yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-14T02:58:00.000Z, 90.805204, 87.562020, 85.433395, 86.415139, 86.935250, 85.967820, 86.449688, 84.588848, 82.304592, 82.301394, 81.473062, 79.323067, 76.359740, 74.841040, 73.649240, 69.983196, 65.719037, 63.718848, 63.013121, 61.813047, 60.828400, 60.720851, 59.445951
2023-03-14T03:00:00.000Z, 90.431680, 87.461801, 85.949112, 87.138483, 87.229981, 86.408164, 86.968663, 86.076325, 84.670933, 84.362794, 83.371669, 80.510360, 76.703177, 74.807246, 73.754586, 69.538599, 65.560634, 63.804600, 63.213303, 62.057612, 60.985457, 61.020403, 59.783148
2023-03-14T03:02:00.000Z, 91.358192, 88.964407, 86.313809, 88.293506, 86.863143, 86.732243, 86.047572, 85.394428, 84.191780, 84.061696, 83.399776, 80.646574, 77.754514, 76.059540, 74.241603, 70.101016, 66.030976, 64.189212, 63.721198, 62.388729, 61.391837, 61.401449, 60.256597
2023-03-14T03:04:00.000Z, 91.915375, 88.378180, 86.316188, 86.360919, 85.659360, 86.381265, 86.194658, 84.577466, 82.823237, 82.576137, 82.223115, 79.043751, 75.962950, 74.977900, 73.155134, 69.335373, 65.826395, 64.221126, 63.587388, 62.531751, 61.551526, 61.456788, 60.225448
2023-03-14T03:06:00.000Z, 89.751915, 86.295941, 85.042114, 85.462596, 84.650103, 85.009728, 84.838165, 82.757928, 80.915390, 82.375313, 80.394847, 78.301576, 75.521075, 74.224887, 72.756132, 69.256017, 65.684372, 64.228741, 63.647603, 62.622325, 61.580863, 61.711371, 60.213297
2023-03-14T03:08:00.000Z, 90.670631, 87.315753, 84.574133, 85.567518, 85.101980, 83.986092, 85.102419, 82.703557, 80.761172, 81.263598, 80.113825, 78.583123, 76.801228, 74.149456, 72.885142, 69.037533, 65.859615, 64.456884, 63.855146, 62.698649, 61.745178, 61.772397, 60.664960
2023-03-14T03:10:00.000Z, 89.936616, 86.335866, 84.427906, 85.607622, 85.033787, 84.631132, 84.785596, 80.770830, 80.186248, 79.855696, 80.144058, 79.085708, 76.091892, 74.180039, 72.763182, 68.918505, 65.962319, 64.601887, 64.167550, 63.012833, 61.978716, 62.191111, 61.968438
2023-03-14T03:12:00.000Z, 89.004320, 86.998917, 85.067514, 84.823013, 84.537403, 84.345957, 84.119658, 82.336922, 81.961262, 79.620989, 79.638023, 78.428025, 75.537464, 73.873542, 72.484104, 68.976918, 66.345280, 65.054841, 64.536928, 63.409358, 62.486211, 62.829236, 63.111022
2023-03-14T03:14:00.000Z, 90.162023, 86.919373, 85.220572, 85.180166, 85.147110, 85.515944, 84.076096, 81.395611, 80.627147, 79.445941, 78.724734, 77.130213, 74.135757, 73.392036, 72.441789, 69.232761, 66.831718, 65.568474, 65.020849, 63.880629, 62.862036, 63.214050, 63.344323
2023-03-14T03:16:00.000Z, 90.189022, 88.269286, 85.627844, 86.862787, 86.287273, 84.432259, 83.712319, 82.652231, 80.072819, 79.430307, 78.935940, 77.058697, 74.077159, 72.839619, 71.910510, 69.243113, 67.342725, 66.116218, 65.660952, 64.593613, 63.548232, 63.862301, 64.426620
2023-03-14T03:18:00.000Z, 89.237363, 86.123912, 85.182426, 87.251109, 85.665016, 83.306903, 82.584093, 81.424264, 79.965763, 78.920244, 78.326255, 75.952036, 73.148177, 72.428473, 71.872211, 69.535033, 67.841894, 66.779346, 66.295852, 65.189740, 64.238556, 65.077070, 68.063895
2023-03-14T03:20:00.000Z, 88.529797, 85.835089, 84.306072, 84.360381, 84.373795, 83.820685, 82.523965, 81.194142, 79.516472, 79.355228, 78.519496, 76.179997, 73.613700, 73.008842, 72.538525, 70.342171, 68.948008, 67.924000, 67.420405, 66.322792, 65.320636, 65.994512, 68.541489
2023-03-14T03:22:00.000Z, 88.854794, 86.280462, 84.151540, 84.735101, 84.273188, 84.295105, 82.640991, 81.211358, 78.956588, 78.674991, 78.425798, 75.899319, 73.860139, 73.363006, 72.859762, 71.056070, 69.823344, 68.785183, 68.460498, 67.343251, 66.235125, 66.674957, 68.698714
2023-03-14T03:24:00.000Z, 87.608739, 85.321453, 84.252694, 84.243571, 84.499780, 83.603226, 82.626445, 81.155204, 78.979580, 78.383946, 78.335913, 76.306928, 74.332632, 73.888784, 73.473906, 71.764643, 70.749874, 69.806664, 69.483408, 68.359689, 67.244625, 67.745041, 70.622032
2023-03-14T03:26:00.000Z, 88.570525, 86.194813, 84.491817, 83.833184, 84.624240, 83.901597, 82.676413, 80.996468, 79.252140, 78.903852, 78.397297, 76.494798, 74.775466, 74.455202, 73.809166, 72.196094, 71.254625, 70.330281, 70.081718, 68.879072, 67.890264, 68.679312, 71.561513
2023-03-14T03:28:00.000Z, 88.362987, 87.048992, 84.123504, 84.102400, 85.350621, 84.403330, 81.839956, 80.561875, 78.927331, 78.465788, 78.247406, 76.443589, 74.616317, 74.061015, 73.661566, 71.922689, 70.925281, 70.154956, 69.860908, 68.843898, 67.823388, 68.850768, 72.456607
2023-03-14T03:30:00.000Z, 88.453693, 86.352400, 84.251690, 84.652932, 84.879046, 84.371845, 81.869233, 80.468345, 79.078847, 78.966864, 78.204894, 76.185413, 74.314177, 73.941142, 73.398088, 71.770735, 70.793262, 69.908267, 69.643545, 68.521672, 67.534693, 68.908395, 73.228912
2023-03-14T03:32:00.000Z, 88.052191, 85.606542, 84.150071, 84.473165, 84.325006, 83.660457, 81.739401, 80.304856, 78.743074, 78.155487, 77.825766, 75.832064, 73.973213, 73.471139, 73.133956, 71.397104, 70.341421, 69.515905, 69.286307, 68.107850, 67.288166, 69.215259, 74.288650
2023-03-14T03:34:00.000Z, 88.031259, 85.756302, 84.150769, 84.224794, 85.525953, 83.728014, 82.319941, 80.530465, 78.780846, 78.443357, 78.021563, 75.869141, 74.066609, 73.495600, 73.037901, 71.194929, 70.202820, 69.395131, 69.119533, 68.042174, 67.297610, 70.111919, 76.424649
2023-03-14T03:36:00.000Z, 88.258619, 86.483772, 84.723426, 86.222560, 85.404179, 84.240952, 82.043005, 80.671093, 78.863254, 78.669938, 78.027598, 75.932330, 74.085913, 73.547009, 73.017917, 71.213924, 70.178528, 69.362979, 69.082338, 68.092304, 67.544464, 71.122691, 77.911632
2023-03-14T03:38:00.000Z, 88.086329, 86.557017, 85.216078, 84.178799, 84.728621, 83.590407, 82.142380, 81.515353, 79.460348, 78.330393, 78.081272, 76.033505, 74.170769, 73.761460, 73.242421, 71.455398, 70.571851, 69.678316, 69.496487, 68.427843, 68.075884, 72.241741, 80.100652
2023-03-14T03:40:00.000Z, 87.347934, 86.006465, 85.085226, 84.167237, 85.006863, 83.957903, 81.995727, 81.125011, 78.579907, 78.139830, 77.776027, 75.853628, 74.113372, 73.705836, 73.235019, 71.518648, 70.575431, 69.896096, 69.645044, 68.641077, 68.539230, 73.443346, 81.520431
2023-03-14T03:42:00.000Z, 87.455576, 86.137345, 84.788392, 84.679860, 85.409186, 84.015346, 82.492001, 81.321963, 78.680972, 78.596384, 78.358217, 76.531460, 74.631663, 73.908100, 73.211455, 71.461364, 70.661906, 69.839387, 69.765824, 68.794324, 69.243267, 75.436571, 83.624977
2023-03-14T03:44:00.000Z, 87.464099, 85.788106, 84.328133, 84.789359, 85.214404, 83.840908, 82.986336, 81.386369, 79.542931, 79.486061, 78.831544, 76.654659, 75.037126, 74.158736, 73.273130, 71.567848, 70.846189, 70.372002, 70.427798, 69.999862, 70.844269, 77.804229, 86.876668
2023-03-14T03:46:00.000Z, 87.514648, 86.231475, 84.900689, 84.656312, 84.613666, 84.828834, 83.107466, 80.948823, 79.446740, 79.610880, 79.466419, 77.490627, 75.456293, 74.769542, 73.921407, 72.137470, 71.357718, 70.595289, 70.551949, 69.586538, 70.969494, 77.275460, 85.196213
2023-03-14T03:48:00.000Z, 87.656810, 86.354821, 85.094449, 84.358225, 85.527019, 84.165377, 82.075025, 80.299795, 80.071020, 79.049329, 78.998358, 77.227535, 75.479173, 74.742170, 74.086527, 72.245283, 71.460223, 70.557572, 70.426973, 69.376146, 68.969420, 72.924491, 80.544147
2023-03-14T03:50:00.000Z, 89.600407, 88.422166, 85.489302, 84.895015, 86.169297, 84.003597, 81.995899, 80.565108, 79.096844, 78.988000, 78.731359, 76.925826, 75.263137, 74.719006, 74.158366, 72.633856, 71.756078, 70.973503, 70.652193, 69.675931, 68.985941, 72.661596, 80.476050
2023-03-14T03:52:00.000Z, 89.004408, 87.538472, 84.844401, 85.573905, 85.507487, 84.230192, 82.750479, 80.864014, 78.991928, 78.502627, 78.365130, 76.585534, 75.069298, 74.589978, 74.047608, 72.523092, 71.699603, 70.891712, 70.710153, 69.736068, 69.046896, 71.969120, 79.879704
2023-03-14T03:54:00.000Z, 88.675140, 86.526706, 85.363550, 84.791622, 85.567571, 83.820058, 82.942282, 80.939246, 79.238086, 78.929229, 78.549879, 76.654353, 74.873664, 74.490883, 73.898516, 72.355609, 71.561089, 70.742978, 70.568612, 69.524667, 68.695751, 70.288345, 75.029294
2023-03-14T03:56:00.000Z, 88.513179, 87.079330, 85.837462, 84.920029, 85.590607, 84.085858, 83.625129, 81.216147, 79.487066, 79.073977, 78.488658, 76.497098, 74.965682, 74.357980, 73.730345, 72.462182, 71.614418, 70.793277, 70.465868, 69.326508, 68.317546, 68.655189, 69.956577
2023-03-14T03:58:00.000Z, 89.490192, 87.613436, 85.613670, 84.704832, 85.342286, 84.576521, 83.651520, 80.709019, 78.829084, 78.485316, 78.160991, 76.734672, 74.878265, 74.412339, 73.708955, 72.324807, 71.425611, 70.532787, 70.280506, 69.125024, 68.091692, 68.312214, 69.285780
2023-03-14T04:00:00.000Z, 88.766019, 86.430729, 84.987287, 85.175806, 84.676105, 83.003088, 82.485683, 80.382477, 78.343515, 78.070178, 77.889975, 76.202635, 74.810888, 74.291922, 73.685600, 72.242488, 71.512996, 70.610227, 70.311256, 69.142126, 68.101497, 68.143990, 68.462395
2023-03-14T04:02:00.000Z, 89.534321, 86.972659, 85.453234, 84.884314, 85.994379, 84.351660, 82.586708, 80.645688, 78.392112, 77.900848, 77.879397, 76.217234, 74.858143, 74.453727, 73.698815, 72.423816, 71.629752, 70.652948, 70.312730, 69.176472, 67.990732, 67.914294, 67.550421
2023-03-14T04:04:00.000Z, 90.436421, 86.857654, 85.525290, 84.552255, 85.518841, 84.919828, 82.341170, 81.590545, 78.869116, 78.403885, 77.995757, 76.214221, 74.948322, 74.446153, 73.858640, 72.523446, 71.764721, 70.824405, 70.408831, 69.318505, 68.142764, 68.002259, 67.629868
2023-03-14T04:06:00.000Z, 90.177408, 86.400733, 85.421304, 84.941587, 85.012353, 83.584253, 82.333097, 80.999956, 78.579040, 78.258989, 78.162279, 76.396277, 75.180393, 74.689327, 74.150376, 72.727072, 71.993627, 71.061598, 70.615864, 69.573767, 68.324874, 68.208159, 67.879120
2023-03-14T04:08:00.000Z, 89.856252, 86.430829, 85.051662, 84.569979, 84.794401, 83.437909, 82.606907, 80.773515, 78.379822, 78.223844, 77.854085, 76.439550, 75.134969, 74.876807, 74.271089, 72.898430, 72.110491, 71.221330, 70.816302, 69.674736, 68.514901, 68.403564, 67.416852
2023-03-14T04:10:00.000Z, 88.910350, 86.725225, 85.252312, 84.804908, 85.662444, 84.421879, 82.673403, 80.518266, 78.929295, 78.419705, 78.188605, 76.791440, 75.580585, 75.165870, 74.494792, 73.069278, 72.332724, 71.414460, 71.115011, 69.960800, 68.768051, 68.900819, 68.740274
2023-03-14T04:12:00.000Z, 89.905673, 86.980486, 85.369741, 84.305085, 85.840122, 84.116866, 82.860509, 81.100176, 79.095882, 78.703041, 78.518784, 77.035656, 75.985803, 75.332006, 74.535530, 73.134361, 72.409596, 71.536732, 71.216002, 70.051823, 68.949083, 69.116735, 69.540464
2023-03-14T04:14:00.000Z, 88.809869, 87.788337, 85.314657, 84.006361, 85.065453, 85.228020, 82.892480, 81.802701, 79.670142, 78.675243, 78.167099, 77.485435, 76.083521, 75.296184, 74.599688, 73.279282, 72.450058, 71.470479, 71.179872, 70.046373, 68.969730, 69.045880, 69.799691
2023-03-14T04:16:00.000Z, 89.059360, 86.725849, 85.952497, 84.871504, 85.814504, 84.696759, 82.400711, 81.849447, 79.391861, 78.998921, 78.393348, 77.465819, 76.457380, 75.881296, 74.976996, 73.620407, 72.806270, 71.964574, 71.643863, 70.419966, 69.289962, 69.386979, 69.936778
2023-03-14T04:18:00.000Z, 89.538499, 87.364950, 86.356389, 85.304904, 85.111603, 84.238141, 82.434482, 81.439579, 79.454009, 78.811289, 78.441734, 77.391472, 76.643768, 76.063611, 75.367661, 74.130301, 73.378403, 72.502012, 72.178411, 71.073930, 69.873843, 69.787732, 68.690046
2023-03-14T04:20:00.000Z, 88.539570, 87.184259, 86.710749, 84.982347, 85.249646, 83.543180, 82.350377, 81.424943, 79.792366, 79.076131, 78.695459, 77.788148, 77.099353, 76.611377, 76.025577, 74.779306, 74.062738, 73.208911, 72.877403, 71.741688, 70.581048, 70.470445, 69.126843
2023-03-14T04:22:00.000Z, 87.447882, 86.473597, 85.529839, 84.794980, 84.598479, 83.415749, 82.546926, 81.313999, 79.861159, 79.302411, 78.927501, 77.987350, 77.328720, 76.951528, 76.410622, 75.189694, 74.583156, 73.647763, 73.369912, 72.256972, 71.081968, 70.826297, 68.707050
2023-03-14T04:24:00.000Z, 87.398456, 87.335931, 85.859449, 85.214094, 84.813051, 83.758500, 82.430095, 81.621929, 79.984616, 79.626711, 79.174410, 78.149994, 77.387855, 77.155838, 76.474883, 75.292967, 74.673459, 73.771995, 73.435063, 72.324540, 71.242678, 71.028159, 69.284149
2023-03-14T04:26:00.000Z, 87.899306, 87.382933, 86.358738, 85.765192, 85.380392, 84.571339, 82.914867, 81.676232, 80.016905, 79.567409, 79.147904, 78.094217, 77.326041, 77.111882, 76.539193, 75.446296, 74.720580, 73.721809, 73.496772, 72.436044, 71.317528, 71.329112, 69.377060
2023-03-14T04:28:00.000Z, 87.930197, 87.417472, 85.632975, 85.038353, 85.061763, 83.675976, 83.037902, 81.699431, 80.153910, 79.683650, 79.101386, 78.047368, 77.313761, 77.032931, 76.660819, 75.429812, 74.762824, 73.879217, 73.618781, 72.543384, 71.666214, 72.018032, 70.407282
2023-03-14T04:30:00.000Z, 88.043695, 87.095548, 85.789004, 85.400570, 85.470614, 83.820552, 82.663826, 81.469684, 80.086725, 79.634817, 79.218594, 78.201630, 77.385887, 77.102497, 76.510429, 75.377424, 74.635929, 73.711950, 73.420814, 72.370308, 71.996726, 73.065522, 71.425464
2023-03-14T04:32:00.000Z, 88.233171, 86.910792, 87.110027, 86.434012, 86.907374, 84.633616, 83.959624, 81.676879, 80.106191, 80.069357, 79.593034, 78.200494, 77.541878, 77.254954, 76.583094, 75.451738, 74.591374, 73.677869, 73.339089, 72.312012, 71.600337, 72.327287, 70.685954
2023-03-14T04:34:00.000Z, 89.298233, 88.653148, 87.171894, 86.116342, 87.393849, 85.596386, 84.485172, 82.873428, 81.889608, 80.993912, 80.728176, 79.356081, 78.126759, 77.768025, 77.010189, 75.675780, 74.753225, 73.654497, 73.331662, 72.276234, 71.464452, 71.733647, 69.874280
2023-03-14T04:36:00.000Z, 88.852429, 88.463379, 87.322395, 86.424136, 87.286837, 84.966027, 84.447652, 83.112701, 81.444308, 81.042507, 80.459482, 79.431328, 78.119908, 77.789462, 76.984388, 75.668358, 74.726114, 73.766416, 73.462372, 72.303719, 71.434345, 71.785292, 69.917614
2023-03-14T04:38:00.000Z, 88.508786, 89.275255, 88.286839, 86.966877, 88.281433, 85.814018, 84.982929, 83.886297, 82.214834, 81.393515, 80.745884, 79.218711, 78.614882, 78.237988, 77.492014, 76.244406, 75.210793, 74.111258, 73.688633, 72.521285, 71.574261, 71.734845, 69.877674
2023-03-14T04:40:00.000Z, 88.368068, 89.023955, 88.156546, 86.470122, 87.277100, 85.838422, 84.255995, 83.426357, 81.506253, 80.845983, 80.070242, 78.814477, 77.848704, 77.406267, 76.721384, 75.479213, 74.546757, 73.608547, 73.138883, 72.126179, 71.347374, 71.848497, 70.020051
2023-03-14T04:42:00.000Z, 88.488085, 88.132252, 87.755571, 86.840744, 86.718541, 85.809656, 84.884074, 83.714641, 82.164939, 80.891532, 80.151509, 79.034449, 78.405821, 77.935085, 77.453464, 76.040642, 74.874471, 73.663081, 73.245011, 72.145623, 71.484971, 72.099756, 70.239651
2023-03-14T04:44:00.000Z, 88.396442, 87.797858, 87.302659, 86.701303, 86.103335, 85.423657, 83.719015, 82.805745, 81.676874, 81.360189, 80.421304, 79.413630, 78.890420, 78.230139, 77.769136, 76.250526, 75.043073, 74.003803, 73.614787, 72.518791, 71.713291, 72.153057, 70.223590
2023-03-14T04:46:00.000Z, 88.854398, 88.980659, 88.303865, 86.767745, 87.753040, 86.355871, 85.017333, 83.356322, 82.310694, 81.243719, 80.879136, 79.846682, 79.554498, 79.177782, 78.176275, 76.147927, 75.033685, 74.176649, 73.785883, 72.651234, 71.743232, 71.956061, 69.971680
2023-03-14T04:48:00.000Z, 90.206986, 89.577901, 90.173749, 88.284999, 88.220098, 86.062732, 84.669178, 83.634672, 82.658916, 82.070755, 80.898048, 79.901445, 79.576292, 78.832012, 77.492822, 75.740602, 75.140515, 74.202325, 73.645646, 72.557909, 71.539036, 71.544279, 69.448517
2023-03-14T04:50:00.000Z, 90.291261, 89.162560, 88.830412, 87.164456, 87.423724, 86.349015, 84.903330, 84.618870, 83.387588, 82.411978, 81.124010, 79.546784, 78.921629, 78.278471, 77.430067, 76.330297, 75.478448, 74.183052, 73.852760, 72.642895, 71.588827, 71.508941, 69.372968
2023-03-14T04:52:00.000Z, 90.039399, 89.189463, 89.293340, 88.001893, 89.095652, 86.397271, 86.350192, 85.674997, 83.865872, 83.146952, 81.742265, 80.499764, 79.870392, 79.282667, 78.482023, 76.693522, 75.359885, 74.246382, 73.849329, 72.722118, 71.711824, 71.728577, 69.552033
2023-03-14T04:54:00.000Z, 91.238032, 90.959319, 90.946701, 89.622554, 90.263350, 87.904043, 86.556944, 86.072136, 84.696845, 83.663138, 82.230280, 81.356199, 81.319455, 80.471704, 78.373469, 76.686025, 75.587652, 74.410093, 74.023442, 72.943718, 71.837964, 71.731915, 69.556432
2023-03-14T04:56:00.000Z, 91.101161, 89.883158, 91.433870, 90.082661, 90.734312, 89.284663, 88.116946, 87.105117, 85.610945, 84.530640, 84.131059, 83.475076, 81.575851, 79.583060, 78.577436, 77.004166, 76.082710, 75.016122, 74.586298, 73.436194, 72.212143, 71.951945, 69.679970
2023-03-14T04:58:00.000Z, 91.503287, 90.589612, 91.950501, 90.902032, 91.250329, 89.667721, 88.685486, 87.381206, 86.589591, 86.009944, 85.034993, 83.046436, 81.601361, 80.247920, 79.485350, 77.364599, 76.397435, 75.330364, 74.831199, 73.656066, 72.503066, 72.155057, 69.866741
2023-03-14T05:00:00.000Z, 91.089455, 91.378294, 93.443445, 91.631768, 92.337165, 90.259461, 88.655885, 87.769711, 87.456741, 87.032696, 84.768261, 82.864400, 82.031852, 81.099338, 80.230644, 77.925939, 76.749646, 75.557515, 74.967754, 73.811490, 72.652948, 72.384777, 70.184838
2023-03-14T05:02:00.000Z, 92.510731, 91.606096, 93.223479, 91.118237, 91.234327, 89.905538, 88.360793, 87.528684, 87.089572, 86.487629, 85.076908, 83.614632, 81.625862, 81.390030, 79.327756, 77.652660, 76.294581, 75.242755, 74.714964, 73.580758, 72.379276, 72.167189, 69.902534
2023-03-14T05:04:00.000Z, 93.441861, 93.354565, 94.004540, 91.654685, 92.634403, 91.774467, 89.578894, 87.344724, 86.996520, 87.303418, 85.356725, 82.109799, 82.222492, 80.520644, 79.901695, 77.399336, 76.169240, 75.028455, 74.518905, 73.279195, 72.090818, 71.748472, 69.546776
2023-03-14T05:06:00.000Z, 93.878623, 93.332225, 95.580404, 91.546718, 90.999753, 89.325286, 88.140124, 87.569638, 85.798247, 86.201239, 84.730225, 83.216252, 82.209773, 81.325197, 79.870755, 77.630686, 76.453052, 75.296741, 74.694059, 73.406952, 72.154738, 71.851744, 69.589062
2023-03-14T05:08:00.000Z, 93.424741, 92.932624, 93.600178, 90.839263, 92.592993, 89.575257, 88.178648, 87.708448, 87.055454, 85.707700, 84.871865, 83.629925, 82.227249, 81.643867, 80.506490, 78.676005, 77.472050, 75.957554, 75.108717, 73.785038, 72.480391, 72.079190, 69.865212
2023-03-14T05:10:00.000Z, 93.337031, 92.151211, 92.996045, 89.979187, 88.912778, 88.138578, 86.165664, 85.631583, 84.409231, 83.825249, 83.216935, 81.873914, 81.023286, 80.395226, 79.471275, 78.210676, 77.268600, 76.139042, 75.461891, 74.173388, 72.871283, 72.453483, 70.304916
2023-03-14T05:12:00.000Z, 97.002787, 96.881150, 100.182445, 95.524912, 93.498642, 91.507035, 89.937873, 88.618947, 86.543454, 85.745264, 85.155998, 85.044798, 83.807719, 82.165814, 81.357490, 79.802557, 78.545923, 77.056271, 76.117045, 74.647851, 73.271619, 72.861007, 70.654379
2023-03-14T05:14:00.000Z, 96.925227, 96.844553, 98.577911, 93.877431, 92.814813, 90.843780, 89.577807, 88.242702, 87.519156, 86.920600, 86.214850, 84.997742, 83.554548, 82.216522, 81.188218, 79.737361, 78.663584, 77.233409, 76.308017, 74.833289, 73.532677, 73.064039, 70.786132
2023-03-14T05:16:00.000Z, 96.309113, 96.485031, 97.294658, 93.268888, 91.790946, 90.207208, 89.212349, 88.240246, 87.235354, 86.408120, 85.629280, 84.301919, 83.266076, 82.249376, 81.192951, 79.739059, 78.564184, 77.196574, 76.294460, 74.857420, 73.593713, 73.164566, 70.928843
2023-03-14T05:18:00.000Z, 96.703498, 95.240240, 96.002710, 94.119962, 92.475931, 90.501553, 89.310051, 89.629009, 87.782480, 87.221622, 86.166640, 84.869914, 84.013530, 82.936821, 81.727359, 80.203097, 78.920913, 77.488951, 76.467708, 74.916758, 73.635251, 73.286489, 71.099333
2023-03-14T05:20:00.000Z, 97.373958, 95.922098, 97.412875, 93.606938, 92.762114, 90.763430, 90.129320, 89.659435, 87.098963, 85.616830, 84.626152, 83.920937, 83.171779, 82.585956, 81.624965, 80.138120, 79.200028, 77.872589, 76.874554, 75.224980, 73.837486, 73.614203, 71.477070
2023-03-14T05:22:00.000Z, 98.882693, 97.791987, 98.976514, 94.967791, 93.800560, 92.448891, 91.867799, 90.710257, 88.653183, 86.927066, 86.193408, 85.298851, 84.141093, 83.664681, 82.706261, 81.176688, 79.976434, 78.431672, 77.445177, 75.739011, 74.378892, 74.353488, 72.462921
2023-03-14T05:24:00.000Z, 97.259222, 97.597947, 97.898106, 94.269902, 93.267717, 91.553314, 90.819794, 89.393577, 87.529439, 85.979892, 85.485835, 84.365858, 83.684086, 82.980781, 81.956736, 80.424325, 79.320014, 78.076290, 77.286521, 75.833539, 74.659424, 74.541978, 72.948313
2023-03-14T05:26:00.000Z, 97.603149, 97.518122, 97.886897, 94.152787, 92.150984, 90.421088, 89.328799, 88.837062, 86.765173, 86.138248, 85.107651, 83.793064, 82.987895, 82.293402, 81.578803, 80.303364, 79.349681, 78.153936, 77.415326, 76.071495, 74.937894, 74.985521, 73.696062
2023-03-14T05:28:00.000Z, 96.379827, 97.537783, 97.526553, 93.332919, 91.427135, 89.622650, 88.620030, 88.668132, 86.923294, 85.728946, 85.499602, 84.121307, 83.697246, 82.865556, 82.113297, 80.714955, 79.699210, 78.580332, 77.746694, 76.436568, 75.320244, 75.451594, 74.577681
2023-03-14T05:30:00.000Z, 95.857990, 96.177474, 97.073417, 90.802317, 89.906262, 88.684570, 87.756787, 86.950201, 85.256322, 84.752249, 84.023560, 83.037343, 82.466508, 82.067518, 81.326651, 80.130134, 79.340586, 78.384096, 77.844796, 76.621587, 75.569703, 75.748904, 75.222733
2023-03-14T05:32:00.000Z, 93.599185, 95.118755, 97.110118, 92.235347, 90.201334, 88.266284, 87.204408, 86.284598, 85.002165, 84.444515, 83.707872, 82.661980, 82.205703, 81.837536, 81.235286, 80.033954, 79.267226, 78.234046, 77.812248, 76.651415, 75.817220, 76.374277, 76.549973
2023-03-14T05:34:00.000Z, 95.188365, 96.861241, 100.613747, 95.958679, 93.511924, 92.468539, 91.332253, 91.068752, 89.323493, 87.808323, 86.369786, 84.946605, 84.362492, 83.064707, 82.153586, 80.782390, 79.823818, 78.612927, 78.010223, 76.732720, 75.853668, 76.681032, 77.819995
2023-03-14T05:36:00.000Z, 94.877650, 95.450564, 99.826011, 96.886909, 95.096992, 93.255135, 92.046927, 90.678588, 88.525737, 87.349036, 86.229639, 84.884999, 83.895426, 83.034102, 81.963379, 80.436708, 79.650615, 78.480256, 77.794631, 76.554172, 75.764078, 77.040579, 80.318735
2023-03-14T05:38:00.000Z, 92.687045, 91.837589, 94.578220, 93.519625, 92.174403, 89.004626, 88.874127, 86.584937, 85.376284, 84.965959, 84.189181, 82.975185, 82.315125, 81.827430, 81.081947, 79.743799, 78.999784, 77.902302, 77.487786, 76.346507, 75.603416, 77.020940, 81.286608
2023-03-14T05:40:00.000Z, 90.443695, 88.973616, 90.728798, 89.165986, 88.334787, 87.323069, 86.940152, 86.253100, 84.626704, 84.197028, 83.398039, 82.356650, 81.873602, 81.436778, 80.804502, 79.612436, 78.868361, 77.854208, 77.498466, 76.402138, 75.782209, 77.679763, 82.978221
2023-03-14T05:42:00.000Z, 92.929484, 92.432841, 96.632455, 94.876556, 92.349951, 91.373991, 89.735092, 87.988870, 86.394300, 85.941808, 85.388373, 84.058927, 82.862016, 82.211375, 81.358226, 79.996968, 79.103555, 77.990870, 77.604055, 76.486783, 75.897496, 77.417129, 81.885146
2023-03-14T05:44:00.000Z, 90.937132, 88.851497, 92.919619, 91.216931, 91.296443, 88.857987, 88.068898, 86.763650, 85.176954, 84.458569, 84.106097, 83.220496, 82.341153, 81.666188, 81.148452, 79.807806, 79.126136, 78.145388, 77.806745, 76.671560, 75.896046, 76.829502, 78.748679
2023-03-14T05:46:00.000Z, 91.422227, 88.651095, 91.742976, 90.504254, 90.218367, 88.697392, 87.826547, 87.005291, 85.318439, 84.506494, 83.916863, 83.119953, 82.691023, 82.367221, 81.761360, 80.523059, 79.794756, 78.816242, 78.449314, 77.323019, 76.365957, 76.728412, 76.647099
2023-03-14T05:48:00.000Z, 90.387739, 89.201105, 90.775198, 90.601329, 89.972939, 88.809762, 87.538875, 86.802621, 85.044325, 84.129385, 83.382838, 82.436652, 81.929941, 81.596540, 80.924340, 79.818405, 79.009580, 78.185286, 77.823546, 76.678211, 75.761535, 76.170917, 76.217775
2023-03-14T05:50:00.000Z, 90.924520, 89.592751, 90.561824, 91.033245, 89.170341, 87.806698, 86.887309, 86.641971, 84.897095, 84.096854, 83.394489, 82.409952, 82.063774, 81.598384, 81.040917, 79.816520, 79.052982, 78.180674, 77.745828, 76.651907, 75.790912, 76.317752, 76.273916
2023-03-14T05:52:00.000Z, 91.625603, 89.630979, 90.476347, 88.956215, 88.726931, 87.953934, 86.552924, 86.712184, 84.992080, 84.206133, 83.402882, 82.341805, 81.903582, 81.515590, 80.834940, 79.706308, 79.102267, 78.155224, 77.756301, 76.760712, 75.848691, 76.493639, 77.135811
2023-03-14T05:54:00.000Z, 90.944319, 89.121353, 89.426481, 88.281421, 87.570044, 85.919673, 86.165865, 85.614021, 84.263342, 83.874115, 83.091998, 82.210948, 81.626277, 81.470041, 81.017590, 79.801609, 79.150610, 78.270110, 77.917295, 76.850264, 75.965846, 77.145481, 81.676561
