yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-14T19:20:00.000Z, 85.726322, 85.798834, 86.104301, 86.558689, 87.346260, 88.143309, 88.786878, 88.909703, 89.326431, 89.255594, 89.161448, 88.995270, 88.705415, 88.624761, 88.687542, 87.947044, 87.053322, 86.380456, 85.593495, 84.217442, 82.866123, 82.321368, 79.126046
2023-03-14T19:22:00.000Z, 85.213911, 84.947495, 85.546073, 86.267052, 86.820354, 87.859447, 88.470969, 88.863802, 88.932071, 89.041144, 88.962808, 88.771504, 88.432087, 88.405395, 88.581056, 87.835036, 86.952152, 86.176242, 85.446410, 83.996324, 82.838656, 82.417688, 79.197650
2023-03-14T19:24:00.000Z, 85.094815, 85.423607, 85.974998, 86.239468, 87.123536, 88.098978, 88.632950, 88.787208, 88.948421, 89.007311, 88.913625, 88.686176, 88.610323, 88.370213, 88.575597, 87.803228, 86.941236, 86.195025, 85.450329, 84.116189, 82.985038, 82.536905, 79.366006
2023-03-14T19:26:00.000Z, 84.128918, 83.992717, 84.942912, 85.613580, 86.719442, 87.531245, 88.043187, 88.127332, 88.409974, 88.365406, 88.365420, 88.154750, 87.917922, 87.773812, 87.852105, 87.122346, 86.468580, 85.767280, 84.965185, 83.683219, 82.470949, 82.189367, 79.114829
2023-03-14T19:28:00.000Z, 84.530722, 84.667405, 85.334981, 86.013752, 86.627023, 87.620958, 88.398607, 88.744054, 88.989062, 89.032604, 88.808759, 88.639551, 88.408511, 88.328822, 88.415824, 87.708265, 86.928969, 86.128940, 85.431007, 84.048432, 82.863551, 82.577092, 79.518188
2023-03-14T19:30:00.000Z, 84.848410, 84.867128, 85.475601, 85.904407, 87.015595, 87.979518, 88.435414, 88.699543, 88.966241, 89.103221, 88.928511, 88.789723, 88.567807, 88.496192, 88.588861, 87.808518, 87.105051, 86.239124, 85.497084, 84.192256, 82.970636, 82.683878, 79.566290
2023-03-14T19:32:00.000Z, 84.200720, 84.217379, 84.536694, 85.265452, 86.231061, 87.202370, 88.007518, 88.171312, 88.504754, 88.439121, 88.500880, 88.248398, 87.986145, 87.932765, 87.949801, 87.283337, 86.524800, 85.758190, 85.043959, 83.742187, 82.595952, 82.311848, 79.209333
2023-03-14T19:34:00.000Z, 85.319316, 85.524216, 85.664570, 86.366950, 87.119129, 88.133921, 88.344102, 88.747980, 89.001880, 89.003408, 88.816345, 88.605377, 88.464962, 88.356546, 88.484061, 87.735171, 86.861041, 86.125186, 85.376839, 84.012192, 82.868416, 82.612813, 79.520383
2023-03-14T19:36:00.000Z, 84.179473, 84.300352, 84.479618, 84.922319, 85.880222, 86.848906, 87.337756, 87.463296, 87.710252, 87.808524, 87.698803, 87.526124, 87.191602, 87.104665, 87.180522, 86.461078, 85.613147, 84.993446, 84.266500, 82.872762, 81.864082, 81.672457, 78.528256
2023-03-14T19:38:00.000Z, 84.847053, 84.750845, 85.086479, 85.420276, 86.303049, 87.409471, 87.910424, 88.264456, 88.351606, 88.362157, 88.367151, 88.034363, 87.739050, 87.675673, 87.785296, 87.033574, 86.244797, 85.507912, 84.744127, 83.354747, 82.174785, 81.934959, 78.944965
2023-03-14T19:40:00.000Z, 84.693082, 84.818434, 85.374735, 85.697241, 86.682501, 87.591066, 88.264879, 88.371603, 88.646535, 88.756947, 88.588517, 88.376199, 88.137962, 87.991603, 88.064063, 87.255914, 86.486508, 85.710045, 84.840677, 83.538985, 82.238947, 82.076421, 79.022432
2023-03-14T19:42:00.000Z, 84.249927, 84.290153, 84.818465, 85.615444, 86.130322, 87.477786, 88.021101, 88.423054, 88.704322, 88.683709, 88.490527, 88.438348, 87.967002, 87.938778, 87.983820, 87.327804, 86.509446, 85.759020, 85.035952, 83.655228, 82.409208, 82.189837, 79.141598
2023-03-14T19:44:00.000Z, 84.881776, 85.128249, 85.686329, 86.284715, 87.181055, 88.154231, 88.852740, 88.987189, 89.417644, 89.359664, 89.259371, 89.013347, 88.749956, 88.660406, 88.770764, 88.017249, 87.209383, 86.411504, 85.626791, 84.207427, 82.944369, 82.707093, 79.709614
2023-03-14T19:46:00.000Z, 84.573292, 84.619044, 84.565981, 85.496283, 86.769323, 87.252874, 87.925095, 88.118763, 88.415412, 88.482255, 88.370698, 88.151412, 87.885484, 87.653392, 87.769422, 87.017546, 86.218932, 85.497799, 84.764393, 83.405203, 82.187688, 81.894682, 78.858329
2023-03-14T19:48:00.000Z, 84.595739, 84.984499, 85.701538, 86.193182, 86.829659, 87.758312, 88.416795, 88.593706, 88.757446, 88.856164, 88.646840, 88.437251, 88.116236, 88.123110, 88.105850, 87.415750, 86.599582, 85.844072, 85.061276, 83.727172, 82.546838, 82.259032, 79.173893
2023-03-14T19:50:00.000Z, 84.742816, 84.646379, 85.168870, 86.065944, 86.509538, 87.550930, 88.303639, 88.421146, 88.741993, 88.706224, 88.566118, 88.349904, 88.123410, 87.989349, 88.087546, 87.225308, 86.464290, 85.704616, 84.869188, 83.464869, 82.354053, 82.087235, 79.010748
2023-03-14T19:52:00.000Z, 83.788559, 83.788234, 84.107526, 84.706117, 85.529169, 86.689606, 87.472472, 87.576573, 87.896678, 87.810144, 87.486359, 87.321268, 87.024198, 86.931200, 86.842753, 86.263551, 85.509862, 84.713018, 83.908866, 82.656225, 81.568147, 81.216171, 78.069377
2023-03-14T19:54:00.000Z, 84.680315, 84.698718, 85.411293, 86.068928, 86.574750, 87.575597, 88.489568, 88.750316, 88.815840, 88.780621, 88.669881, 88.421737, 88.146845, 88.120720, 88.053440, 87.337010, 86.544101, 85.708473, 84.920661, 83.601133, 82.498174, 82.209969, 79.217015
2023-03-14T19:56:00.000Z, 83.808549, 83.948688, 84.001898, 84.499961, 85.264796, 86.635511, 87.253521, 87.344778, 87.428641, 87.393700, 87.183708, 87.075685, 86.800967, 86.686601, 86.698092, 85.962963, 85.143437, 84.416172, 83.769366, 82.399703, 81.334532, 81.057551, 78.053858
2023-03-14T19:58:00.000Z, 83.741866, 84.134747, 84.155881, 84.841725, 85.777820, 86.671358, 87.435908, 87.470267, 87.699745, 87.592461, 87.409078, 87.282787, 86.909655, 86.810751, 86.849063, 86.160713, 85.391092, 84.605123, 83.929464, 82.678585, 81.396933, 81.077425, 78.200265
2023-03-14T20:00:00.000Z, 84.465953, 84.640228, 85.364901, 86.020721, 86.640939, 87.714054, 88.161596, 88.475032, 88.587414, 88.663901, 88.556246, 88.186154, 88.011996, 87.787173, 87.812562, 87.084229, 86.329509, 85.561796, 84.769044, 83.417874, 82.306957, 82.099045, 79.126597
2023-03-14T20:02:00.000Z, 84.218989, 84.011850, 84.387319, 84.742892, 86.132804, 86.690331, 87.350803, 87.397610, 87.775628, 87.847589, 87.540059, 87.308578, 86.997240, 86.876431, 86.904078, 86.173763, 85.438018, 84.686190, 84.018155, 82.702671, 81.500342, 81.257473, 78.383569
2023-03-14T20:04:00.000Z, 84.437176, 83.864053, 84.496835, 84.719222, 86.029021, 86.804197, 87.511504, 87.696440, 87.937497, 88.081162, 87.682298, 87.711213, 87.202133, 87.080914, 87.204082, 86.329600, 85.614645, 84.891348, 84.122331, 82.838415, 81.700543, 81.547892, 78.553728
2023-03-14T20:06:00.000Z, 84.037476, 83.897935, 84.177272, 84.504179, 85.485564, 86.731836, 87.566806, 87.476931, 87.717224, 87.736366, 87.472394, 87.138714, 86.963789, 86.694705, 86.889212, 86.109600, 85.405611, 84.596848, 83.930215, 82.623805, 81.482442, 81.269290, 78.253505
2023-03-14T20:08:00.000Z, 83.763102, 84.299809, 84.223996, 85.179057, 86.126149, 87.283086, 87.424082, 87.485697, 87.790605, 87.715800, 87.461977, 87.227639, 86.984469, 86.838035, 86.815937, 86.092326, 85.367098, 84.583299, 83.948417, 82.647288, 81.566810, 81.433945, 78.531889
2023-03-14T20:10:00.000Z, 83.703202, 84.115716, 84.311710, 84.996247, 86.444558, 87.281694, 87.531056, 87.626141, 87.848703, 87.723864, 87.604161, 87.483863, 87.214204, 86.985944, 87.020054, 86.307102, 85.459682, 84.823238, 84.080966, 82.871347, 81.690360, 81.506999, 78.584042
2023-03-14T20:12:00.000Z, 83.973090, 83.901460, 84.159561, 84.650189, 85.522939, 86.750172, 87.246669, 87.580110, 87.747061, 87.791223, 87.465020, 87.246512, 86.837601, 86.765499, 86.869576, 86.067706, 85.321815, 84.559893, 83.838418, 82.518547, 81.374605, 81.187001, 78.282038
2023-03-14T20:14:00.000Z, 83.815076, 83.892259, 84.296815, 84.568324, 85.594299, 86.540660, 87.300008, 87.659168, 87.797016, 87.614577, 87.318624, 87.135391, 86.822723, 86.734838, 86.749495, 86.064682, 85.263196, 84.553701, 83.867209, 82.591788, 81.391729, 81.209858, 78.364242
2023-03-14T20:16:00.000Z, 83.344242, 83.338279, 84.006788, 84.089104, 85.311300, 86.543597, 87.115459, 87.223289, 87.459793, 87.628011, 87.267919, 87.006296, 86.695540, 86.583302, 86.650470, 85.923318, 85.111908, 84.404353, 83.726795, 82.470425, 81.291239, 81.155812, 78.204297
2023-03-14T20:18:00.000Z, 83.539348, 83.603235, 84.401583, 84.589938, 85.780701, 87.284671, 87.583620, 87.730615, 87.868403, 87.804812, 87.618078, 87.375779, 87.034693, 86.964058, 87.012150, 86.245141, 85.498625, 84.782699, 84.060185, 82.797001, 81.683530, 81.452656, 78.528133
2023-03-14T20:20:00.000Z, 83.449341, 83.532424, 83.757081, 84.244842, 85.884705, 86.780675, 87.089330, 87.142930, 87.432428, 87.339188, 86.984494, 86.786257, 86.493176, 86.370450, 86.394528, 85.644865, 84.980047, 84.263734, 83.582247, 82.277325, 81.116521, 80.974016, 78.149569
2023-03-14T20:22:00.000Z, 83.935096, 84.159549, 84.153906, 84.525213, 85.795296, 86.935257, 87.328465, 87.400699, 87.567782, 87.558546, 87.364631, 87.108983, 86.812961, 86.710291, 86.744753, 85.976427, 85.181568, 84.479648, 83.821836, 82.526778, 81.441520, 81.319047, 78.334535
2023-03-14T20:24:00.000Z, 83.018226, 83.731658, 83.396015, 84.261532, 85.476285, 86.248808, 86.896771, 87.043760, 87.087400, 87.189710, 86.960492, 86.704395, 86.248612, 86.266036, 86.223321, 85.488931, 84.707685, 84.003806, 83.309907, 82.055330, 80.848986, 80.719634, 77.840690
2023-03-14T20:26:00.000Z, 84.228425, 85.835721, 86.411795, 85.626560, 86.785428, 87.611083, 88.145975, 87.957233, 87.969986, 87.882843, 87.596549, 87.314582, 87.085411, 86.969033, 86.909845, 86.277574, 85.397025, 84.650850, 83.979198, 82.675723, 81.485966, 81.326867, 78.456976
2023-03-14T20:28:00.000Z, 83.239507, 85.424021, 84.210233, 84.223053, 85.599595, 86.629514, 87.130059, 87.067995, 87.199567, 87.208131, 86.766193, 86.553522, 86.229621, 85.987503, 86.028723, 85.368224, 84.662657, 83.995383, 83.204387, 81.956393, 80.929020, 80.653332, 77.761772
2023-03-14T20:30:00.000Z, 82.990492, 83.916983, 84.231948, 84.549467, 85.527828, 87.328471, 87.628138, 87.689262, 87.804161, 87.711723, 87.492042, 87.321279, 86.964650, 86.802358, 86.806172, 86.118138, 85.296449, 84.598064, 83.980513, 82.608670, 81.445729, 81.334714, 78.467437
2023-03-14T20:32:00.000Z, 83.500261, 84.153901, 84.384025, 84.327638, 85.448576, 86.819729, 87.402236, 87.622481, 87.831444, 87.788022, 87.552667, 87.317413, 87.067541, 86.955092, 86.972705, 86.231751, 85.482313, 84.815304, 84.106248, 82.812630, 81.666572, 81.399716, 78.565420
2023-03-14T20:34:00.000Z, 84.563550, 84.529574, 84.487750, 84.527513, 85.356836, 86.412935, 87.253358, 87.564975, 87.762793, 87.571726, 87.443382, 87.119683, 86.881634, 86.693555, 86.814334, 86.091465, 85.318344, 84.624699, 83.934820, 82.697583, 81.563215, 81.405132, 78.531157
2023-03-14T20:36:00.000Z, 84.656555, 84.559922, 84.604125, 83.898583, 84.887771, 86.557847, 86.992929, 86.899676, 87.125714, 86.690517, 86.555090, 86.348922, 86.101902, 85.904042, 85.897194, 85.251641, 84.482376, 83.743632, 83.148172, 81.911417, 80.754177, 80.426868, 77.504274
2023-03-14T20:38:00.000Z, 85.677780, 86.084087, 84.988057, 83.952796, 84.995475, 86.557320, 86.696644, 86.978406, 86.972191, 86.914688, 86.911855, 86.366274, 86.426671, 86.093278, 86.044599, 85.256156, 84.521099, 83.855535, 83.101641, 81.898546, 80.627988, 80.500541, 77.626896
2023-03-14T20:40:00.000Z, 85.209073, 84.975372, 83.995233, 83.929018, 84.997211, 86.017360, 86.542469, 87.053119, 86.985730, 86.874069, 86.857932, 86.218312, 86.061750, 86.281748, 85.842749, 84.883623, 84.206785, 83.523839, 82.904613, 81.593120, 80.460604, 80.198269, 77.511394
2023-03-14T20:42:00.000Z, 83.985924, 83.907021, 83.796196, 83.826191, 84.991316, 86.402466, 86.833466, 87.030686, 87.088878, 87.167119, 87.103689, 86.635863, 86.202855, 86.240543, 86.063641, 85.140024, 84.384282, 83.791912, 83.066766, 81.784860, 80.696609, 80.537482, 77.717844
2023-03-14T20:44:00.000Z, 84.478510, 84.532213, 84.154623, 83.483551, 84.283566, 86.200618, 87.073555, 86.723063, 86.709672, 86.709608, 86.234836, 85.656585, 85.501009, 85.322462, 85.153331, 84.353183, 83.702217, 82.942414, 82.323416, 81.120817, 79.979763, 79.707840, 76.934614
2023-03-14T20:46:00.000Z, 84.256056, 84.369296, 83.948731, 83.566815, 84.731588, 86.343949, 86.831858, 86.609405, 86.869635, 86.798944, 86.315334, 85.997602, 85.666656, 85.432805, 85.406686, 84.675371, 83.922881, 83.252257, 82.524576, 81.281570, 80.258077, 80.204005, 77.350622
2023-03-14T20:48:00.000Z, 84.899862, 85.262930, 84.366210, 84.132372, 84.480775, 86.241563, 86.806416, 87.001589, 86.383710, 86.312628, 86.013976, 85.725559, 85.258566, 85.052109, 85.203960, 84.385249, 83.703965, 83.028087, 82.366621, 81.131289, 79.988880, 79.837433, 76.989703
2023-03-14T20:50:00.000Z, 85.685835, 85.773761, 85.301507, 86.250097, 87.701539, 88.938151, 87.687500, 88.324270, 87.848161, 88.000657, 87.344400, 86.879576, 86.127340, 85.786418, 85.770105, 85.110822, 84.281260, 83.646294, 82.848807, 81.617671, 80.521537, 80.469601, 77.632525
2023-03-14T20:52:00.000Z, 86.943354, 86.740996, 85.366277, 85.119084, 87.267710, 88.477891, 89.332406, 92.010654, 91.364617, 88.641120, 86.974647, 86.017458, 85.504234, 85.312168, 85.148548, 84.456775, 83.726440, 82.969561, 82.338844, 81.113449, 79.965441, 79.756203, 76.880077
2023-03-14T20:54:00.000Z, 85.564145, 86.326654, 85.980933, 85.181244, 86.886778, 88.088583, 88.784976, 90.567892, 89.894408, 87.158624, 86.217469, 85.520553, 85.149656, 84.720670, 84.812647, 83.929434, 83.190586, 82.545438, 81.775695, 80.451692, 79.583087, 79.451254, 76.636136
2023-03-14T20:56:00.000Z, 87.285699, 87.412704, 87.652946, 86.342294, 86.705357, 87.745962, 88.321941, 89.015733, 87.635567, 86.530302, 85.745877, 85.262601, 84.915188, 84.617822, 84.676836, 83.943669, 83.107271, 82.511210, 81.879453, 80.637751, 79.463286, 79.229776, 76.375636
2023-03-14T20:58:00.000Z, 88.097589, 88.430031, 88.204063, 86.767304, 86.761373, 86.950846, 88.055204, 88.937588, 89.169162, 87.622504, 86.105707, 85.544849, 85.042792, 84.926800, 84.769346, 83.958098, 83.159588, 82.359568, 81.680324, 80.448959, 79.497913, 79.374216, 76.418496
2023-03-14T21:00:00.000Z, 88.056759, 88.311555, 87.645342, 86.951328, 89.521788, 90.156677, 86.976309, 86.897178, 86.715308, 86.551651, 85.584418, 85.095576, 84.533288, 84.400512, 84.271352, 83.506379, 82.794491, 82.060807, 81.407004, 80.083369, 79.209332, 79.049684, 76.148676
2023-03-14T21:02:00.000Z, 87.615055, 87.617038, 87.442400, 87.247741, 86.098831, 87.441996, 86.713619, 89.051256, 87.854024, 86.926389, 86.514524, 86.126744, 85.727307, 85.619749, 85.592236, 84.858224, 84.106707, 83.331138, 82.682414, 81.304378, 80.170531, 80.195934, 77.284319
2023-03-14T21:04:00.000Z, 85.635256, 85.407381, 85.535453, 85.219881, 85.189440, 86.896238, 87.214328, 86.815424, 86.845396, 86.140875, 85.828288, 85.574049, 85.099979, 84.900181, 85.011500, 84.275733, 83.527557, 82.812058, 82.127506, 80.933338, 79.868626, 79.617312, 76.769288
2023-03-14T21:06:00.000Z, 83.750408, 84.564767, 84.390894, 83.959253, 86.453918, 86.496945, 86.919818, 86.790299, 87.359988, 86.409922, 86.029222, 85.546121, 85.165565, 84.891384, 85.025303, 84.272790, 83.484298, 82.769643, 82.150482, 80.878373, 79.724202, 79.585775, 76.806991
2023-03-14T21:08:00.000Z, 82.995820, 84.197885, 83.585144, 83.220755, 86.117951, 86.058383, 86.526064, 86.751050, 86.647682, 86.146261, 85.670338, 85.367655, 84.993189, 84.750114, 84.912501, 84.222076, 83.444163, 82.666788, 81.988924, 80.665177, 79.681089, 79.616917, 76.814041
2023-03-14T21:10:00.000Z, 83.319093, 85.221040, 84.319582, 83.498893, 86.054262, 86.285809, 87.545449, 87.519283, 87.132725, 86.483819, 86.051929, 85.854744, 85.378479, 85.232534, 85.325018, 84.569510, 83.727983, 83.093700, 82.484831, 81.193639, 80.115628, 79.989381, 77.156515
2023-03-14T21:12:00.000Z, 83.550781, 84.396601, 84.348843, 85.129817, 85.928009, 86.205817, 87.340764, 87.103195, 86.230241, 86.103821, 85.699126, 85.460924, 85.147813, 85.026219, 85.092778, 84.176995, 83.566426, 82.902725, 82.209146, 80.979896, 79.947755, 79.880297, 77.083249
2023-03-14T21:14:00.000Z, 83.510326, 85.080891, 85.840126, 85.756202, 87.024015, 87.626651, 87.862028, 87.387117, 86.866122, 86.380521, 86.226758, 85.922497, 85.540415, 85.388222, 85.489518, 84.737299, 84.033776, 83.372525, 82.677026, 81.385146, 80.318079, 80.058665, 77.268184
2023-03-14T21:16:00.000Z, 84.259896, 85.399621, 85.415980, 85.290283, 85.267482, 87.597275, 87.020561, 86.944262, 86.878764, 86.356255, 85.908422, 85.421544, 85.138153, 85.022375, 85.153520, 84.291481, 83.551573, 82.976068, 82.328243, 81.073127, 80.050062, 79.874267, 76.994471
2023-03-14T21:18:00.000Z, 85.357843, 86.119100, 85.586234, 85.256595, 86.455966, 87.224674, 86.999482, 87.338683, 86.945306, 86.809038, 86.565464, 86.272886, 85.874135, 85.713189, 85.839444, 85.159206, 84.361798, 83.643463, 82.900610, 81.655517, 80.664223, 80.566031, 77.655999
2023-03-14T21:20:00.000Z, 85.004182, 85.234598, 85.310199, 84.411423, 85.509733, 86.067672, 86.322521, 86.077572, 86.088771, 85.906818, 85.626160, 85.436209, 85.111999, 84.858282, 84.948466, 84.190958, 83.476706, 82.827757, 82.199160, 80.968530, 79.921008, 79.801966, 76.975152
2023-03-14T21:22:00.000Z, 86.593373, 86.639393, 85.352413, 83.571625, 85.025397, 86.130125, 86.399050, 86.080380, 86.171802, 85.991716, 85.769993, 85.465855, 85.101592, 84.935829, 85.028587, 84.354930, 83.578010, 82.863906, 82.190882, 80.942571, 79.879165, 79.814791, 76.906033
2023-03-14T21:24:00.000Z, 86.219595, 87.121521, 84.951620, 83.858649, 84.982677, 86.442664, 86.386625, 86.691971, 86.642537, 86.540726, 86.375531, 86.046952, 85.737087, 85.483419, 85.577017, 84.880292, 84.085147, 83.423103, 82.763088, 81.507871, 80.401983, 80.215295, 77.396553
2023-03-14T21:26:00.000Z, 84.251407, 85.541615, 84.734987, 84.192387, 84.914437, 86.275232, 86.727234, 86.609487, 86.678848, 86.607632, 86.219015, 86.009973, 85.637944, 85.509093, 85.569691, 84.879977, 84.067839, 83.403956, 82.710511, 81.384497, 80.289465, 80.214662, 77.427494
2023-03-14T21:28:00.000Z, 86.364703, 85.507819, 85.367412, 84.364510, 84.893413, 86.005603, 86.302818, 86.404938, 86.404350, 86.279585, 86.029586, 85.689888, 85.378008, 85.267911, 85.286100, 84.584565, 83.758676, 83.120725, 82.485528, 81.208959, 80.066970, 80.041506, 77.161369
2023-03-14T21:30:00.000Z, 84.851092, 85.532428, 85.513625, 84.184934, 84.750438, 86.420507, 86.123876, 86.070764, 86.165951, 86.111379, 85.873481, 85.516601, 85.103562, 84.970964, 85.180162, 84.335264, 83.626191, 82.884646, 82.246520, 80.955572, 79.903180, 79.815212, 76.940604
2023-03-14T21:32:00.000Z, 84.324346, 85.296026, 85.117736, 83.525392, 83.876388, 85.695606, 85.962993, 85.789706, 86.082582, 86.106415, 85.647015, 85.452219, 85.054694, 84.976597, 85.026474, 84.283283, 83.537152, 82.801009, 82.132200, 80.878609, 79.791493, 79.611735, 76.843617
2023-03-14T21:34:00.000Z, 85.251264, 84.866956, 83.890763, 82.770898, 83.919927, 85.556899, 86.128932, 86.265954, 86.209767, 86.292143, 86.047680, 85.790676, 85.475087, 85.367141, 85.451134, 84.631609, 83.924423, 83.208876, 82.540212, 81.224806, 80.183561, 80.030464, 77.177939
2023-03-14T21:36:00.000Z, 83.894011, 83.146587, 83.168732, 82.391164, 83.130500, 85.329284, 85.702500, 85.608525, 85.510900, 85.461803, 85.293842, 84.915258, 84.554144, 84.477933, 84.513182, 83.746340, 83.064528, 82.342248, 81.690417, 80.384842, 79.368396, 79.259527, 76.441036
2023-03-14T21:38:00.000Z, 82.976912, 83.178865, 82.608509, 81.556439, 82.733509, 84.844098, 85.131767, 85.034149, 85.189621, 84.953763, 84.787058, 84.463527, 84.305590, 84.037925, 84.026449, 83.339989, 82.703726, 82.001080, 81.354362, 80.107380, 79.031159, 78.992535, 76.180993
2023-03-14T21:40:00.000Z, 83.731551, 84.014244, 83.036965, 81.681647, 82.938094, 85.288811, 85.741491, 85.441741, 85.503006, 85.320181, 84.864520, 84.621661, 84.309929, 84.204644, 84.220842, 83.473550, 82.783902, 82.047370, 81.452267, 80.123324, 79.008618, 78.856583, 76.019775
2023-03-14T21:42:00.000Z, 84.198253, 85.402039, 84.075731, 81.927578, 82.782469, 84.958659, 85.236114, 85.020330, 85.271972, 84.951094, 84.718197, 84.312606, 83.905119, 83.792470, 83.791817, 83.070142, 82.333207, 81.638351, 81.009024, 79.822908, 78.694126, 78.475263, 75.729645
2023-03-14T21:44:00.000Z, 84.680888, 85.011805, 85.177542, 82.632019, 83.119963, 85.568549, 85.555773, 85.204234, 85.227272, 85.202622, 84.936734, 84.588335, 84.079123, 83.886505, 84.068530, 83.307131, 82.507655, 81.780239, 80.989591, 79.767842, 78.780112, 78.777362, 75.936934
2023-03-14T21:46:00.000Z, 83.872708, 84.862017, 84.174646, 83.748652, 83.340996, 84.392987, 84.674687, 84.603615, 84.617332, 84.396440, 83.952775, 83.526563, 83.154099, 83.063603, 83.045531, 82.269088, 81.497610, 80.839435, 80.227634, 79.002071, 78.036526, 77.879302, 75.127360
2023-03-14T21:48:00.000Z, 83.622805, 83.128452, 83.262870, 82.200915, 82.794787, 84.737742, 85.364094, 85.160592, 84.934194, 84.720083, 84.434299, 84.020335, 83.589974, 83.588474, 83.667357, 82.801230, 81.924504, 81.319086, 80.668879, 79.386104, 78.442738, 78.362594, 75.521861
2023-03-14T21:50:00.000Z, 83.369064, 83.207660, 83.564332, 82.135801, 82.959406, 85.095373, 85.630633, 85.374076, 85.366778, 85.088707, 84.740680, 84.441061, 83.979541, 83.716950, 83.897749, 83.049774, 82.368272, 81.668858, 80.964169, 79.678646, 78.621717, 78.617006, 75.720778
2023-03-14T21:52:00.000Z, 83.513359, 83.594357, 84.672277, 82.744109, 83.084080, 85.485655, 85.807507, 85.992126, 86.117892, 85.640335, 85.352832, 84.901855, 84.536295, 84.273052, 84.354212, 83.519631, 82.796940, 82.115824, 81.458895, 80.107514, 79.081759, 79.058744, 76.230848
2023-03-14T21:54:00.000Z, 82.543627, 82.605381, 82.484847, 81.983911, 82.895508, 85.095099, 85.475281, 85.690973, 85.698920, 85.399550, 85.069854, 84.642887, 84.231963, 84.049911, 84.039211, 83.236826, 82.544269, 81.798075, 81.100819, 79.850970, 78.845362, 78.803408, 76.081933
2023-03-14T21:56:00.000Z, 83.847648, 83.560801, 84.310598, 82.558873, 82.939593, 84.990710, 85.616999, 86.494588, 86.040847, 85.669250, 85.182328, 84.691788, 84.158796, 83.965062, 84.079568, 83.247307, 82.545001, 81.886948, 81.128091, 79.918241, 78.846236, 78.808068, 75.997664
2023-03-14T21:58:00.000Z, 84.798004, 84.143021, 83.301394, 83.096021, 84.098876, 85.174541, 85.774033, 85.711056, 85.918448, 85.601610, 85.137391, 84.662831, 84.337638, 84.107015, 84.107623, 83.489589, 82.668639, 81.969714, 81.326007, 80.063358, 78.930312, 78.840299, 76.006443
2023-03-14T22:00:00.000Z, 84.107151, 83.854997, 84.421770, 83.517589, 84.025539, 85.690618, 85.879672, 85.799546, 85.949073, 85.772802, 85.450089, 85.077937, 84.651913, 84.478539, 84.499885, 83.568730, 82.804512, 82.134180, 81.430559, 80.251647, 79.243492, 79.168128, 76.318006
2023-03-14T22:02:00.000Z, 84.197008, 84.279570, 83.288421, 81.888462, 82.885367, 84.990833, 85.756872, 85.609091, 85.800427, 85.660423, 85.276134, 84.843845, 84.464804, 84.251527, 84.334521, 83.482831, 82.716280, 81.965769, 81.310949, 80.047756, 78.997871, 79.018710, 76.136858
2023-03-14T22:04:00.000Z, 83.496576, 83.379090, 82.663861, 81.603813, 82.294588, 84.491480, 85.199488, 85.094541, 85.372633, 85.160589, 84.804151, 84.491042, 83.865789, 83.600867, 83.776387, 83.039266, 82.344996, 81.570850, 80.886598, 79.635102, 78.493885, 78.390959, 75.530871
2023-03-14T22:06:00.000Z, 82.743697, 82.987823, 82.618887, 81.716631, 82.794571, 85.079227, 86.057905, 85.843291, 86.300093, 86.126202, 85.800479, 85.374043, 85.053701, 84.974125, 84.901137, 84.171813, 83.391436, 82.605989, 82.056249, 80.798343, 79.684682, 79.627395, 76.711512
2023-03-14T22:08:00.000Z, 83.157763, 82.612792, 81.912538, 81.186361, 82.500714, 85.055913, 85.599292, 85.435825, 85.680495, 85.401691, 85.189120, 84.748374, 84.399076, 84.180175, 84.217309, 83.490169, 82.690262, 82.005398, 81.363033, 80.009291, 79.007581, 78.996601, 76.274436
2023-03-14T22:10:00.000Z, 82.018798, 82.145113, 81.479306, 80.937647, 82.319914, 84.494131, 85.056302, 85.229246, 85.498996, 85.204279, 84.926796, 84.610993, 84.186692, 84.057966, 84.100034, 83.186704, 82.493815, 81.828701, 81.105970, 79.806151, 78.903286, 78.824044, 75.983239
2023-03-14T22:12:00.000Z, 82.251527, 82.314006, 82.074701, 81.261391, 82.524738, 84.601535, 85.256470, 85.372420, 85.647137, 85.416392, 85.194997, 84.765378, 84.301225, 84.237242, 84.214027, 83.556691, 82.720630, 81.944714, 81.311069, 80.045651, 79.063875, 78.929766, 76.134027
2023-03-14T22:14:00.000Z, 82.369897, 82.361769, 81.454126, 81.220848, 82.201335, 84.511766, 85.318762, 85.409365, 85.547636, 85.309656, 85.063826, 84.939546, 84.434043, 84.117864, 84.143501, 83.443849, 82.558724, 81.861640, 81.269699, 80.037862, 78.921431, 78.882042, 76.111184
2023-03-14T22:16:00.000Z, 82.872770, 82.214466, 81.407387, 80.849430, 82.100370, 84.428158, 85.124563, 85.380667, 85.661282, 85.426844, 85.097638, 84.783347, 84.400161, 84.259842, 84.172383, 83.436027, 82.724730, 81.972868, 81.298389, 80.018419, 78.875152, 78.817084, 75.938475
