yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-14T00:36:00.000Z, 94.889747, 90.530483, 88.816669, 88.072899, 88.809294, 87.759713, 84.510512, 82.662377, 80.401851, 78.756264, 76.715529, 75.560682, 73.792459, 71.956969, 70.051437, 67.979841, 64.853125, 61.654511, 58.103014, 56.059031, 55.662621, 56.418939, 55.518128
2023-03-14T00:38:00.000Z, 93.907097, 90.127310, 88.037072, 87.776603, 88.211528, 86.568749, 84.638914, 82.291417, 79.769597, 78.691664, 77.091682, 75.890132, 73.700115, 71.924373, 69.999922, 67.956313, 65.023953, 61.808397, 58.184421, 56.297389, 55.938090, 56.676914, 55.652560
2023-03-14T00:40:00.000Z, 93.960766, 89.460247, 87.605755, 88.165601, 89.098611, 88.714190, 85.573518, 83.023473, 80.190857, 79.067269, 77.565437, 76.962642, 75.022954, 73.815670, 71.203678, 67.731815, 64.890280, 61.838376, 58.738402, 56.675236, 56.252341, 56.941672, 55.880735
2023-03-14T00:42:00.000Z, 95.374632, 89.922543, 86.945203, 87.217733, 87.977261, 87.248597, 85.650112, 83.486097, 82.203665, 80.179097, 78.972589, 77.280339, 76.188431, 74.751870, 72.047552, 68.016573, 64.534448, 61.386250, 58.391061, 56.881160, 56.567544, 57.185120, 56.018954
2023-03-14T00:44:00.000Z, 94.553798, 88.436106, 86.710107, 86.868163, 86.875670, 85.722689, 84.285827, 82.275234, 80.254246, 78.649568, 77.076819, 75.058374, 73.637511, 71.755871, 70.448629, 67.595019, 64.577395, 61.501282, 58.691342, 57.339051, 56.866793, 57.442608, 56.256225
2023-03-14T00:46:00.000Z, 95.252478, 89.258790, 87.351710, 88.634478, 88.898075, 87.610895, 84.745088, 83.204782, 80.556191, 78.835225, 76.131762, 74.601565, 72.638055, 70.712852, 69.089578, 66.628655, 63.938737, 60.966784, 58.836736, 57.571769, 57.198971, 57.666185, 56.429417
2023-03-14T00:48:00.000Z, 95.321992, 89.251086, 86.017029, 88.711028, 90.064649, 88.566899, 84.223432, 83.064158, 79.831205, 78.754002, 75.799994, 73.779718, 72.650420, 70.826256, 68.872607, 66.950708, 63.600593, 61.146863, 59.238792, 57.999000, 57.580059, 58.004462, 56.683230
2023-03-14T00:50:00.000Z, 95.391519, 87.571994, 85.416151, 85.964103, 88.561973, 89.345604, 86.683466, 82.289916, 79.199062, 78.324326, 76.851548, 74.523034, 73.443405, 71.077154, 69.781702, 66.930687, 63.976618, 61.444469, 59.179654, 58.344349, 57.769576, 58.134801, 56.769449
2023-03-14T00:52:00.000Z, 96.016137, 89.162728, 88.604210, 90.107328, 89.809056, 89.981722, 87.468572, 84.216297, 81.332818, 79.960061, 79.381422, 77.967403, 75.180844, 73.201733, 71.563160, 69.331454, 66.806842, 62.972015, 59.870941, 58.241841, 57.556030, 57.992003, 56.739202
2023-03-14T00:54:00.000Z, 94.279825, 89.158194, 87.314893, 87.168679, 88.937735, 89.369236, 87.855819, 82.675706, 81.278900, 79.572415, 78.758868, 76.806908, 74.198678, 71.368663, 69.709254, 68.252751, 64.775017, 62.702478, 59.532693, 57.802786, 57.213016, 57.761744, 56.518341
2023-03-14T00:56:00.000Z, 95.043762, 87.802390, 85.685851, 86.673356, 88.262277, 87.831537, 86.003801, 83.418479, 81.781124, 80.317345, 78.814192, 76.889410, 74.139023, 71.667974, 68.331736, 66.270692, 63.473419, 60.339985, 58.592771, 57.542770, 57.222719, 57.776583, 56.507088
2023-03-14T00:58:00.000Z, 94.743843, 88.211124, 85.854388, 85.920557, 86.517556, 87.457304, 86.345064, 82.533962, 81.435203, 79.067073, 77.962857, 75.964393, 73.498441, 70.948631, 68.389534, 66.239579, 63.380790, 60.345921, 58.568596, 57.646649, 57.242164, 57.776924, 56.536271
2023-03-14T01:00:00.000Z, 96.506808, 89.564540, 87.023788, 87.824509, 87.818708, 87.346338, 86.730960, 83.713470, 81.402050, 80.144257, 78.363274, 76.216698, 73.793357, 71.737598, 69.792173, 68.174476, 64.822528, 61.815627, 59.696753, 58.418566, 57.895776, 58.317998, 56.917637
2023-03-14T01:02:00.000Z, 93.816762, 87.770335, 85.954187, 86.188031, 86.776510, 85.902938, 83.128199, 80.775138, 78.749771, 77.450862, 76.570452, 74.238783, 71.713941, 70.533603, 68.312365, 66.325640, 64.002132, 61.874204, 60.314406, 59.438947, 58.836013, 59.119468, 57.530121
2023-03-14T01:04:00.000Z, 93.972298, 88.273456, 86.873438, 88.264473, 87.463597, 86.214174, 84.700299, 82.521483, 80.489021, 78.758429, 76.974960, 75.815416, 73.493020, 72.140192, 69.506797, 66.926088, 64.922619, 62.622351, 61.186382, 60.315364, 59.649940, 59.820472, 58.219058
2023-03-14T01:06:00.000Z, 94.190241, 88.526727, 86.046865, 87.836789, 87.551701, 85.639838, 83.302448, 81.674919, 80.339227, 78.424849, 76.416091, 74.903136, 73.231394, 71.350366, 69.586325, 67.016012, 65.011839, 63.094386, 61.735222, 60.976551, 60.285234, 60.356200, 58.546947
2023-03-14T01:08:00.000Z, 94.523229, 88.727665, 87.031745, 86.899972, 86.077585, 85.350511, 83.911610, 82.133467, 80.049739, 78.873331, 76.550758, 74.729103, 72.232252, 70.688431, 68.529173, 66.292989, 64.565238, 62.809227, 61.745993, 61.022712, 60.333220, 60.494087, 58.673317
2023-03-14T01:10:00.000Z, 90.900836, 87.021450, 84.945044, 85.359769, 85.391158, 85.107581, 83.082481, 80.976549, 79.119677, 77.531188, 75.646022, 73.865660, 71.329144, 69.556936, 67.498346, 65.444299, 63.494272, 61.923646, 61.100859, 60.570125, 60.032079, 60.126033, 58.327709
2023-03-14T01:12:00.000Z, 91.223532, 87.317731, 85.341898, 85.709015, 85.167750, 84.826163, 83.384689, 80.886588, 78.260391, 76.148817, 74.583295, 72.759748, 70.348815, 68.487040, 66.175694, 64.043692, 62.097380, 60.803703, 60.032267, 59.542474, 59.038643, 59.251032, 57.650565
2023-03-14T01:14:00.000Z, 91.893182, 87.205125, 84.162257, 85.199559, 84.768679, 84.553920, 82.738004, 79.533000, 77.361933, 76.072440, 73.789686, 72.183694, 69.355442, 67.437819, 65.617473, 63.097675, 60.869365, 59.526216, 58.757338, 58.306584, 57.931153, 58.310212, 56.979607
2023-03-14T01:16:00.000Z, 92.940098, 88.454406, 86.164877, 85.992158, 84.305798, 84.140073, 81.816745, 78.748822, 77.796694, 76.180652, 74.185609, 72.752222, 69.942784, 67.732680, 65.180735, 62.560662, 60.222166, 58.702351, 57.958767, 57.416148, 57.191438, 57.685895, 56.460774
2023-03-14T01:18:00.000Z, 92.269984, 90.587165, 88.646134, 88.871865, 89.216365, 88.500112, 86.341540, 83.320277, 81.137921, 79.307299, 77.598188, 75.288552, 73.568625, 71.139990, 69.045775, 66.186734, 62.990408, 60.256484, 58.450666, 57.314915, 56.808937, 57.290896, 56.134173
2023-03-14T01:20:00.000Z, 95.092736, 92.137785, 90.771161, 91.543671, 89.088933, 88.369240, 86.914191, 85.100552, 82.950354, 81.231164, 79.654734, 77.679191, 75.092899, 72.999089, 70.486736, 67.288046, 64.115520, 61.491956, 58.888334, 57.565634, 56.781242, 57.222464, 56.052244
2023-03-14T01:22:00.000Z, 94.927364, 91.640893, 90.710237, 89.683001, 87.510669, 87.511984, 85.266612, 83.123560, 81.002431, 79.176797, 77.146874, 75.372865, 72.831076, 70.860970, 68.411928, 65.518537, 62.834435, 59.930179, 58.239821, 57.040099, 56.645187, 57.156218, 56.027031
2023-03-14T01:24:00.000Z, 94.241290, 90.381880, 88.600415, 89.217347, 87.870114, 86.899444, 85.021466, 83.148637, 81.395771, 79.747798, 77.957749, 75.797656, 73.821812, 71.668116, 68.818482, 66.078283, 63.347594, 60.825262, 58.805317, 57.652965, 57.067472, 57.454937, 56.197519
2023-03-14T01:26:00.000Z, 96.285006, 94.548875, 92.492281, 92.089523, 91.019698, 90.090074, 88.782061, 86.970194, 84.716026, 83.008676, 81.604061, 78.868085, 76.811101, 74.710010, 71.964630, 69.460502, 66.597923, 63.155663, 60.254659, 58.237660, 57.180007, 57.368036, 56.094865
2023-03-14T01:28:00.000Z, 96.031472, 93.360057, 91.410931, 91.878224, 90.475080, 90.066321, 88.629542, 86.277595, 85.236560, 82.966926, 80.940715, 79.451473, 77.299725, 75.514308, 72.707056, 70.142381, 67.354930, 63.816852, 60.839202, 58.236261, 56.957464, 57.078084, 55.920850
2023-03-14T01:30:00.000Z, 96.063081, 93.041157, 91.680990, 91.543074, 89.499455, 88.453757, 88.122757, 87.559304, 86.308529, 84.127154, 83.025104, 81.567897, 79.792120, 77.175753, 75.210886, 72.437589, 69.185133, 65.587486, 61.842715, 58.573154, 56.798852, 56.876116, 55.700939
2023-03-14T01:32:00.000Z, 95.603949, 92.268487, 89.771677, 89.440888, 87.845783, 86.758730, 84.758805, 82.334083, 80.520071, 78.661300, 76.495785, 74.838909, 71.994561, 69.088095, 66.454303, 63.343381, 60.188580, 57.960836, 56.901542, 56.076948, 55.837110, 56.489697, 55.558188
2023-03-14T01:34:00.000Z, 94.956333, 92.412154, 89.395325, 88.801392, 87.187566, 86.665853, 86.568639, 84.696045, 83.035522, 81.561658, 79.129211, 76.710555, 74.028777, 71.679485, 68.891503, 65.715908, 61.960382, 58.285010, 56.772001, 55.865028, 55.681630, 56.412802, 55.479045
2023-03-14T01:36:00.000Z, 93.396030, 90.747257, 86.882962, 86.260401, 84.582169, 84.591093, 82.672995, 80.696864, 79.120118, 78.428177, 76.159815, 73.942959, 70.923667, 69.390576, 66.372172, 62.464417, 58.816924, 57.041025, 55.952123, 55.442022, 55.538989, 56.288069, 55.402049
2023-03-14T01:38:00.000Z, 91.165829, 88.827168, 85.718403, 85.525450, 84.451150, 83.753587, 83.127100, 80.897526, 77.748519, 76.302938, 75.134225, 72.863031, 71.311019, 68.281775, 65.772071, 63.163353, 59.841690, 57.006855, 56.062856, 55.281591, 55.450879, 56.262824, 55.384336
2023-03-14T01:40:00.000Z, 90.597668, 87.707222, 84.836235, 83.301282, 81.875251, 80.812574, 79.344129, 78.888845, 76.647410, 75.435365, 72.477889, 70.757476, 68.574470, 66.754275, 64.001572, 61.425187, 58.764698, 56.821517, 55.665175, 55.344376, 55.426058, 56.277079, 55.384284
2023-03-14T01:42:00.000Z, 91.934683, 88.783898, 85.094068, 85.281588, 84.096000, 83.189682, 81.726895, 79.398058, 77.790585, 75.518539, 72.852165, 70.520829, 70.323067, 67.052620, 63.918790, 61.631787, 58.481024, 56.577131, 55.775005, 55.433253, 55.525374, 56.332164, 55.447555
2023-03-14T01:44:00.000Z, 92.836133, 91.288103, 89.569963, 89.444265, 89.618608, 87.883565, 86.876495, 84.938326, 81.998688, 80.492912, 79.740718, 77.371798, 75.007946, 72.174226, 66.781274, 64.639703, 60.841066, 58.314247, 56.682917, 55.912765, 55.794836, 56.544837, 55.555853
2023-03-14T01:46:00.000Z, 90.938162, 88.246206, 86.300986, 87.192774, 86.627134, 85.052878, 83.995900, 83.325160, 81.963603, 79.513745, 76.875635, 74.532205, 72.256779, 70.762155, 68.455094, 65.403967, 62.478888, 59.636472, 58.128832, 56.755619, 56.116350, 56.759803, 55.718508
2023-03-14T01:48:00.000Z, 88.484833, 85.958824, 83.660699, 84.328265, 83.394907, 82.948023, 81.193124, 79.824741, 77.715167, 76.414128, 74.462798, 72.923765, 70.703374, 68.649070, 65.989925, 63.406234, 61.138351, 58.878861, 57.807803, 56.738388, 56.421113, 57.047847, 55.954214
2023-03-14T01:50:00.000Z, 90.512360, 88.247156, 86.347636, 86.499545, 85.764518, 85.455745, 83.300633, 81.967607, 80.425600, 79.129007, 77.165623, 75.199739, 72.700062, 70.837275, 67.898059, 64.930919, 62.189082, 59.682532, 58.191259, 57.082371, 56.685442, 57.203735, 56.040051
2023-03-14T01:52:00.000Z, 90.130389, 87.984683, 86.842389, 86.525659, 85.326793, 84.810508, 83.177225, 81.910999, 80.421416, 78.824910, 77.113774, 74.707320, 72.411836, 70.375546, 67.525677, 64.808747, 62.211389, 60.276192, 58.513936, 57.424738, 56.845961, 57.332406, 56.113009
2023-03-14T01:54:00.000Z, 88.503631, 85.495056, 84.481674, 84.781934, 84.418056, 83.943502, 81.891988, 81.572934, 79.907038, 78.701256, 76.877488, 74.510990, 72.426975, 71.085461, 68.523913, 65.786200, 62.978808, 60.482119, 58.478650, 57.461047, 56.788421, 57.342372, 56.146817
2023-03-14T01:56:00.000Z, 89.805627, 86.580176, 85.302974, 85.077799, 84.961227, 83.540989, 81.927758, 81.218831, 79.405718, 78.414977, 75.987105, 74.013123, 71.855510, 69.760411, 67.418985, 64.749242, 61.572417, 59.085761, 57.451793, 56.520036, 56.287040, 56.904780, 55.838093
2023-03-14T01:58:00.000Z, 88.036284, 85.677453, 83.170505, 83.702081, 83.402790, 82.625089, 81.018304, 78.709309, 76.974320, 75.349840, 73.204695, 71.199398, 68.627307, 66.536009, 64.200419, 61.763996, 59.885450, 58.142737, 57.214811, 56.649547, 56.406724, 56.965546, 55.940384
2023-03-14T02:00:00.000Z, 88.246903, 84.815880, 82.640913, 82.803916, 82.030685, 81.535143, 79.408162, 78.051484, 76.611081, 75.024261, 72.820264, 70.273548, 68.450561, 66.150115, 63.609381, 61.131091, 59.274235, 57.767167, 56.970561, 56.401666, 56.263782, 56.886620, 55.782068
2023-03-14T02:02:00.000Z, 88.906815, 86.078886, 83.976607, 83.312619, 81.873916, 82.468653, 81.125658, 77.910591, 76.072504, 74.490514, 72.628458, 69.889142, 67.468757, 65.146350, 63.204886, 61.277540, 59.068793, 57.562126, 56.724883, 56.270194, 56.119589, 56.756209, 55.769432
2023-03-14T02:04:00.000Z, 87.633605, 85.645199, 83.706305, 83.348244, 82.939113, 81.391355, 78.850573, 77.210559, 75.667635, 73.138785, 70.808361, 69.908024, 67.140332, 65.302183, 63.017214, 60.650371, 58.822493, 57.344403, 56.591203, 56.205947, 56.184439, 56.756730, 55.765236
2023-03-14T02:06:00.000Z, 87.046316, 83.042314, 81.353874, 81.691060, 80.913101, 79.992348, 78.309155, 76.613377, 74.231063, 73.309194, 71.243367, 68.314415, 66.634721, 63.989183, 61.752618, 59.896274, 58.421032, 57.249777, 56.562239, 56.289431, 56.374992, 57.015810, 55.920943
2023-03-14T02:08:00.000Z, 86.327685, 82.281176, 80.980275, 80.586226, 79.681041, 79.570370, 76.882681, 74.814739, 73.233973, 71.837299, 69.070804, 66.921896, 65.262313, 63.099479, 61.448991, 59.919957, 58.588769, 57.325697, 56.896624, 56.612081, 56.503563, 57.154751, 55.991434
2023-03-14T02:10:00.000Z, 85.555020, 82.446191, 80.343350, 79.881273, 78.776268, 78.562780, 76.147508, 73.613380, 72.290805, 71.151310, 68.417494, 66.269591, 65.129981, 63.154892, 61.204808, 59.676242, 58.252191, 56.981929, 56.373798, 56.213597, 56.159828, 56.906606, 55.853410
2023-03-14T02:12:00.000Z, 85.367948, 82.387850, 79.906321, 79.247244, 78.624855, 78.199654, 75.882446, 74.177397, 73.166284, 71.113953, 68.741968, 66.185541, 64.084084, 62.030877, 60.658165, 58.730063, 57.590916, 56.709309, 56.179912, 55.997546, 56.092917, 56.816192, 55.849216
2023-03-14T02:14:00.000Z, 85.720984, 82.061748, 79.705710, 78.823444, 78.358261, 78.849508, 77.497158, 75.541468, 73.607737, 73.016304, 69.938557, 67.171846, 65.693725, 64.023755, 61.338951, 59.101523, 57.613530, 56.526032, 56.052386, 55.964123, 56.045045, 56.776951, 55.773538
2023-03-14T02:16:00.000Z, 84.829730, 81.840088, 79.698740, 79.418511, 78.572924, 78.350443, 76.268207, 73.764794, 71.913133, 70.698565, 67.593518, 66.218377, 63.944521, 61.809251, 60.487702, 59.025394, 57.359391, 56.501185, 55.945744, 55.780494, 55.964109, 56.732983, 55.725335
2023-03-14T02:18:00.000Z, 84.453273, 82.877446, 80.486285, 80.590869, 80.180802, 78.661428, 76.318389, 75.037923, 72.430373, 71.847659, 69.136032, 68.200385, 64.752416, 62.558851, 60.661464, 59.299935, 57.921219, 56.669565, 56.120139, 55.939037, 55.918039, 56.684736, 55.693717
2023-03-14T02:20:00.000Z, 83.255941, 83.153368, 79.690014, 79.609324, 78.361313, 78.004537, 75.915265, 74.219202, 73.470004, 72.054765, 68.649600, 66.605962, 64.866772, 62.353957, 60.833604, 59.348153, 57.971646, 57.000401, 56.399051, 56.065836, 56.167581, 56.877807, 55.825252
2023-03-14T02:22:00.000Z, 84.339614, 82.539624, 79.714997, 79.223719, 78.433755, 78.079959, 76.948393, 74.213131, 72.933202, 71.656809, 69.682204, 67.852829, 65.251382, 63.704600, 61.246797, 59.544890, 58.219673, 57.299604, 56.557475, 56.292218, 56.299404, 56.954655, 55.880812
2023-03-14T02:24:00.000Z, 83.673755, 81.676513, 79.551568, 79.468691, 78.964742, 77.835806, 76.263797, 74.125877, 72.940800, 70.706417, 68.717186, 66.590453, 64.643044, 63.125796, 61.485921, 59.836700, 58.636764, 57.812776, 57.225593, 56.870626, 56.872529, 57.414940, 56.169177
2023-03-14T02:26:00.000Z, 83.928434, 81.289642, 79.270700, 79.094562, 78.460389, 77.509449, 76.448669, 74.318916, 72.334036, 71.193154, 70.060657, 67.690519, 64.992368, 63.647037, 62.064942, 60.727015, 59.474002, 58.492009, 57.799423, 57.374030, 57.251265, 57.775413, 56.465615
2023-03-14T02:28:00.000Z, 84.785806, 82.365155, 79.286478, 78.550866, 78.270326, 77.983866, 76.387437, 74.795015, 73.751652, 72.585620, 71.398226, 69.555766, 66.371662, 64.545992, 63.431117, 62.145882, 60.568326, 59.637123, 58.942800, 58.433722, 58.121936, 58.442186, 56.968346
2023-03-14T02:30:00.000Z, 84.395008, 82.009167, 79.181349, 79.297300, 78.973241, 79.057433, 77.426642, 75.400856, 74.162250, 74.146663, 73.585554, 71.059834, 67.525048, 66.398539, 66.320484, 64.852667, 62.060013, 60.733481, 59.975389, 59.423587, 58.889001, 59.132825, 57.582641
2023-03-14T02:32:00.000Z, 84.832384, 82.547671, 80.844927, 80.674638, 79.403030, 79.745388, 78.857728, 77.723407, 76.255957, 77.263649, 78.268940, 75.840257, 69.666653, 68.671635, 68.961457, 69.369228, 64.041490, 61.390383, 60.098141, 59.587746, 58.916494, 59.319412, 57.692069
2023-03-14T02:34:00.000Z, 84.671405, 82.687066, 81.423611, 80.972246, 79.998791, 80.574221, 79.653217, 78.566075, 77.226805, 76.980288, 76.761946, 74.087852, 69.135006, 67.895001, 68.204326, 67.328236, 62.827947, 61.194374, 60.346867, 59.717118, 59.166319, 59.504895, 57.885979
2023-03-14T02:36:00.000Z, 85.191316, 82.196824, 80.637582, 79.955604, 79.354722, 79.733187, 79.809300, 79.395579, 78.255419, 78.393517, 79.414586, 77.117080, 70.650616, 69.594503, 70.319093, 70.675589, 64.945575, 61.882172, 60.666250, 60.052702, 59.452810, 59.762732, 58.013662
2023-03-14T02:38:00.000Z, 85.647519, 82.531902, 80.619634, 80.477506, 80.723479, 80.647110, 79.299961, 78.310516, 77.210681, 76.773306, 76.837309, 74.156243, 69.449815, 68.878530, 68.930803, 67.926120, 63.626726, 62.222296, 61.411120, 60.682454, 60.084178, 60.231331, 58.522026
2023-03-14T02:40:00.000Z, 85.214633, 83.955029, 81.510834, 82.500486, 81.092875, 80.826360, 80.545042, 79.825913, 77.955282, 78.744456, 79.482495, 76.832900, 71.379280, 71.005659, 71.744661, 70.843751, 65.715207, 63.506996, 62.249781, 61.479862, 60.668023, 60.803225, 59.006756
2023-03-14T02:42:00.000Z, 86.816907, 85.573560, 81.956852, 80.742294, 80.326917, 80.484124, 79.466459, 78.403323, 77.203291, 77.939209, 78.020830, 75.107618, 70.652999, 70.519690, 70.788150, 69.236587, 65.226338, 63.750944, 62.892770, 62.029791, 61.091308, 61.188002, 59.248175
2023-03-14T02:44:00.000Z, 85.837854, 83.698782, 81.620572, 81.420178, 81.999889, 81.670303, 80.006772, 79.238960, 78.153452, 78.781953, 79.548835, 76.965402, 71.607269, 71.898114, 72.659880, 71.620365, 66.363530, 64.554882, 63.565052, 62.815182, 61.970447, 61.961062, 59.980645
2023-03-14T02:46:00.000Z, 86.288745, 84.278116, 82.962054, 81.509743, 81.342070, 81.576358, 80.303069, 79.475430, 77.997666, 78.196972, 78.663494, 75.691947, 71.632693, 71.893199, 72.136535, 70.263651, 66.546043, 65.300901, 64.319004, 63.502080, 62.538175, 62.591776, 60.488021
2023-03-14T02:48:00.000Z, 85.988115, 83.841080, 83.243550, 82.393913, 83.169677, 81.995524, 80.940449, 79.968900, 78.649785, 78.802920, 79.456459, 76.822946, 72.355921, 72.659897, 73.000042, 71.440011, 67.341523, 65.881745, 64.829575, 64.022701, 63.100156, 63.056176, 60.954343
2023-03-14T02:50:00.000Z, 85.638414, 85.054638, 83.075132, 83.370009, 84.987714, 82.272114, 81.803450, 80.226655, 78.501058, 78.755608, 79.095902, 76.543817, 72.199616, 72.494442, 73.055173, 70.987294, 67.831288, 66.301793, 65.337108, 64.511030, 63.524714, 63.500534, 61.433838
2023-03-14T02:52:00.000Z, 86.970898, 86.307587, 83.761246, 83.985657, 83.336610, 82.239831, 82.171634, 80.895161, 79.415970, 79.338261, 79.385910, 76.886327, 72.883824, 72.844806, 73.089030, 71.103904, 68.143852, 66.713512, 65.829380, 64.967713, 64.030120, 64.019294, 61.820592
2023-03-14T02:54:00.000Z, 85.427834, 83.686716, 83.482705, 82.666151, 82.199239, 81.630522, 81.004915, 80.406431, 79.310545, 78.792496, 79.041311, 76.618054, 73.145209, 73.125846, 73.050458, 70.927344, 68.290502, 66.984122, 66.233878, 65.387188, 64.353606, 64.338162, 62.210246
2023-03-14T02:56:00.000Z, 85.213820, 83.558721, 82.488458, 82.007251, 82.718516, 82.074145, 80.547841, 80.213205, 79.170460, 78.872637, 78.538866, 76.280266, 73.084739, 73.351726, 73.222189, 71.075766, 68.545040, 67.301218, 66.512626, 65.694219, 64.745812, 64.695899, 62.483087
2023-03-14T02:58:00.000Z, 85.381210, 83.942518, 82.778623, 83.250287, 84.226808, 83.013500, 81.489985, 80.891336, 79.360663, 78.776399, 78.397963, 75.976722, 73.345337, 73.650564, 73.339417, 70.903665, 68.587279, 67.335598, 66.652272, 65.872457, 64.954730, 64.854167, 62.675752
2023-03-14T03:00:00.000Z, 84.798505, 83.519551, 82.039253, 82.057068, 82.577444, 81.171987, 80.472936, 80.385750, 78.553687, 78.548798, 78.430898, 75.929201, 73.441755, 73.502510, 73.218763, 70.796401, 68.412430, 67.306291, 66.486877, 65.738959, 64.809647, 64.713568, 62.599573
2023-03-14T03:02:00.000Z, 85.020696, 85.292790, 82.557941, 83.283088, 83.787071, 81.379258, 81.179630, 80.696906, 79.004324, 79.081334, 78.723711, 76.165697, 73.481285, 73.312406, 72.871064, 70.634312, 68.114762, 66.966203, 66.204339, 65.354084, 64.362638, 64.260461, 62.094253
2023-03-14T03:04:00.000Z, 85.845679, 86.102032, 84.275819, 83.474139, 84.664549, 83.479288, 83.157782, 81.585519, 79.774015, 79.169135, 78.706440, 76.215133, 73.610416, 73.362894, 72.923434, 70.604302, 68.057159, 66.991694, 66.200348, 65.492246, 64.480947, 64.435497, 62.205775
2023-03-14T03:06:00.000Z, 84.987890, 83.999523, 84.635763, 83.359241, 84.587841, 83.644310, 81.816922, 81.013384, 79.257613, 79.395587, 79.048217, 76.281094, 73.708915, 73.746530, 73.083532, 70.595536, 68.356733, 67.157927, 66.428871, 65.680081, 64.675427, 64.591070, 62.402951
2023-03-14T03:08:00.000Z, 85.101326, 83.635546, 83.661945, 84.556344, 84.631525, 83.500610, 82.580312, 82.223315, 80.333058, 79.592389, 79.165350, 76.334698, 73.911268, 73.871328, 73.247010, 70.667216, 68.667388, 67.766200, 66.935040, 66.073493, 65.151046, 65.018248, 62.809711
2023-03-14T03:10:00.000Z, 84.398780, 83.340365, 82.609159, 83.518277, 85.433770, 84.138660, 82.831429, 81.024861, 79.857125, 78.983818, 78.312866, 76.009656, 74.084483, 74.356588, 73.218358, 70.808149, 69.250110, 68.232067, 67.493600, 66.733087, 65.757230, 65.608417, 63.348582
2023-03-14T03:12:00.000Z, 83.764531, 83.518502, 83.720653, 81.885262, 82.108409, 81.230489, 81.239522, 80.191049, 78.794135, 78.791611, 78.181786, 75.953307, 74.318953, 74.377398, 73.656914, 71.254762, 69.740017, 68.763549, 68.065931, 67.186184, 66.206020, 66.013679, 63.759078
2023-03-14T03:14:00.000Z, 86.529419, 86.179533, 83.533886, 86.393999, 84.182535, 82.652994, 81.922502, 81.386202, 79.757730, 79.552749, 79.490544, 76.873285, 74.610834, 74.518710, 74.194862, 72.428788, 70.296001, 69.165594, 68.439729, 67.681615, 66.690785, 66.500223, 64.119839
2023-03-14T03:16:00.000Z, 85.975812, 87.165745, 85.672799, 85.152201, 85.506349, 84.385582, 82.650396, 81.628970, 80.284638, 79.793696, 79.899846, 77.935748, 74.907552, 74.433761, 74.038798, 72.902746, 70.426748, 69.262727, 68.601635, 67.811708, 66.749556, 66.588034, 64.308845
2023-03-14T03:18:00.000Z, 85.087587, 84.287161, 85.511607, 87.789847, 87.844818, 82.200070, 82.416727, 81.905387, 80.264369, 79.837730, 79.873918, 77.840576, 75.015761, 74.530834, 74.228579, 72.881040, 70.623794, 69.397016, 68.704264, 67.928047, 66.802541, 66.686909, 64.430649
2023-03-14T03:20:00.000Z, 85.744182, 84.765808, 84.586571, 83.429385, 84.234721, 81.869633, 81.371452, 81.127972, 80.206513, 80.020325, 80.336290, 78.030676, 74.683150, 74.204965, 74.124714, 73.152795, 70.468544, 69.319457, 68.503066, 67.713525, 66.657953, 66.459985, 64.140772
2023-03-14T03:22:00.000Z, 85.771915, 84.615657, 84.490764, 83.012804, 83.252377, 82.570277, 81.190686, 80.934221, 79.658705, 79.430409, 79.897772, 77.800821, 74.408666, 74.138174, 73.971522, 72.954505, 70.181806, 69.024158, 68.158145, 67.465413, 66.335867, 66.077288, 63.833719
2023-03-14T03:24:00.000Z, 84.534976, 84.275321, 83.203750, 82.006063, 83.930344, 82.951745, 82.806071, 81.492041, 80.439910, 79.915355, 80.114618, 77.931810, 74.335531, 73.927681, 73.648106, 72.817272, 69.696464, 68.279792, 67.486600, 66.578001, 65.589035, 65.426354, 63.103843
2023-03-14T03:26:00.000Z, 85.838084, 83.446132, 83.643369, 82.163456, 82.944488, 83.051547, 82.859322, 81.782877, 81.083323, 80.264194, 80.838629, 79.278089, 75.990684, 74.880344, 73.635783, 72.334690, 69.320691, 67.748308, 66.685204, 65.809327, 64.717921, 64.509033, 62.218049
2023-03-14T03:28:00.000Z, 87.672139, 86.447588, 86.449214, 85.793915, 86.473013, 86.833055, 86.348864, 85.595681, 84.583831, 83.262654, 80.669037, 78.714564, 77.302597, 76.321133, 74.294288, 72.600278, 69.340985, 66.990025, 66.062809, 65.008906, 63.923759, 63.762495, 61.631914
2023-03-14T03:30:00.000Z, 87.515001, 86.856450, 88.145378, 87.045253, 86.659409, 87.218685, 85.766154, 84.263096, 82.939919, 82.315661, 81.444203, 80.932494, 78.038234, 75.733360, 73.952339, 72.462523, 68.700378, 66.551548, 65.408326, 64.450906, 63.302744, 63.198269, 61.013915
2023-03-14T03:32:00.000Z, 86.170661, 85.781377, 85.165891, 85.317984, 84.803159, 84.579476, 86.020330, 85.892601, 84.527554, 82.430405, 81.225599, 79.222263, 75.447901, 75.057897, 73.638010, 71.825824, 68.579932, 66.060365, 65.082863, 63.944438, 62.789589, 62.674849, 60.593968
