yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-14T09:12:00.000Z, 86.746318, 86.422283, 84.561428, 85.298556, 87.576324, 85.296355, 84.899963, 84.885979, 84.255346, 83.593046, 82.970432, 82.375043, 83.519143, 84.096729, 84.429193, 84.007919, 83.358284, 82.412539, 81.565704, 80.397631, 79.096376, 79.473583, 77.770748
2023-03-14T09:14:00.000Z, 85.405762, 85.085300, 83.467671, 84.679638, 86.574756, 85.353334, 84.960254, 85.074684, 84.158721, 83.624173, 83.491429, 82.913052, 83.665668, 84.071206, 84.389047, 83.873869, 83.224482, 82.292504, 81.483858, 80.391775, 79.370685, 80.252859, 78.688150
2023-03-14T09:16:00.000Z, 86.639691, 85.811465, 84.428146, 84.920166, 87.227744, 85.646179, 85.416353, 85.186531, 84.496450, 83.948201, 84.076777, 83.707693, 84.131644, 84.303885, 84.514782, 84.089211, 83.411901, 82.531177, 81.681678, 80.525185, 79.543069, 80.343462, 78.748296
2023-03-14T09:18:00.000Z, 86.374251, 86.991987, 84.192010, 85.719248, 85.824309, 85.672616, 85.437062, 85.075733, 84.498045, 83.969259, 84.075442, 83.966845, 84.234041, 84.308837, 84.546979, 84.032588, 83.359428, 82.476472, 81.666749, 80.468277, 79.476161, 80.257881, 78.705536
2023-03-14T09:20:00.000Z, 86.311095, 85.681733, 84.144359, 84.462036, 86.122338, 85.768671, 85.599785, 85.410571, 84.799665, 83.987833, 84.229835, 84.302866, 84.319970, 84.333169, 84.592371, 84.180737, 83.476302, 82.527349, 81.712176, 80.633479, 80.286095, 81.798072, 80.489755
2023-03-14T09:22:00.000Z, 87.330860, 85.823784, 84.589503, 85.193151, 86.202998, 85.813886, 85.279338, 85.357761, 84.555140, 84.099419, 84.253899, 84.200963, 84.260993, 84.222178, 84.452004, 84.005287, 83.293792, 82.457201, 81.534854, 80.520369, 80.263742, 81.922435, 80.600192
2023-03-14T09:24:00.000Z, 87.141206, 85.667906, 85.031348, 84.447012, 84.423777, 84.848049, 85.202869, 85.183964, 84.357928, 84.223606, 84.286925, 84.310433, 84.250210, 84.233195, 84.398504, 83.999701, 83.295552, 82.338044, 81.504989, 80.359966, 79.604730, 80.802078, 79.338770
2023-03-14T09:26:00.000Z, 87.189231, 86.049571, 84.014798, 83.726213, 84.835064, 85.338520, 85.371566, 85.357681, 84.709108, 84.358288, 84.586623, 84.548657, 84.456048, 84.297796, 84.520707, 84.091253, 83.320439, 82.408867, 81.577791, 80.404809, 79.048400, 79.358460, 77.684502
2023-03-14T09:28:00.000Z, 86.707656, 85.971704, 84.300726, 84.481131, 86.289600, 84.865323, 85.050818, 85.111552, 84.656548, 84.356804, 84.654477, 84.491764, 84.301630, 84.227074, 84.457299, 84.014456, 83.221420, 82.265062, 81.442041, 80.204346, 78.852611, 79.009887, 77.290856
2023-03-14T09:30:00.000Z, 85.867851, 85.726601, 84.199888, 84.265429, 85.202067, 85.278741, 85.477638, 85.608976, 85.109137, 84.943756, 85.037101, 84.917512, 84.616686, 84.528823, 84.712675, 84.288398, 83.540032, 82.629031, 81.751402, 80.588443, 79.374362, 79.775582, 78.130670
2023-03-14T09:32:00.000Z, 85.997734, 85.448170, 83.563961, 84.036033, 85.326200, 85.105321, 85.238017, 85.502454, 85.271525, 85.257288, 85.215826, 85.071463, 84.771939, 84.659896, 84.933067, 84.424500, 83.713601, 82.756286, 81.875645, 80.747910, 79.712818, 80.419353, 78.826762
2023-03-14T09:34:00.000Z, 85.909156, 85.152837, 83.888511, 83.972874, 85.371920, 85.712896, 85.416084, 85.835489, 85.401046, 85.348400, 85.337835, 85.277833, 84.997347, 84.769543, 84.985425, 84.531533, 83.757545, 82.826141, 82.042149, 80.848045, 79.654452, 80.325579, 78.790579
2023-03-14T09:36:00.000Z, 86.112357, 85.742323, 84.203878, 84.691836, 85.549603, 85.565155, 85.628999, 85.910780, 85.732841, 85.811460, 85.816485, 85.521384, 85.207365, 85.062972, 85.297954, 84.887299, 84.127693, 83.182939, 82.335398, 81.082669, 79.799460, 80.190940, 78.566852
2023-03-14T09:38:00.000Z, 86.836108, 87.506896, 84.347600, 84.791307, 84.915505, 85.544352, 85.754635, 85.901951, 85.966603, 85.865479, 85.950317, 85.793512, 85.537136, 85.437629, 85.574591, 85.128963, 84.418181, 83.464839, 82.687576, 81.507907, 80.320683, 80.840070, 79.393568
2023-03-14T09:40:00.000Z, 85.934853, 87.029389, 84.846988, 84.843973, 85.996581, 85.747319, 85.933894, 86.015861, 85.939879, 86.062550, 86.105132, 85.918015, 85.615983, 85.495293, 85.666390, 85.195948, 84.519099, 83.648777, 82.801217, 81.597628, 80.376652, 80.894667, 79.359973
2023-03-14T09:42:00.000Z, 85.568061, 85.648953, 83.962922, 84.735214, 85.408853, 85.837961, 85.882278, 86.120079, 86.056387, 86.058543, 85.966442, 85.729877, 85.442813, 85.375993, 85.533752, 85.051719, 84.341202, 83.433836, 82.538388, 81.278882, 79.951369, 80.266961, 78.755416
2023-03-14T09:44:00.000Z, 85.621978, 85.204914, 83.616640, 84.417162, 85.967009, 85.561511, 86.091981, 86.214543, 86.006363, 86.034719, 86.008813, 85.782670, 85.481686, 85.333821, 85.594817, 85.029953, 84.376519, 83.345515, 82.526477, 81.343917, 79.971473, 80.292593, 78.833139
2023-03-14T09:46:00.000Z, 85.923039, 85.283792, 84.669051, 84.973049, 85.943191, 85.911064, 86.138915, 86.316862, 86.129984, 86.148743, 86.113586, 85.956448, 85.669422, 85.501376, 85.643601, 85.129255, 84.463749, 83.553097, 82.678552, 81.466819, 80.140497, 80.441199, 79.264923
2023-03-14T09:48:00.000Z, 86.643576, 85.716337, 84.899931, 84.624956, 85.497394, 85.977966, 86.218810, 86.219161, 86.085798, 86.163238, 86.094579, 85.866182, 85.562786, 85.404795, 85.558127, 85.124762, 84.389659, 83.398733, 82.544149, 81.356077, 80.004940, 80.254944, 78.962116
2023-03-14T09:50:00.000Z, 86.584178, 86.380286, 85.825995, 85.103222, 85.507471, 85.403439, 85.889108, 86.074919, 86.020194, 86.068724, 86.035077, 85.810912, 85.500615, 85.240503, 85.467504, 84.949300, 84.232725, 83.235174, 82.387808, 81.210355, 79.831912, 80.102298, 78.801508
2023-03-14T09:52:00.000Z, 86.453042, 86.199861, 85.747681, 84.998928, 85.708005, 86.113630, 86.214984, 86.377814, 86.313399, 86.260802, 86.269372, 86.051748, 85.750968, 85.584938, 85.725244, 85.272402, 84.469629, 83.501505, 82.687064, 81.449646, 80.019183, 80.091262, 78.593606
2023-03-14T09:54:00.000Z, 86.227754, 85.920278, 85.557804, 85.232581, 86.407580, 86.346440, 86.140702, 86.668373, 86.533301, 86.603287, 86.545016, 86.319503, 86.037261, 85.882746, 86.052126, 85.608086, 84.776542, 83.844066, 83.005816, 81.799647, 80.562586, 81.045677, 79.810553
2023-03-14T09:56:00.000Z, 86.717853, 85.806448, 85.255819, 84.648159, 85.445903, 85.726367, 86.052520, 86.536549, 86.458746, 86.461318, 86.405693, 86.056072, 85.936133, 85.754144, 85.925065, 85.401081, 84.723680, 83.706939, 82.888195, 81.691348, 80.358056, 80.695834, 79.083355
2023-03-14T09:58:00.000Z, 87.001501, 86.066609, 85.292394, 84.800631, 85.435838, 86.109563, 86.262140, 86.413550, 86.512030, 86.566832, 86.586166, 86.372492, 86.006080, 85.848030, 86.011951, 85.576353, 84.868719, 83.841389, 83.059941, 81.794120, 80.545894, 81.007649, 79.480589
2023-03-14T10:00:00.000Z, 88.482211, 85.911600, 84.654808, 84.681020, 86.140433, 86.245086, 86.387585, 86.359499, 86.272846, 86.391516, 86.404406, 86.127240, 85.791976, 85.624117, 85.753448, 85.250032, 84.601152, 83.634397, 82.746769, 81.568359, 80.619525, 81.710067, 80.256080
2023-03-14T10:02:00.000Z, 86.445786, 85.967635, 85.457363, 86.011265, 87.685407, 86.428543, 86.303599, 86.581201, 86.322800, 86.482063, 86.389503, 86.197164, 85.810478, 85.657741, 85.853223, 85.414180, 84.674541, 83.682205, 82.831613, 81.573124, 80.313572, 80.841794, 79.206168
2023-03-14T10:04:00.000Z, 86.722361, 86.040237, 85.002828, 86.030584, 87.293498, 86.227414, 86.324869, 86.412250, 86.218029, 86.198097, 86.271479, 85.922908, 85.650381, 85.382090, 85.556312, 85.108358, 84.343747, 83.390822, 82.489065, 81.333447, 79.792125, 80.108684, 78.420716
2023-03-14T10:06:00.000Z, 86.462951, 84.945925, 85.018736, 85.279730, 86.241877, 85.919201, 86.397649, 86.470902, 86.299431, 86.260506, 86.223666, 85.963327, 85.561107, 85.423860, 85.610630, 85.130337, 84.395754, 83.417780, 82.592450, 81.334550, 79.793130, 79.724418, 78.005136
2023-03-14T10:08:00.000Z, 86.840114, 85.708819, 85.043123, 85.511978, 86.186814, 86.228331, 86.376709, 86.380157, 86.314488, 86.216327, 86.158883, 85.952074, 85.590990, 85.410555, 85.527121, 85.065998, 84.359104, 83.319168, 82.492276, 81.311490, 79.838941, 79.896529, 78.086638
2023-03-14T10:10:00.000Z, 86.304580, 85.534997, 85.357592, 85.199888, 86.149436, 86.183411, 86.194375, 86.359427, 86.319612, 86.216025, 86.194153, 85.929566, 85.605619, 85.361112, 85.553662, 85.111920, 84.350926, 83.324275, 82.482820, 81.276430, 79.813622, 79.930375, 78.153244
2023-03-14T10:12:00.000Z, 86.552736, 86.009294, 85.263989, 85.578212, 86.762945, 86.277955, 86.276960, 86.441145, 86.412786, 86.346289, 86.306098, 85.987196, 85.607955, 85.454584, 85.593625, 85.169570, 84.471195, 83.451780, 82.575655, 81.429095, 80.105165, 80.411610, 78.734344
2023-03-14T10:14:00.000Z, 85.748508, 85.697992, 85.305895, 85.200120, 85.877149, 86.451113, 86.467659, 86.634236, 86.473626, 86.533927, 86.583639, 86.210734, 85.904330, 85.736539, 85.875089, 85.399692, 84.642381, 83.637296, 82.783843, 81.536760, 80.156623, 80.499159, 78.753983
2023-03-14T10:16:00.000Z, 86.030363, 86.042978, 85.532050, 85.805882, 86.110247, 86.323438, 86.654110, 86.769710, 86.694678, 86.667192, 86.667645, 86.349156, 86.086656, 85.864706, 86.002115, 85.565007, 84.808839, 83.814185, 82.897068, 81.666889, 80.280861, 80.550630, 78.799682
2023-03-14T10:18:00.000Z, 86.698372, 86.307024, 85.481596, 86.029312, 87.337953, 85.959684, 86.456107, 86.802410, 86.672758, 86.831175, 86.694661, 86.505048, 86.059512, 85.832013, 86.068891, 85.584126, 84.906523, 83.867905, 83.018899, 81.728068, 80.317930, 80.476284, 78.679754
2023-03-14T10:20:00.000Z, 86.574341, 86.038600, 85.468903, 85.745569, 86.492169, 86.671270, 86.547823, 86.923540, 87.080005, 87.119664, 86.934900, 86.737650, 86.348602, 86.137549, 86.252476, 85.850376, 85.080214, 84.109753, 83.199011, 81.997201, 80.453577, 80.428579, 78.598240
2023-03-14T10:22:00.000Z, 86.388497, 85.524797, 85.109242, 85.314502, 86.247829, 86.509726, 86.793308, 86.963826, 86.971681, 86.997299, 86.985690, 86.607664, 86.367894, 86.140470, 86.249145, 85.806447, 85.090948, 84.060417, 83.183755, 81.917146, 80.293233, 80.091486, 78.098027
2023-03-14T10:24:00.000Z, 86.414930, 85.881377, 84.927929, 85.204000, 85.720135, 86.075460, 86.450350, 86.669497, 86.885609, 86.895786, 86.865926, 86.519339, 86.203555, 86.054301, 86.193351, 85.733128, 84.964087, 84.033440, 83.087674, 81.842097, 80.221112, 80.144161, 78.174260
2023-03-14T10:26:00.000Z, 86.586883, 85.404742, 85.211985, 85.193448, 85.951383, 86.341597, 86.579998, 86.963752, 87.046620, 87.040796, 87.042663, 86.697126, 86.294523, 86.069182, 86.263289, 85.765300, 85.043487, 83.998974, 83.183671, 81.975766, 80.244205, 79.842171, 77.836267
2023-03-14T10:28:00.000Z, 86.627538, 84.869404, 84.632826, 84.307336, 85.142908, 85.679692, 86.305625, 86.731584, 86.766772, 86.749611, 86.690289, 86.388966, 86.013776, 85.806858, 86.019174, 85.566617, 84.793633, 83.823611, 82.898769, 81.674139, 80.127373, 80.001322, 78.099961
2023-03-14T10:30:00.000Z, 85.803951, 84.433942, 84.132770, 84.299381, 85.303679, 85.818853, 86.362337, 86.545248, 86.659898, 86.759878, 86.582325, 86.415661, 85.962978, 85.695784, 85.911108, 85.459851, 84.663921, 83.707850, 82.784572, 81.562474, 80.087099, 80.028581, 78.141379
2023-03-14T10:32:00.000Z, 86.408391, 84.961010, 84.049635, 84.619830, 85.909884, 86.035589, 86.486740, 86.683807, 86.770729, 86.759295, 86.680037, 86.479024, 86.081741, 85.830924, 86.000951, 85.535178, 84.789727, 83.793531, 82.949198, 81.676703, 79.920401, 79.561943, 77.538199
2023-03-14T10:34:00.000Z, 86.444513, 84.834812, 84.261202, 84.650054, 85.380502, 86.026832, 86.423288, 86.805012, 86.971671, 86.945284, 86.820805, 86.567493, 86.230636, 86.000794, 86.184431, 85.680030, 84.970111, 83.950665, 83.082520, 81.819946, 80.002582, 79.522698, 77.402468
2023-03-14T10:36:00.000Z, 86.412719, 84.526991, 83.644142, 84.386992, 85.484459, 85.676490, 86.363677, 86.509773, 86.769922, 86.773000, 86.720938, 86.438896, 86.118940, 85.834259, 85.990648, 85.511240, 84.758845, 83.745693, 82.860350, 81.586902, 79.890339, 79.394234, 77.301698
2023-03-14T10:38:00.000Z, 85.853267, 83.957588, 83.986885, 84.460482, 85.300470, 86.231323, 86.554934, 86.863417, 87.042940, 87.104852, 86.948793, 86.755499, 86.454492, 86.222470, 86.423150, 85.894127, 85.190908, 84.175214, 83.303161, 82.050284, 80.275953, 79.849960, 77.729880
2023-03-14T10:40:00.000Z, 85.690944, 84.332988, 83.903031, 84.520402, 85.663046, 85.988018, 86.599566, 86.889691, 86.967323, 86.983467, 86.904181, 86.767737, 86.404729, 86.190835, 86.266896, 85.858157, 85.117705, 84.147957, 83.253139, 82.011057, 80.410018, 80.139858, 78.124243
2023-03-14T10:42:00.000Z, 85.955137, 84.403404, 83.674736, 84.460847, 85.253700, 85.801395, 86.122050, 86.500774, 86.634649, 86.704636, 86.666776, 86.346183, 85.923106, 85.760421, 85.939478, 85.419069, 84.744880, 83.752351, 82.833450, 81.604328, 80.288265, 80.588825, 78.826666
2023-03-14T10:44:00.000Z, 86.545335, 84.920869, 83.985896, 84.499350, 85.833479, 86.030894, 86.258538, 86.678197, 86.822404, 86.973652, 86.808641, 86.563225, 86.221041, 85.974193, 86.149320, 85.723745, 84.972249, 84.022111, 83.073574, 81.883749, 80.393342, 80.365097, 78.569680
2023-03-14T10:46:00.000Z, 86.979463, 84.831021, 83.752400, 84.489134, 86.142786, 85.813877, 86.221396, 86.577556, 86.606602, 86.738994, 86.607036, 86.409987, 86.040476, 85.744463, 85.968226, 85.515249, 84.805218, 83.784162, 82.865066, 81.597439, 79.911935, 79.408704, 77.313817
2023-03-14T10:48:00.000Z, 86.632374, 84.850707, 84.280022, 84.438418, 85.797485, 86.234597, 86.427582, 86.657453, 86.693953, 86.684078, 86.535626, 86.263178, 86.082592, 85.850745, 85.894441, 85.390700, 84.766115, 83.696800, 82.825783, 81.635058, 79.995879, 79.584828, 77.525940
2023-03-14T10:50:00.000Z, 86.501957, 85.174883, 84.414781, 85.323652, 86.369254, 85.888344, 86.520475, 86.648521, 86.798149, 86.789528, 86.679959, 86.518473, 86.077360, 85.870240, 86.029006, 85.562451, 84.837231, 83.794535, 82.948891, 81.762788, 80.124272, 79.779526, 77.780819
2023-03-14T10:52:00.000Z, 85.716026, 85.435953, 83.918896, 84.845396, 84.939943, 85.590553, 86.192234, 86.405269, 86.683371, 86.712788, 86.533046, 86.268088, 86.048119, 85.808905, 85.908654, 85.469714, 84.739147, 83.739612, 82.815079, 81.565530, 79.889539, 79.484543, 77.396460
2023-03-14T10:54:00.000Z, 85.290612, 85.285976, 84.050373, 84.579942, 85.069183, 85.867141, 86.238261, 86.657367, 86.752952, 86.701915, 86.695654, 86.497303, 86.052182, 85.850024, 86.044578, 85.543682, 84.804084, 83.874068, 82.998057, 81.751283, 79.913824, 79.252216, 77.045197
2023-03-14T10:56:00.000Z, 84.951934, 84.795192, 83.744286, 84.502652, 85.245089, 85.675883, 86.119240, 86.572336, 86.719549, 86.714488, 86.580485, 86.411915, 86.084545, 85.796995, 85.948971, 85.454358, 84.731088, 83.821304, 82.886267, 81.695016, 79.857043, 79.302114, 77.066510
2023-03-14T10:58:00.000Z, 85.280170, 84.851176, 84.557681, 84.757742, 85.578213, 86.076212, 86.621364, 86.997206, 86.999604, 86.977601, 86.935349, 86.614580, 86.246586, 85.977824, 86.223686, 85.710164, 84.933590, 83.868422, 83.044421, 81.850447, 80.008926, 79.473607, 77.250521
2023-03-14T11:00:00.000Z, 85.652466, 84.684677, 83.810882, 84.590476, 85.055721, 85.749278, 86.690772, 86.799931, 86.839153, 86.955938, 86.952570, 86.533394, 86.188913, 85.937943, 86.028512, 85.539426, 84.775829, 83.793846, 82.969118, 81.728384, 79.959744, 79.368854, 77.159600
2023-03-14T11:02:00.000Z, 85.397178, 84.725035, 83.515215, 84.582628, 85.076590, 86.121394, 86.665398, 86.825391, 86.790122, 87.082957, 86.969116, 86.483628, 86.103380, 85.864631, 85.997470, 85.520732, 84.704988, 83.699268, 82.866306, 81.604989, 79.933789, 79.540388, 77.457917
2023-03-14T11:04:00.000Z, 85.581615, 85.240193, 84.448628, 84.681642, 86.014693, 87.098357, 86.961782, 87.040965, 87.280056, 87.420592, 87.272501, 86.906414, 86.548527, 86.262404, 86.453149, 85.933968, 85.199727, 84.246564, 83.362700, 82.087916, 80.454489, 80.104353, 78.053911
2023-03-14T11:06:00.000Z, 86.463967, 84.892488, 84.262857, 84.722819, 85.489932, 86.289355, 86.927646, 87.061222, 87.102539, 87.197418, 87.096706, 86.646207, 86.286803, 86.000304, 86.225259, 85.604868, 84.943938, 83.936547, 83.069316, 81.899483, 80.536620, 80.818247, 79.093131
2023-03-14T11:08:00.000Z, 86.109025, 84.590226, 84.235916, 84.459606, 85.316119, 86.215433, 87.070163, 87.287497, 87.372970, 87.678328, 87.687773, 87.266792, 86.897569, 86.710822, 86.888239, 86.424710, 85.786857, 84.897461, 84.081713, 83.002411, 81.907040, 82.409896, 80.867534
2023-03-14T11:10:00.000Z, 86.138841, 85.027472, 84.374974, 84.367415, 85.472750, 86.164377, 86.916095, 87.150842, 87.340054, 87.503828, 87.542965, 87.139025, 86.807275, 86.587506, 86.647732, 86.187309, 85.446234, 84.431495, 83.615159, 82.414982, 81.188990, 81.598728, 79.939704
2023-03-14T11:12:00.000Z, 86.278919, 85.148984, 84.545769, 84.601509, 85.442013, 86.001333, 87.003115, 87.192121, 87.228002, 87.579890, 87.538783, 87.040856, 86.743297, 86.475641, 86.672940, 86.116924, 85.395028, 84.390707, 83.527322, 82.264252, 81.250167, 81.821721, 80.256926
2023-03-14T11:14:00.000Z, 86.182464, 85.410366, 84.557326, 84.839887, 85.592624, 86.051954, 86.873587, 87.153297, 87.219949, 87.322889, 87.370188, 86.913632, 86.525306, 86.314442, 86.407823, 85.836718, 85.087511, 84.104625, 83.190196, 81.942891, 80.895706, 81.637459, 80.012265
2023-03-14T11:16:00.000Z, 86.328378, 84.792448, 84.343215, 84.899506, 85.404000, 86.308446, 86.910372, 87.282638, 87.315291, 87.559762, 87.472153, 86.973219, 86.598305, 86.448124, 86.555060, 85.968712, 85.204329, 84.198293, 83.301616, 82.044426, 81.098846, 81.921781, 80.347965
2023-03-14T11:18:00.000Z, 85.894827, 84.867026, 84.038540, 85.055315, 85.519635, 86.178097, 86.798109, 87.067179, 87.182506, 87.439138, 87.380372, 86.862394, 86.574887, 86.278514, 86.425971, 85.881627, 85.159717, 84.114729, 83.202641, 81.944711, 80.855846, 81.607379, 80.007302
2023-03-14T11:20:00.000Z, 86.186326, 84.741025, 84.307637, 84.648265, 84.995886, 85.907821, 86.770315, 86.862971, 86.936820, 87.130944, 87.040894, 86.687706, 86.255427, 86.004932, 86.217184, 85.588305, 84.809913, 83.844260, 82.921514, 81.627765, 80.395060, 80.846459, 79.159459
2023-03-14T11:22:00.000Z, 85.929424, 85.777189, 84.685959, 84.983718, 85.362672, 86.340660, 86.811989, 86.924943, 87.206539, 87.242969, 87.229780, 86.886099, 86.524398, 86.331742, 86.476081, 85.853951, 85.022451, 84.062268, 83.181201, 81.883762, 80.507221, 80.866023, 79.167873
2023-03-14T11:24:00.000Z, 85.880537, 85.676276, 85.501927, 84.973303, 86.104763, 86.431241, 86.809725, 86.923802, 87.041752, 87.186013, 87.176664, 86.610282, 86.318356, 86.034167, 86.207156, 85.661258, 84.839022, 83.864345, 82.988670, 81.640897, 80.214827, 80.377298, 78.557524
2023-03-14T11:26:00.000Z, 86.190302, 86.102697, 85.402114, 86.184197, 86.722622, 87.077118, 87.217772, 87.228358, 87.396762, 87.625720, 87.315898, 86.983495, 86.711941, 86.420743, 86.539670, 86.047888, 85.203928, 84.270590, 83.330555, 82.056443, 80.436602, 80.307215, 78.391150
2023-03-14T11:28:00.000Z, 85.979950, 85.224880, 85.597847, 85.755360, 86.634555, 86.420937, 86.963421, 87.248993, 87.198225, 87.461763, 87.170979, 87.000826, 86.505660, 86.288322, 86.544736, 85.919435, 85.116033, 84.128555, 83.214829, 81.958559, 80.535030, 80.808778, 79.077772
2023-03-14T11:30:00.000Z, 86.241257, 85.777415, 85.374761, 85.279804, 86.172570, 86.490307, 87.150723, 87.404274, 87.476520, 87.513291, 87.505844, 87.079640, 86.736554, 86.565971, 86.727883, 86.189398, 85.361420, 84.387762, 83.533180, 82.218072, 80.788789, 80.942213, 79.103920
2023-03-14T11:32:00.000Z, 85.888237, 85.469221, 84.769866, 85.186432, 85.611298, 86.636219, 87.152173, 87.581045, 87.659811, 87.718238, 87.534558, 87.244111, 86.882090, 86.684424, 86.872554, 86.314146, 85.513430, 84.515477, 83.636685, 82.337222, 80.770453, 80.790166, 78.936552
2023-03-14T11:34:00.000Z, 85.963728, 85.402925, 85.081254, 85.668889, 85.820581, 86.354017, 87.037176, 87.441168, 87.543292, 87.797570, 87.739720, 87.291871, 86.958859, 86.786712, 86.977833, 86.450717, 85.650895, 84.686185, 83.798822, 82.464039, 81.005429, 81.208563, 79.323722
2023-03-14T11:36:00.000Z, 85.611747, 85.466750, 84.822566, 85.188800, 86.336160, 86.771129, 87.411184, 87.760178, 87.908885, 88.270541, 88.181660, 87.852562, 87.646721, 87.369403, 87.582786, 87.022851, 86.296918, 85.287171, 84.433698, 83.134954, 81.470934, 81.183398, 79.219309
2023-03-14T11:38:00.000Z, 85.796948, 84.833913, 84.907349, 85.301283, 86.316011, 86.807448, 87.408645, 87.787749, 87.968305, 88.131652, 88.043471, 87.708221, 87.388789, 87.300146, 87.502192, 87.010136, 86.236673, 85.291272, 84.312885, 82.968989, 81.339804, 80.981947, 78.934656
2023-03-14T11:40:00.000Z, 86.325068, 85.161280, 84.940126, 85.808869, 86.346992, 86.989227, 87.429518, 87.670837, 87.780191, 88.029180, 87.787135, 87.557449, 87.303005, 87.103865, 87.312736, 86.838988, 86.069397, 85.108374, 84.184847, 82.854241, 81.219917, 80.993436, 79.076413
2023-03-14T11:42:00.000Z, 85.597290, 85.162713, 84.831102, 85.446794, 86.260205, 87.035139, 87.484224, 87.801836, 88.091417, 88.234041, 88.176281, 87.928211, 87.719900, 87.472837, 87.713950, 87.228653, 86.493110, 85.521075, 84.632671, 83.293737, 81.616706, 81.323070, 79.332810
2023-03-14T11:44:00.000Z, 85.503124, 85.430427, 84.722522, 85.379442, 86.727471, 86.884656, 87.497360, 87.972168, 88.198001, 88.417795, 88.370850, 88.156867, 87.909614, 87.793063, 88.031278, 87.455434, 86.820605, 85.855168, 84.946032, 83.695958, 82.136641, 82.101450, 80.299336
2023-03-14T11:46:00.000Z, 85.778786, 85.200222, 85.070085, 85.762830, 86.443076, 87.502652, 87.781525, 88.235952, 88.526518, 88.689705, 88.679447, 88.494591, 88.297567, 88.110510, 88.372414, 87.903807, 87.182763, 86.262066, 85.359222, 83.995875, 82.408943, 82.412979, 80.690221
2023-03-14T11:48:00.000Z, 85.700611, 85.286709, 85.335343, 86.175891, 87.548727, 87.249848, 87.749642, 88.075968, 88.376725, 88.382482, 88.403374, 88.280995, 87.888391, 87.833543, 88.015456, 87.511948, 86.739701, 85.830889, 84.839732, 83.533860, 82.230607, 82.673035, 81.032864
2023-03-14T11:50:00.000Z, 85.998990, 85.411918, 85.084512, 85.448557, 86.536169, 87.177106, 87.494600, 87.949815, 88.119811, 88.242518, 88.057991, 87.924852, 87.570193, 87.429420, 87.655170, 87.209258, 86.395819, 85.449050, 84.541064, 83.123041, 81.859181, 82.255793, 80.590479
2023-03-14T11:52:00.000Z, 85.835176, 85.803251, 85.798410, 86.601129, 86.847193, 87.375736, 87.638764, 87.944296, 88.229648, 88.465513, 88.280561, 88.207743, 87.885080, 87.711573, 87.903273, 87.430558, 86.713459, 85.762423, 84.786564, 83.439582, 81.942533, 82.030648, 80.189670
2023-03-14T11:54:00.000Z, 86.344829, 86.277823, 85.759473, 85.975320, 86.556031, 87.120096, 87.615558, 88.030226, 88.342109, 88.374314, 88.281048, 88.145790, 87.807356, 87.629551, 87.887490, 87.321310, 86.596083, 85.640315, 84.721985, 83.392721, 81.840153, 81.846614, 80.058568
2023-03-14T11:56:00.000Z, 86.105748, 86.663518, 85.895097, 85.829012, 86.453273, 87.488750, 87.726593, 88.113294, 88.452240, 88.578179, 88.563251, 88.499233, 88.149408, 87.991750, 88.270739, 87.758943, 87.044465, 86.136852, 85.288146, 83.977029, 82.551946, 82.650997, 80.948910
2023-03-14T11:58:00.000Z, 86.525461, 87.070561, 85.944239, 86.144891, 87.558012, 88.088971, 88.091968, 88.503526, 88.768063, 88.911235, 88.891151, 88.746796, 88.440623, 88.290169, 88.463531, 88.027833, 87.375086, 86.455388, 85.563925, 84.303573, 82.867498, 82.918987, 81.130138
2023-03-14T12:00:00.000Z, 86.688127, 86.926898, 85.719926, 86.623716, 89.148508, 87.513297, 87.929904, 88.273390, 88.399642, 88.631249, 88.606256, 88.500073, 88.132071, 87.925412, 88.139084, 87.582183, 86.879616, 85.897331, 84.934506, 83.644486, 82.143836, 82.173852, 80.391520
2023-03-14T12:02:00.000Z, 86.455698, 87.035807, 86.281669, 86.684258, 87.579645, 87.425351, 88.048640, 88.397984, 88.703648, 88.789668, 88.569636, 88.504209, 88.148973, 87.978237, 88.239871, 87.688054, 86.979017, 85.966472, 85.077242, 83.687798, 82.129099, 82.123276, 80.317500
2023-03-14T12:04:00.000Z, 86.152546, 85.914149, 85.965974, 86.396660, 86.796738, 87.691680, 88.119704, 88.545206, 88.926204, 88.900973, 88.858111, 88.866480, 88.489761, 88.388493, 88.567195, 88.162199, 87.429299, 86.421322, 85.489867, 84.130518, 82.545166, 82.451034, 80.658917
2023-03-14T12:06:00.000Z, 87.892866, 88.373625, 86.669005, 87.254894, 88.507142, 89.413008, 88.857160, 88.595490, 88.917297, 88.820917, 88.793409, 88.617933, 88.196574, 88.142459, 88.328350, 87.856900, 87.105241, 86.074137, 85.163566, 83.805326, 82.184059, 82.121001, 80.321771
2023-03-14T12:08:00.000Z, 86.359809, 86.376245, 86.306018, 87.475520, 88.306744, 88.240745, 88.460484, 88.651298, 89.007593, 89.066678, 88.913639, 88.891343, 88.516049, 88.335448, 88.531770, 88.034085, 87.326069, 86.290503, 85.368676, 84.024140, 82.311435, 81.999779, 79.988397
