yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-17T17:42:00.000Z, 95.541301, 95.457785, 90.686462, 88.465164, 88.459359, 88.406696, 88.177400, 86.534729, 86.505586, 88.166700, 84.710983, 84.405899, 84.173132, 83.862378, 83.893296, 82.397307, 79.875980, 77.570354, 75.674767, 74.049362, 71.357760, 71.122239, 67.710103
2023-03-17T17:44:00.000Z, 91.320421, 90.459651, 89.030271, 88.617088, 87.845572, 87.153097, 87.411237, 85.415098, 85.071836, 86.760459, 84.225281, 84.324419, 84.447423, 84.833148, 84.814397, 83.415663, 81.246016, 79.154959, 77.576357, 75.896426, 72.975810, 72.834095, 69.610210
2023-03-17T17:46:00.000Z, 91.683426, 90.616031, 88.701881, 87.865805, 87.473840, 86.914831, 86.765956, 84.832829, 84.963627, 85.027128, 84.258670, 84.754438, 84.671144, 85.188602, 85.323691, 84.296765, 81.913400, 79.251740, 77.932807, 76.438101, 73.744765, 73.711809, 70.342728
2023-03-17T17:48:00.000Z, 92.076762, 90.764091, 89.300033, 86.973693, 88.007634, 86.960096, 86.223619, 84.981796, 85.444445, 85.247773, 85.015894, 85.186427, 84.839433, 85.280460, 85.460549, 84.284023, 81.898634, 79.684390, 78.295056, 76.358149, 73.799811, 72.906127, 69.057083
2023-03-17T17:50:00.000Z, 92.839878, 91.332887, 88.269408, 88.652794, 87.969030, 87.177428, 86.471365, 85.196858, 85.458464, 87.399111, 85.630291, 85.872036, 84.875631, 85.448416, 85.883598, 84.665540, 82.558018, 80.146617, 78.974076, 77.542859, 74.619184, 74.640057, 70.987706
2023-03-17T17:52:00.000Z, 92.514554, 91.573573, 90.171566, 90.339697, 88.613804, 88.481870, 87.312299, 85.011647, 85.758161, 85.892134, 86.263541, 86.150553, 85.001141, 85.421176, 85.743395, 84.698765, 82.627879, 80.432385, 79.624851, 78.055420, 74.671191, 73.386926, 69.523470
2023-03-17T17:54:00.000Z, 92.323289, 91.579206, 90.316844, 88.345666, 89.470319, 87.485312, 86.953519, 85.274983, 85.993877, 86.059500, 86.381501, 85.850292, 84.767346, 85.410300, 85.193243, 84.392149, 82.202041, 79.748738, 78.432300, 76.826458, 73.944672, 73.293334, 70.191757
2023-03-17T17:56:00.000Z, 93.333140, 91.824047, 89.405524, 88.126434, 87.978468, 87.331217, 86.588104, 85.404378, 85.800031, 85.857441, 85.707312, 85.927358, 85.036867, 85.598777, 85.373971, 84.568684, 82.299286, 80.197318, 79.322376, 77.424432, 74.363219, 73.585345, 70.200501
2023-03-17T17:58:00.000Z, 92.741884, 91.386674, 90.461766, 88.734967, 88.298118, 87.966537, 87.000918, 85.861361, 85.803229, 85.923344, 85.463473, 86.168935, 85.469975, 85.913373, 85.854983, 85.119599, 83.174954, 81.234299, 80.142942, 79.144786, 76.285106, 76.420047, 73.418794
2023-03-17T18:00:00.000Z, 93.267811, 91.836273, 90.719046, 89.478210, 88.616661, 87.498700, 86.146626, 85.332315, 85.479000, 85.779069, 84.707913, 85.335702, 84.468962, 85.457214, 85.163926, 84.294379, 82.237882, 79.890077, 78.609299, 77.412451, 74.362699, 73.901187, 70.611213
2023-03-17T18:02:00.000Z, 94.170522, 92.203186, 90.511592, 89.773642, 88.968453, 88.068041, 86.249565, 85.074801, 85.384732, 85.599514, 84.842208, 85.126521, 84.554538, 85.532917, 85.330993, 84.605874, 82.744554, 79.710084, 78.324185, 77.669320, 74.684740, 74.142315, 71.141963
2023-03-17T18:04:00.000Z, 94.482576, 94.044931, 90.193204, 89.394634, 89.353372, 88.147740, 86.567441, 84.942953, 84.913714, 85.714538, 84.777261, 85.114454, 84.455011, 85.493904, 85.453807, 84.918323, 83.310671, 80.719814, 79.066205, 78.418289, 75.876470, 75.392403, 72.126134
2023-03-17T18:06:00.000Z, 95.294100, 93.895249, 91.741635, 89.957507, 88.979228, 87.710011, 86.270651, 84.581628, 84.565386, 85.226637, 84.152808, 84.790102, 84.160295, 85.327022, 85.354009, 84.585906, 83.050526, 80.323857, 78.272752, 77.249710, 75.076750, 74.343554, 71.048077
2023-03-17T18:08:00.000Z, 96.724324, 91.989787, 90.683586, 87.645347, 88.409837, 86.637058, 86.031007, 84.663529, 84.140573, 85.030498, 84.096995, 84.811974, 83.435363, 84.297628, 84.219844, 83.454546, 82.304040, 79.688883, 77.923534, 76.608071, 74.896230, 74.348561, 71.098133
2023-03-17T18:10:00.000Z, 94.683285, 95.271365, 89.443481, 87.914011, 86.952505, 87.580235, 85.309938, 83.871234, 83.498208, 83.924701, 83.267697, 83.460115, 82.429613, 83.078845, 83.875842, 83.382136, 82.101554, 79.429526, 77.162716, 75.967399, 74.343661, 73.742703, 70.405555
2023-03-17T18:12:00.000Z, 92.770916, 93.922819, 89.365925, 87.413335, 86.015085, 86.312767, 84.870539, 83.265997, 82.825372, 83.497613, 82.437261, 83.035874, 81.573055, 81.830669, 82.581013, 82.722418, 81.670275, 79.096201, 76.727153, 75.177597, 73.187475, 72.987232, 69.450972
2023-03-17T18:14:00.000Z, 91.966674, 94.259103, 89.412084, 87.852634, 87.401459, 85.424602, 84.261590, 82.998072, 83.360581, 83.496205, 81.878328, 82.365825, 81.286621, 81.500792, 82.126410, 82.185388, 81.568173, 79.775589, 76.832460, 75.173640, 73.033361, 72.657715, 69.101883
2023-03-17T18:16:00.000Z, 91.457729, 93.620855, 89.798366, 88.204082, 87.766200, 86.350963, 86.209165, 83.902359, 83.759440, 84.050384, 82.586177, 82.906299, 81.583170, 81.579675, 82.357068, 83.011657, 82.448927, 81.018367, 78.725746, 76.396525, 74.277519, 73.925590, 70.722700
2023-03-17T18:18:00.000Z, 92.643223, 93.116671, 90.496096, 88.071980, 87.816974, 85.873744, 85.159208, 83.405128, 83.892664, 83.667769, 82.112879, 81.917503, 79.988322, 79.645929, 80.264044, 80.779657, 80.847468, 79.858356, 77.535132, 75.278192, 73.223623, 72.696947, 69.135860
2023-03-17T18:20:00.000Z, 91.395071, 91.224825, 90.825078, 87.286031, 87.295620, 86.549990, 85.484256, 83.643142, 83.371257, 83.290674, 81.384627, 81.801769, 79.815266, 79.544269, 80.322363, 80.565099, 80.518893, 79.486410, 78.221497, 76.117017, 73.200395, 72.109791, 68.644279
2023-03-17T18:22:00.000Z, 93.028833, 91.545227, 90.331080, 86.366506, 86.643130, 87.170046, 85.950170, 84.126700, 83.402538, 83.346285, 81.723980, 80.643574, 79.315089, 79.008700, 79.854754, 79.833181, 79.487119, 78.452026, 76.608078, 73.384727, 71.042204, 70.085873, 66.128217
2023-03-17T18:24:00.000Z, 93.213677, 91.894194, 90.694845, 86.517825, 86.733624, 86.541686, 85.575352, 83.039177, 82.514103, 82.582576, 81.149313, 80.415450, 79.131848, 78.907903, 79.228987, 79.011483, 78.798373, 77.767717, 75.796702, 72.936926, 70.002805, 68.546717, 64.764306
2023-03-17T18:26:00.000Z, 91.734977, 92.489715, 88.441921, 87.300698, 86.699406, 86.286818, 85.722362, 82.985574, 82.458560, 83.399127, 81.826497, 80.619046, 78.708392, 77.901085, 78.653148, 77.806107, 76.862368, 75.570829, 74.107990, 71.784021, 69.230700, 67.759676, 63.486386
2023-03-17T18:28:00.000Z, 91.673774, 92.225063, 88.286909, 87.815076, 86.301574, 86.431661, 85.600959, 83.962074, 83.455208, 83.611619, 81.571434, 80.090005, 78.072519, 77.189398, 77.805407, 77.378005, 76.301862, 74.844190, 72.985772, 71.061872, 68.463997, 66.959811, 63.738759
2023-03-17T18:30:00.000Z, 91.416676, 90.748345, 87.330850, 86.645922, 85.801469, 85.546259, 84.950674, 83.044596, 82.363645, 81.743935, 80.160786, 80.008622, 78.612013, 77.070510, 77.191014, 76.866031, 76.067699, 75.174653, 74.047949, 72.672422, 69.579558, 67.192801, 63.164683
2023-03-17T18:32:00.000Z, 90.180489, 90.801950, 89.376412, 86.218938, 85.687374, 85.574573, 85.594074, 82.984698, 82.185257, 82.312660, 80.172990, 79.585519, 77.929313, 76.549029, 77.401255, 77.742790, 77.799428, 77.340383, 76.736446, 74.635790, 71.640348, 69.363687, 65.439357
2023-03-17T18:34:00.000Z, 90.072953, 90.578831, 89.397189, 86.656210, 86.058609, 86.204935, 85.551245, 84.445222, 83.029946, 82.677159, 80.165161, 80.428724, 78.981789, 77.677897, 78.055436, 78.435971, 78.680651, 77.872515, 77.630108, 76.285480, 74.363304, 73.248985, 68.593692
2023-03-17T18:36:00.000Z, 89.685062, 88.832998, 89.096308, 87.812649, 86.205694, 86.125909, 84.883701, 83.827276, 82.654313, 83.318116, 81.403266, 81.090151, 78.857962, 77.455284, 77.515064, 77.568936, 78.143914, 77.678667, 76.606049, 74.804038, 72.483834, 71.012965, 66.580661
2023-03-17T18:38:00.000Z, 89.972042, 89.468225, 88.348524, 88.269747, 87.024773, 85.696943, 84.961079, 83.801166, 83.382228, 83.743867, 80.140996, 79.985427, 77.592238, 76.249789, 76.852891, 75.344710, 75.165835, 73.335450, 70.591209, 68.692865, 66.187740, 64.002136, 60.917469
2023-03-17T18:40:00.000Z, 90.621578, 89.470022, 88.037153, 87.509415, 87.419517, 85.680742, 84.909379, 84.621459, 84.263699, 82.187159, 80.096818, 79.511285, 77.315256, 75.751127, 75.926013, 74.904864, 72.364123, 69.962554, 68.396637, 66.483717, 64.400179, 63.594552, 60.128825
2023-03-17T18:42:00.000Z, 91.200710, 90.482671, 86.739749, 86.104021, 86.308957, 84.837003, 84.871123, 84.179126, 82.773469, 81.388143, 79.567440, 79.020008, 77.267454, 74.968315, 75.028532, 74.072983, 73.455348, 70.139161, 67.850887, 65.394305, 63.889231, 63.277522, 59.852745
2023-03-17T18:44:00.000Z, 92.015203, 91.727910, 86.363949, 85.730313, 85.631557, 84.875917, 84.891256, 84.829676, 83.686471, 82.337769, 80.468771, 80.273819, 78.411175, 77.116834, 76.573975, 75.100589, 73.950749, 71.912073, 69.742441, 67.790925, 65.306226, 63.505025, 59.191450
2023-03-17T18:46:00.000Z, 90.653118, 91.843943, 87.549476, 85.967554, 85.544408, 84.619642, 84.698663, 84.435003, 83.412780, 81.432088, 80.242480, 80.996800, 77.846510, 75.736687, 75.185260, 75.218916, 73.057531, 71.950965, 70.492986, 68.396593, 65.143779, 63.129751, 58.853588
2023-03-17T18:48:00.000Z, 89.860806, 91.498790, 88.617209, 86.549672, 86.141931, 84.315101, 84.679937, 84.637168, 83.346152, 82.181041, 80.074595, 80.519130, 79.660973, 77.337754, 76.447495, 76.041189, 74.829668, 72.598141, 70.928938, 69.529746, 66.614027, 64.742259, 60.516583
2023-03-17T18:50:00.000Z, 89.632662, 91.624647, 89.233806, 86.933536, 86.355537, 84.849748, 85.393894, 84.697958, 83.005615, 82.157423, 80.254863, 80.231211, 78.176587, 76.403127, 75.822110, 74.737166, 72.898478, 70.702683, 68.482104, 67.399254, 65.312824, 65.218271, 62.453631
2023-03-17T18:52:00.000Z, 91.405720, 88.923604, 87.856781, 86.823889, 86.448636, 84.277586, 85.600618, 85.064074, 84.017255, 83.115180, 82.051761, 81.480851, 79.746441, 78.315059, 77.664288, 76.224002, 74.936583, 72.102405, 69.457779, 67.528392, 65.293491, 64.777706, 61.833951
2023-03-17T18:54:00.000Z, 90.136940, 87.842341, 87.558553, 86.465436, 86.092937, 85.218304, 85.339748, 84.446191, 84.178779, 83.742620, 81.498105, 80.429965, 78.206080, 76.643691, 76.276760, 75.201673, 73.404994, 70.712213, 67.987702, 65.880332, 63.155757, 63.294526, 60.350532
2023-03-17T18:56:00.000Z, 89.356848, 88.316272, 86.633526, 85.957982, 85.307052, 84.857951, 84.684410, 84.521237, 83.695266, 82.756192, 80.959380, 80.485942, 78.876475, 76.057381, 74.673926, 73.363067, 71.593237, 69.219526, 67.114612, 64.633317, 62.258771, 60.523812, 57.823337
2023-03-17T18:58:00.000Z, 89.290663, 88.946937, 87.434867, 86.733855, 86.329387, 86.417118, 85.854503, 84.959771, 84.376654, 84.157145, 81.212204, 80.611829, 78.829317, 76.858625, 75.909909, 73.343592, 71.178098, 68.890696, 66.542087, 64.344801, 61.445150, 59.506374, 56.927395
2023-03-17T19:00:00.000Z, 89.482423, 89.341747, 87.302582, 85.743493, 85.627752, 85.783286, 86.118556, 85.187248, 84.409049, 84.287058, 81.784821, 80.135152, 78.235085, 76.897079, 76.315266, 74.675010, 72.362118, 70.499914, 68.465979, 65.085374, 62.494383, 59.831033, 57.228314
2023-03-17T19:02:00.000Z, 88.784664, 89.339312, 86.975566, 86.392975, 85.821913, 85.759548, 86.013051, 85.539765, 85.060952, 84.035020, 82.637316, 80.966594, 78.762735, 76.417234, 75.322409, 73.436149, 70.988790, 68.723718, 66.656364, 64.372586, 61.236822, 59.537940, 57.425766
2023-03-17T19:04:00.000Z, 88.795687, 88.276501, 86.211130, 86.021135, 86.003262, 85.033419, 85.660034, 85.440464, 84.681168, 82.992828, 81.668135, 80.456473, 78.330533, 76.451691, 74.919803, 72.927426, 70.724873, 68.207623, 65.996738, 63.777137, 61.050705, 59.992059, 56.997377
2023-03-17T19:06:00.000Z, 89.258334, 87.877284, 86.441409, 85.729173, 85.453051, 85.079943, 85.920187, 85.111781, 84.332030, 82.799391, 81.472876, 79.529675, 77.118202, 75.704403, 74.225892, 72.074991, 69.646245, 67.222603, 65.429013, 63.074158, 60.750215, 60.319522, 57.331801
2023-03-17T19:08:00.000Z, 89.145325, 89.535863, 87.459585, 85.064457, 85.085653, 85.617675, 85.412318, 85.043910, 84.066237, 82.884412, 80.954134, 78.839077, 77.234143, 75.570000, 73.879383, 72.143767, 69.361108, 66.260757, 63.653716, 60.735126, 58.085099, 57.339005, 55.720671
2023-03-17T19:10:00.000Z, 89.333309, 89.496812, 87.637284, 86.355701, 85.532717, 84.933121, 84.657747, 84.258565, 84.133322, 83.539803, 81.057983, 79.436546, 77.797440, 76.276048, 74.497156, 71.912660, 69.296343, 65.742687, 64.187169, 60.143097, 57.763733, 56.971880, 55.693272
2023-03-17T19:12:00.000Z, 89.104098, 89.204143, 86.661927, 85.475836, 85.444668, 84.740881, 84.710712, 82.809666, 83.473628, 82.359465, 79.870220, 78.016112, 77.645652, 75.465530, 73.550576, 70.884278, 68.189083, 64.984883, 61.971118, 58.971699, 56.910707, 56.721345, 55.509526
2023-03-17T19:14:00.000Z, 88.840482, 88.822049, 86.570327, 84.759991, 84.657474, 85.726016, 84.233990, 81.893560, 82.651603, 81.312149, 78.840551, 77.201377, 76.274066, 74.265069, 72.614088, 70.580350, 67.327212, 63.837420, 60.788756, 58.296098, 56.663574, 56.704717, 55.505449
2023-03-17T19:16:00.000Z, 89.424447, 88.437217, 86.051210, 85.056736, 84.738056, 84.333838, 83.872731, 81.708728, 82.321994, 80.533797, 78.362621, 77.135878, 75.325760, 73.292180, 71.361942, 68.944379, 66.987817, 63.994324, 61.224092, 58.541154, 56.479899, 56.636299, 55.525537
2023-03-17T19:18:00.000Z, 88.656559, 87.754134, 86.573403, 85.166031, 84.572421, 84.549034, 83.874595, 82.071753, 82.337662, 80.784431, 78.496501, 77.628677, 75.773646, 73.977760, 72.542828, 69.507171, 67.318312, 63.678662, 60.782431, 58.266778, 56.567373, 56.652631, 55.516430
2023-03-17T19:20:00.000Z, 88.548961, 87.351598, 85.902024, 84.549701, 84.632739, 85.817381, 84.240547, 82.280574, 82.411100, 83.507472, 78.568025, 77.521131, 75.852106, 73.855613, 72.342142, 69.580511, 67.828343, 64.420402, 61.716738, 58.907076, 57.041614, 56.766016, 55.559241
2023-03-17T19:22:00.000Z, 88.356640, 87.637786, 85.750676, 84.327385, 84.610377, 85.843679, 84.172365, 82.812395, 82.829985, 82.079352, 79.368764, 77.242190, 76.198936, 73.960813, 72.682486, 70.152253, 68.411927, 65.014722, 62.106530, 59.380397, 56.981906, 56.764865, 55.505028
2023-03-17T19:24:00.000Z, 87.978963, 87.694771, 85.631964, 84.236481, 84.515776, 85.249845, 84.696304, 82.826697, 82.667350, 81.643245, 80.212951, 77.630377, 77.003258, 74.201381, 72.484459, 70.192648, 68.796825, 64.668275, 61.584834, 58.727205, 56.636377, 56.617932, 55.489232
2023-03-17T19:26:00.000Z, 87.379241, 87.422349, 86.101115, 84.512087, 84.587256, 84.597690, 84.468374, 82.582154, 82.335117, 81.338376, 79.488480, 77.601304, 75.791302, 74.132369, 71.796987, 70.005636, 67.976236, 63.748036, 60.638110, 58.000346, 56.410261, 56.601034, 55.494308
2023-03-17T19:28:00.000Z, 87.167048, 87.020224, 85.903536, 84.323152, 84.099216, 84.951157, 83.585329, 81.744979, 81.326062, 80.244817, 78.577580, 77.633327, 74.702734, 73.824975, 71.780281, 69.399051, 67.246070, 63.927634, 60.552050, 58.032671, 56.337158, 56.563357, 55.476360
2023-03-17T19:30:00.000Z, 86.654794, 87.435149, 86.057104, 84.404110, 83.846211, 85.287066, 83.538185, 82.169934, 81.295534, 80.125261, 79.270280, 78.246469, 76.249164, 74.151986, 73.286288, 70.538996, 67.843024, 64.079581, 61.057644, 58.183635, 56.282149, 56.507340, 55.432195
2023-03-17T19:32:00.000Z, 87.310965, 87.561057, 85.688786, 85.228624, 84.917829, 85.097104, 84.546619, 83.159394, 81.380572, 80.105101, 79.764064, 78.754833, 76.317353, 73.270689, 72.068784, 69.517242, 66.257513, 63.035300, 59.906453, 57.520842, 56.134263, 56.490585, 55.406717
2023-03-17T19:34:00.000Z, 89.642104, 88.461823, 86.287468, 84.884669, 85.504673, 86.200186, 85.201412, 84.196587, 81.511971, 80.023198, 78.375846, 76.936904, 75.644220, 74.381537, 72.386746, 69.356218, 66.528198, 62.379654, 58.923813, 56.903093, 55.921549, 56.438354, 55.426723
2023-03-17T19:36:00.000Z, 88.643955, 87.336760, 84.845668, 83.981704, 85.676217, 85.993350, 84.384117, 83.662541, 81.520805, 80.739394, 78.461149, 76.780227, 75.766494, 74.160791, 72.412204, 69.649617, 66.438915, 62.447314, 59.012447, 57.010049, 55.890452, 56.388974, 55.370905
2023-03-17T19:38:00.000Z, 88.583335, 86.696850, 84.426631, 83.219375, 84.296664, 84.390404, 82.897755, 82.155314, 79.929204, 79.000963, 77.302937, 76.037767, 74.526606, 72.385378, 71.077904, 68.658892, 66.206313, 62.320752, 59.207459, 57.381126, 56.147088, 56.469474, 55.418915
2023-03-17T19:40:00.000Z, 89.278710, 87.742362, 85.894108, 83.609672, 83.803559, 83.826907, 83.207434, 81.957984, 80.449668, 80.017611, 78.551583, 77.124773, 75.101806, 73.787466, 73.440685, 70.543966, 66.718443, 63.670201, 60.249890, 58.128814, 56.445010, 56.536465, 55.441037
2023-03-17T19:42:00.000Z, 89.498591, 88.453263, 86.215922, 84.351536, 84.467708, 85.220974, 84.687682, 82.719964, 80.747054, 80.737728, 79.832943, 78.565315, 76.007428, 74.959642, 74.939571, 72.099524, 69.315547, 65.565532, 61.738037, 58.581971, 56.580889, 56.629132, 55.442712
2023-03-17T19:44:00.000Z, 89.428694, 87.419741, 85.644955, 84.420783, 84.190473, 85.841014, 85.443451, 84.601358, 83.562610, 83.493383, 80.903540, 79.715530, 77.554250, 75.744300, 74.633003, 72.576153, 70.318918, 66.500971, 62.487101, 58.924675, 56.754422, 56.641481, 55.441735
2023-03-17T19:46:00.000Z, 89.104879, 87.076260, 85.051189, 83.891401, 83.474040, 84.136027, 84.301386, 83.692873, 82.453196, 82.209077, 80.977603, 78.582120, 76.653458, 76.196997, 75.651008, 72.372726, 69.483312, 65.738908, 61.397472, 58.272833, 56.341812, 56.555040, 55.409891
2023-03-17T19:48:00.000Z, 89.255791, 86.453797, 85.008042, 83.579202, 83.389110, 83.928090, 84.173117, 83.433553, 81.371757, 81.379174, 80.185872, 78.702431, 77.500308, 75.751924, 74.574024, 71.308483, 68.455347, 65.276236, 61.143481, 57.915724, 56.330123, 56.578209, 55.464575
2023-03-17T19:50:00.000Z, 89.016322, 87.362200, 85.424404, 84.267340, 83.874491, 84.302841, 84.829714, 83.497949, 82.649766, 82.795540, 81.826655, 79.918885, 80.038668, 78.286391, 74.464854, 72.359526, 69.289360, 66.074472, 61.260562, 57.912806, 56.279830, 56.555939, 55.413186
2023-03-17T19:52:00.000Z, 89.184715, 87.785049, 86.130914, 84.538004, 84.110633, 83.901459, 85.694724, 84.047703, 83.150523, 82.898392, 82.385260, 79.287538, 78.996715, 77.393009, 74.629422, 73.616421, 71.211107, 67.134999, 61.684491, 58.003092, 56.220105, 56.511326, 55.423840
2023-03-17T19:54:00.000Z, 88.838766, 88.753317, 86.678178, 84.335403, 84.251290, 84.125284, 85.388784, 84.921764, 83.750370, 82.791353, 83.102563, 80.824857, 80.359649, 77.664281, 75.341485, 72.989159, 70.736635, 66.587404, 61.321443, 57.862652, 56.202519, 56.469598, 55.431144
2023-03-17T19:56:00.000Z, 88.947084, 88.057929, 85.709090, 83.763307, 82.645723, 82.445752, 83.032925, 81.359961, 80.826568, 80.072523, 80.477058, 77.877083, 76.701031, 76.475843, 75.285710, 74.120271, 71.333853, 66.678259, 62.443361, 58.221142, 56.458053, 56.481422, 55.396232
2023-03-17T19:58:00.000Z, 84.976191, 84.986504, 84.839591, 83.441542, 82.439429, 81.953773, 82.217783, 81.229307, 79.953659, 79.443598, 80.461031, 78.791376, 77.731273, 77.905542, 77.882338, 74.460848, 71.717357, 68.426043, 63.137334, 58.479748, 56.277785, 56.443899, 55.410030
2023-03-17T20:00:00.000Z, 84.076462, 83.946475, 82.466876, 81.457716, 81.266482, 81.598183, 81.311047, 80.514076, 79.395901, 79.558237, 81.245804, 78.379342, 77.689669, 78.020990, 79.026590, 73.848025, 71.257173, 69.225617, 62.097437, 57.135793, 55.442652, 56.190041, 55.341891
2023-03-17T20:02:00.000Z, 84.296425, 84.017980, 82.647443, 81.937686, 81.588395, 80.860122, 81.454458, 80.448299, 79.702707, 78.690614, 79.738386, 77.339740, 76.032244, 73.376503, 71.513005, 68.472167, 65.240212, 61.159557, 56.883160, 55.285453, 55.331267, 56.202088, 55.337831
2023-03-17T20:04:00.000Z, 84.265157, 84.970314, 83.497668, 82.314800, 82.094522, 81.067775, 81.649674, 80.479456, 79.566203, 78.851067, 79.209224, 77.849265, 76.542878, 74.027478, 71.672889, 69.105718, 66.372244, 62.267244, 57.321744, 55.297472, 55.285340, 56.190900, 55.326903
2023-03-17T20:06:00.000Z, 84.612878, 84.646452, 83.091996, 82.312374, 82.099308, 81.248276, 81.802960, 81.509394, 79.871571, 79.554573, 80.606428, 78.713288, 77.739852, 79.432820, 79.228634, 74.034683, 71.684242, 69.861938, 62.492732, 56.848623, 55.391184, 56.166926, 55.331810
2023-03-17T20:08:00.000Z, 84.712893, 84.937725, 82.865493, 82.630437, 82.440322, 81.828368, 81.450654, 81.451556, 79.809195, 79.816034, 79.702425, 77.957528, 77.168307, 78.369982, 80.231488, 74.802420, 71.042165, 70.472997, 62.921701, 57.137659, 55.426783, 56.187646, 55.345985
2023-03-17T20:10:00.000Z, 84.117539, 84.880508, 83.067524, 82.555784, 82.698761, 82.670105, 82.370961, 81.747353, 80.285548, 79.404680, 79.911650, 77.761229, 76.650532, 77.329335, 77.414432, 72.293038, 70.277059, 69.217513, 61.613997, 56.688797, 55.360116, 56.167833, 55.347966
2023-03-17T20:12:00.000Z, 84.603559, 85.211932, 83.430814, 82.644548, 82.471111, 82.290814, 82.073409, 81.636486, 80.263868, 79.628932, 79.145723, 78.156881, 76.946939, 76.426585, 78.507995, 73.212439, 70.503649, 69.748762, 62.254474, 57.160116, 55.375211, 56.195066, 55.350539
2023-03-17T20:14:00.000Z, 84.648541, 84.812586, 83.498686, 82.774932, 83.540858, 83.537928, 82.014185, 81.533109, 79.935937, 79.498544, 78.377821, 77.505198, 76.493399, 76.129270, 76.365617, 71.081424, 69.535704, 68.428476, 61.347299, 57.071743, 55.921090, 56.339201, 55.362376
2023-03-17T20:16:00.000Z, 84.529192, 84.223839, 82.697620, 82.033783, 82.938470, 83.226618, 81.613005, 80.846174, 79.950514, 78.944424, 78.248487, 77.072737, 75.876703, 75.537016, 76.325073, 71.309263, 69.211277, 66.323460, 59.921883, 56.169861, 55.294493, 56.185658, 55.372628
2023-03-17T20:18:00.000Z, 85.164421, 84.534881, 83.023484, 82.508689, 82.804043, 82.263691, 81.511424, 80.953008, 80.099147, 79.322520, 78.351212, 76.839776, 75.925540, 75.526946, 75.227248, 70.466407, 68.299924, 65.718530, 59.528518, 55.998668, 55.397306, 56.234201, 55.370119
2023-03-17T20:20:00.000Z, 85.470071, 85.117893, 83.566799, 83.804818, 84.499093, 84.162600, 83.304650, 82.044954, 80.652161, 80.665423, 78.488899, 77.322931, 75.846591, 75.452954, 74.639832, 70.295934, 69.709195, 67.725532, 61.263266, 56.561558, 55.723732, 56.407680, 55.493539
2023-03-17T20:22:00.000Z, 85.374076, 86.807426, 83.305269, 83.506975, 85.317866, 85.427096, 84.455137, 82.992621, 81.596490, 80.823998, 79.543018, 77.536666, 75.667646, 75.800019, 75.268661, 71.304892, 69.868022, 67.497656, 63.340502, 60.214160, 57.826725, 58.090099, 56.320573
2023-03-17T20:24:00.000Z, 85.375203, 86.171909, 83.165958, 83.189193, 85.214986, 86.391637, 85.856340, 82.663883, 81.937936, 81.952889, 78.603569, 77.144792, 75.279376, 74.973256, 75.081364, 71.079012, 69.162785, 67.044616, 62.363629, 60.056371, 58.498029, 58.475576, 56.846460
2023-03-17T20:26:00.000Z, 85.734124, 86.576977, 83.589665, 84.340291, 86.270197, 87.250033, 86.061734, 84.695103, 84.026599, 82.813309, 82.299736, 80.408276, 78.673420, 80.143526, 77.378350, 73.472677, 72.898781, 70.655771, 66.047983, 63.631573, 62.174949, 62.057150, 60.441189
2023-03-17T20:28:00.000Z, 85.262609, 85.552414, 83.275284, 84.425479, 85.760225, 85.977178, 85.219382, 84.730569, 83.413499, 82.435691, 82.831467, 81.344010, 79.109111, 78.944235, 78.396984, 75.189782, 73.585252, 71.143313, 67.575856, 64.638097, 63.051250, 62.508772, 60.642429
2023-03-17T20:30:00.000Z, 84.824882, 85.396584, 83.389983, 83.947120, 85.012712, 85.547335, 85.267317, 84.610352, 83.452705, 81.983842, 82.310635, 81.078871, 79.411837, 79.394123, 77.981820, 74.168399, 71.889253, 69.031866, 64.148302, 60.747823, 58.293192, 57.917193, 55.931438
2023-03-17T20:32:00.000Z, 85.139214, 84.803803, 82.803996, 83.853254, 84.271167, 84.707682, 85.594755, 84.268948, 83.442806, 82.133050, 81.179697, 79.458395, 78.507014, 76.997710, 75.159781, 71.781777, 69.378214, 65.474041, 59.071661, 56.073849, 55.892270, 56.659963, 55.604503
2023-03-17T20:34:00.000Z, 85.938704, 85.136317, 82.865005, 83.916041, 84.547948, 85.845337, 85.381141, 85.597217, 83.551092, 81.332882, 80.478134, 79.425537, 78.414694, 76.383844, 72.929822, 70.282638, 68.071469, 64.683817, 61.235589, 58.409085, 56.828929, 57.052449, 55.618846
2023-03-17T20:36:00.000Z, 86.141264, 84.901814, 83.429432, 84.216466, 85.680145, 86.801204, 86.021268, 84.270351, 82.818173, 81.773710, 80.136700, 79.093342, 78.425879, 75.987495, 72.582094, 70.065230, 67.580692, 63.554083, 60.257297, 58.157909, 56.481200, 56.763205, 55.482966
2023-03-17T20:38:00.000Z, 85.000550, 84.511749, 82.408757, 83.729125, 83.755884, 85.203971, 85.058000, 83.566794, 82.062753, 81.032643, 78.954269, 78.446715, 76.893515, 74.371148, 71.616519, 68.973025, 65.787594, 62.274321, 58.639648, 56.759765, 55.761332, 56.370327, 55.384342
