yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-14T16:24:00.000Z, 88.499967, 88.154826, 88.774305, 89.442796, 90.318312, 91.240002, 91.890056, 92.540201, 92.782783, 92.909448, 93.032285, 93.053674, 93.019421, 93.049878, 92.793595, 91.928400, 91.054403, 90.032443, 89.064734, 87.429199, 85.393669, 83.965114, 80.689937
2023-03-14T16:26:00.000Z, 88.767083, 88.596823, 88.921600, 89.940667, 90.929643, 91.640648, 92.121083, 92.556237, 93.038456, 93.289238, 93.359487, 93.336864, 93.363116, 93.388699, 93.183601, 92.483746, 91.822371, 90.862730, 89.969206, 88.172888, 85.901139, 84.072625, 80.772170
2023-03-14T16:28:00.000Z, 88.170209, 88.134299, 88.752768, 89.523884, 90.038653, 90.896729, 91.699496, 92.137559, 92.513323, 92.631352, 92.748059, 92.710864, 92.697274, 92.783612, 92.519091, 91.724910, 91.096878, 90.096008, 89.288744, 87.659838, 85.366542, 83.625994, 80.247294
2023-03-14T16:30:00.000Z, 88.240492, 88.365362, 89.032604, 89.633491, 90.374574, 91.182513, 91.841341, 92.245889, 92.773636, 92.870550, 92.918666, 92.957905, 92.931522, 92.947271, 92.719621, 91.884964, 91.283626, 90.402592, 89.625542, 87.877864, 85.549797, 83.565923, 80.162717
2023-03-14T16:32:00.000Z, 88.907745, 88.608633, 89.224188, 89.663035, 90.421135, 91.348891, 91.985652, 92.505111, 92.910337, 93.121951, 93.251001, 93.154698, 93.169364, 93.172923, 92.998503, 92.270588, 91.633788, 90.689664, 89.917601, 88.263266, 85.709611, 83.651572, 80.098775
2023-03-14T16:34:00.000Z, 88.595169, 88.645727, 89.085347, 89.976704, 90.585256, 91.417275, 92.048630, 92.492496, 92.917443, 93.002971, 93.038075, 93.138836, 93.118651, 93.227331, 92.965715, 92.321466, 91.658660, 90.897592, 90.011423, 88.307025, 85.800684, 83.734231, 80.215685
2023-03-14T16:36:00.000Z, 87.713382, 87.727090, 88.505791, 88.920558, 89.754555, 90.828771, 91.389392, 91.919122, 92.276984, 92.591095, 92.685873, 92.689999, 92.698892, 92.789174, 92.627930, 92.012923, 91.535074, 90.788948, 90.031413, 88.159282, 85.542707, 83.502406, 80.047118
2023-03-14T16:38:00.000Z, 87.976451, 88.100473, 88.557998, 89.476245, 90.392646, 91.145028, 91.598614, 92.104591, 92.501729, 92.738998, 92.766298, 92.779151, 92.707032, 92.807932, 92.440593, 91.696783, 90.978282, 90.051471, 89.252659, 87.693085, 85.364323, 83.546960, 80.101816
2023-03-14T16:40:00.000Z, 87.580147, 87.580364, 88.252874, 88.733179, 89.584006, 90.696823, 91.294868, 91.680327, 92.180198, 92.408620, 92.394393, 92.399801, 92.329698, 92.349685, 92.093668, 91.319479, 90.586846, 89.610765, 88.894029, 87.448937, 85.509292, 83.819722, 80.492207
2023-03-14T16:42:00.000Z, 88.286067, 87.807688, 88.509429, 89.191339, 90.150453, 91.176115, 91.579001, 92.123961, 92.525175, 92.718191, 92.747665, 92.757366, 92.785178, 92.731550, 92.429637, 91.749989, 91.020679, 90.157060, 89.425637, 87.961334, 85.749457, 84.070635, 80.794696
2023-03-14T16:44:00.000Z, 88.331120, 88.054178, 88.788962, 89.333614, 90.296837, 91.398941, 92.016161, 92.181028, 92.789575, 92.987913, 93.056654, 93.074663, 93.003825, 93.137394, 92.984433, 92.216174, 91.609256, 90.695663, 89.935826, 88.269466, 85.965395, 84.044249, 80.609594
2023-03-14T16:46:00.000Z, 88.526205, 89.328199, 90.276424, 90.709487, 91.879647, 92.402189, 93.031071, 93.684229, 94.065907, 94.115822, 94.394673, 94.426866, 94.447389, 94.576001, 94.324065, 93.617090, 92.874672, 91.725477, 90.726225, 88.920555, 86.376513, 84.154518, 80.466395
2023-03-14T16:48:00.000Z, 88.368419, 88.689367, 89.728367, 89.998323, 91.057109, 91.851305, 92.620598, 93.257577, 93.762531, 93.931653, 93.983714, 94.050551, 93.959287, 94.064873, 93.873009, 93.110705, 92.350497, 91.135840, 90.056574, 88.411888, 86.053056, 83.975682, 80.160583
2023-03-14T16:50:00.000Z, 88.558917, 88.909901, 89.569532, 90.256960, 90.925968, 92.097532, 92.761583, 93.148429, 93.689221, 93.967737, 93.996134, 93.918991, 93.957148, 94.174935, 93.940771, 93.195883, 92.421832, 91.230117, 90.258335, 88.527069, 86.168704, 84.053999, 80.277112
2023-03-14T16:52:00.000Z, 88.689142, 89.021280, 89.450325, 90.286930, 91.307836, 92.363453, 93.066069, 93.499638, 94.021644, 94.179197, 94.294766, 94.386045, 94.294182, 94.455995, 94.222845, 93.478799, 92.747485, 91.550341, 90.539067, 88.689335, 86.140757, 83.718419, 79.780409
2023-03-14T16:54:00.000Z, 88.723484, 89.005369, 89.245499, 89.870540, 91.063391, 92.118263, 92.663890, 93.197172, 93.579036, 93.929693, 93.898263, 93.916642, 93.913562, 93.965978, 93.750775, 92.971527, 92.152106, 90.953474, 89.919695, 88.191287, 85.890336, 83.738437, 79.902998
2023-03-14T16:56:00.000Z, 87.997094, 88.406502, 88.796639, 89.803850, 90.553175, 91.582403, 92.146369, 92.610958, 93.035466, 93.320497, 93.374064, 93.375649, 93.316965, 93.294006, 93.088615, 92.269673, 91.458360, 90.280367, 89.213768, 87.757057, 85.700212, 84.105261, 80.580776
2023-03-14T16:58:00.000Z, 88.233785, 88.557015, 89.014436, 89.459482, 90.558941, 91.399093, 91.802840, 92.174154, 92.503699, 92.602776, 92.607529, 92.458744, 92.493840, 92.448509, 92.086395, 91.281387, 90.283054, 89.200512, 88.253467, 86.772019, 85.029753, 83.711368, 80.296668
2023-03-14T17:00:00.000Z, 88.907960, 89.112362, 89.786254, 90.569381, 91.479221, 92.441454, 92.782415, 93.396058, 93.447619, 93.847274, 93.802508, 93.796944, 93.930062, 93.764986, 93.662949, 92.768110, 91.837483, 90.722895, 89.644179, 88.040049, 86.109997, 84.538265, 81.159572
2023-03-14T17:02:00.000Z, 88.414831, 88.844222, 89.664131, 90.096335, 91.263063, 92.074683, 92.815815, 93.296394, 93.846232, 93.989301, 94.073377, 94.011517, 94.039337, 94.052527, 93.879766, 93.156240, 92.254014, 91.033776, 89.941870, 88.227446, 86.053203, 84.135566, 80.550389
2023-03-14T17:04:00.000Z, 89.421731, 90.051856, 90.997222, 92.371547, 96.143438, 94.866384, 94.178890, 94.533412, 94.752644, 94.945452, 95.217210, 95.149822, 95.100871, 95.063447, 94.957729, 94.155362, 93.558550, 92.500290, 91.436048, 89.336968, 86.412044, 83.787435, 79.868326
2023-03-14T17:06:00.000Z, 89.683854, 90.131477, 90.730351, 92.108510, 94.558634, 94.596742, 94.406420, 95.383925, 96.345233, 96.148840, 96.822661, 96.042301, 96.029550, 96.165503, 95.868975, 95.146191, 94.268290, 93.018144, 91.682945, 89.489775, 86.456072, 83.633744, 79.663756
2023-03-14T17:08:00.000Z, 89.404576, 90.156505, 90.337822, 91.232534, 91.625060, 92.436338, 92.994787, 93.633608, 94.036727, 94.393448, 94.385950, 94.371171, 94.413732, 94.424167, 94.216069, 93.417836, 92.476765, 91.156348, 89.915850, 88.027195, 85.681160, 83.595211, 79.827165
2023-03-14T17:10:00.000Z, 88.109154, 88.682718, 89.219877, 90.007036, 90.920434, 91.838031, 92.443996, 92.861291, 93.467542, 93.702528, 93.732402, 93.609092, 93.665265, 93.629490, 93.412722, 92.547855, 91.794401, 90.643243, 89.639833, 87.907415, 85.612739, 83.503347, 79.691971
2023-03-14T17:12:00.000Z, 88.146429, 88.357777, 89.546923, 89.810350, 90.862098, 91.995531, 92.333708, 92.699075, 93.247130, 93.530743, 93.570687, 93.531809, 93.480783, 93.530232, 93.248238, 92.412504, 91.598916, 90.524598, 89.484427, 87.898970, 85.791493, 84.035828, 80.403136
2023-03-14T17:14:00.000Z, 88.504750, 89.072797, 89.728236, 90.183023, 91.245293, 92.152809, 92.380177, 92.710682, 93.273241, 93.405335, 93.403528, 93.470772, 93.361604, 93.288680, 93.066717, 92.214784, 91.358460, 90.264120, 89.319547, 87.761205, 85.752169, 83.973205, 80.323857
2023-03-14T17:16:00.000Z, 88.734536, 88.542526, 89.344536, 89.739627, 90.514347, 91.537606, 91.894338, 92.175506, 92.460531, 92.751812, 92.689276, 92.727124, 92.761175, 92.553140, 92.292281, 91.474513, 90.618917, 89.508400, 88.501156, 87.014535, 85.144798, 83.577669, 80.021655
2023-03-14T17:18:00.000Z, 87.847443, 88.078805, 88.640048, 89.307097, 90.084292, 91.199147, 91.484303, 92.074391, 92.313128, 92.573444, 92.525608, 92.513306, 92.391042, 92.390866, 92.101106, 91.195825, 90.368827, 89.295293, 88.431712, 87.076260, 85.407696, 83.994803, 80.685870
2023-03-14T17:20:00.000Z, 87.816680, 87.676458, 88.384658, 88.933241, 89.789561, 91.118761, 91.382406, 91.475817, 91.885202, 91.996700, 92.001381, 92.036284, 91.900910, 91.826075, 91.465763, 90.630266, 89.855447, 88.836523, 88.028667, 86.670976, 84.964966, 83.829608, 80.592583
2023-03-14T17:22:00.000Z, 87.864875, 88.078538, 88.523512, 89.342271, 89.931674, 90.924957, 91.266995, 91.702832, 92.014949, 92.145318, 92.258963, 92.210740, 92.108975, 91.992481, 91.683877, 90.930377, 90.091495, 89.145739, 88.344212, 86.985183, 85.185843, 83.934462, 80.758812
2023-03-14T17:24:00.000Z, 87.829556, 87.410247, 88.092161, 88.389301, 89.405305, 90.436496, 90.590441, 90.888664, 91.207037, 91.457216, 91.480642, 91.387932, 91.335838, 91.331771, 90.990448, 90.069405, 89.334100, 88.422200, 87.753157, 86.417760, 84.583834, 83.401185, 80.442827
2023-03-14T17:26:00.000Z, 87.659612, 87.683216, 88.206066, 88.594773, 89.431420, 90.638498, 90.956260, 91.125084, 91.573815, 91.813552, 91.814513, 91.843840, 91.579765, 91.518176, 91.332175, 90.346192, 89.668074, 88.750642, 88.025189, 86.771099, 85.061688, 84.058183, 80.984636
2023-03-14T17:28:00.000Z, 88.010394, 88.200654, 88.662896, 88.863566, 90.126472, 90.746168, 91.282077, 91.543438, 91.821040, 92.018549, 91.921864, 91.983996, 91.892710, 91.899815, 91.505691, 90.676347, 89.871920, 88.922473, 88.123424, 86.803263, 85.122376, 84.083198, 80.955920
2023-03-14T17:30:00.000Z, 87.595270, 87.508370, 87.880285, 88.198913, 88.961067, 90.446906, 90.432450, 90.659377, 91.118172, 91.073873, 91.142283, 91.104702, 90.958402, 90.929677, 90.495920, 89.605612, 88.901309, 87.921735, 87.236151, 85.847902, 84.383437, 83.297129, 80.189158
2023-03-14T17:32:00.000Z, 88.104537, 87.919750, 88.136203, 88.731043, 89.631716, 90.882137, 90.992503, 91.343215, 91.697190, 91.874401, 91.729541, 91.812600, 91.648672, 91.691998, 91.304260, 90.387826, 89.658543, 88.628300, 87.887034, 86.598256, 84.968791, 83.873898, 80.851437
2023-03-14T17:34:00.000Z, 88.247506, 87.850696, 87.948173, 88.597925, 89.573440, 91.096896, 90.928852, 91.293424, 91.535475, 91.807639, 91.808483, 91.681286, 91.578766, 91.665981, 91.252147, 90.464600, 89.601473, 88.642663, 87.839299, 86.594189, 84.967203, 83.979296, 80.908320
2023-03-14T17:36:00.000Z, 88.339131, 88.243908, 88.687209, 89.398389, 90.132494, 90.659133, 91.091778, 91.433690, 91.767278, 91.979108, 91.996753, 91.890382, 91.809963, 91.683356, 91.371491, 90.465636, 89.604517, 88.650082, 87.819701, 86.496966, 84.908526, 83.989784, 80.907584
2023-03-14T17:38:00.000Z, 88.041878, 87.850788, 88.222057, 88.870605, 89.676824, 90.731852, 91.308751, 91.477213, 91.810974, 92.176506, 92.090987, 92.067140, 91.962392, 91.918920, 91.556643, 90.687237, 89.870004, 88.832203, 88.114180, 86.816636, 85.096467, 83.960172, 80.821455
2023-03-14T17:40:00.000Z, 88.958992, 89.077181, 89.424166, 89.833200, 90.811376, 91.786101, 92.043614, 92.331591, 92.661433, 93.116143, 93.131281, 92.987295, 92.973561, 93.043867, 92.692001, 91.886996, 91.140679, 90.097199, 89.164930, 87.766895, 85.862347, 84.450110, 81.236682
2023-03-14T17:42:00.000Z, 88.511113, 88.786915, 88.730853, 89.421650, 90.317933, 91.255665, 91.765073, 91.960534, 92.561742, 92.752539, 92.780882, 92.763032, 92.634757, 92.657625, 92.388418, 91.499774, 90.795852, 89.756122, 88.944518, 87.428240, 85.428424, 83.848634, 80.374806
2023-03-14T17:44:00.000Z, 87.785169, 88.554141, 88.771833, 89.274554, 89.996738, 91.291593, 91.581000, 92.011725, 92.426468, 92.521494, 92.534983, 92.519287, 92.459272, 92.487788, 92.110304, 91.325837, 90.498596, 89.487992, 88.672224, 87.235056, 85.302424, 83.815768, 80.396912
2023-03-14T17:46:00.000Z, 88.277790, 88.730897, 88.598580, 88.860329, 89.990340, 90.720372, 91.242155, 91.696890, 91.903171, 91.993458, 92.116990, 92.069190, 91.994213, 91.833761, 91.607660, 90.588667, 89.909307, 88.920232, 88.054700, 86.718418, 84.810819, 83.354721, 79.915888
2023-03-14T17:48:00.000Z, 88.024017, 88.240300, 88.070765, 88.653077, 89.487347, 90.329292, 90.693278, 91.037990, 91.467638, 91.476128, 91.562963, 91.405215, 91.349298, 91.281799, 90.952421, 89.932548, 89.135832, 88.135163, 87.329621, 86.084073, 84.383563, 83.211919, 79.927264
2023-03-14T17:50:00.000Z, 88.344094, 87.532081, 87.534269, 88.029139, 88.727053, 89.881549, 90.183145, 90.504319, 90.787092, 90.912798, 90.853285, 90.784755, 90.653761, 90.494714, 90.138252, 89.279843, 88.425240, 87.381499, 86.598838, 85.322851, 83.931307, 83.034020, 79.967997
2023-03-14T17:52:00.000Z, 87.583876, 87.304920, 87.524306, 88.064472, 88.998573, 90.040118, 90.187116, 90.556354, 91.035380, 91.099713, 91.187446, 91.033894, 90.879718, 90.866300, 90.495850, 89.571502, 88.718561, 87.771977, 87.042301, 85.771386, 84.317126, 83.394681, 80.449984
2023-03-14T17:54:00.000Z, 87.675948, 87.464459, 87.882329, 88.109253, 89.025434, 89.965057, 90.162899, 90.577326, 90.839805, 90.956064, 91.019751, 90.866147, 90.833834, 90.723645, 90.317313, 89.405812, 88.621816, 87.586746, 86.860056, 85.642660, 84.244607, 83.385267, 80.496407
2023-03-14T17:56:00.000Z, 87.881074, 88.229213, 88.736755, 89.018538, 89.980586, 90.765595, 91.386482, 91.847254, 92.207339, 92.301260, 92.423528, 92.315673, 92.316783, 92.275228, 91.980437, 91.087560, 90.156119, 89.142126, 88.296329, 87.072783, 85.424110, 84.506518, 81.491335
2023-03-14T17:58:00.000Z, 87.408683, 87.507165, 87.712967, 88.395131, 89.447756, 90.104633, 90.703581, 90.968324, 91.443230, 91.594422, 91.606363, 91.614832, 91.460059, 91.548347, 91.063913, 90.218796, 89.451084, 88.299238, 87.569009, 86.247958, 84.696143, 83.740330, 80.597737
2023-03-14T18:00:00.000Z, 87.165391, 87.444570, 87.340281, 87.833995, 88.528056, 89.425115, 90.000157, 90.347400, 90.829905, 91.126615, 91.007063, 90.906194, 90.810765, 90.687296, 90.352183, 89.465425, 88.627434, 87.706110, 86.989271, 85.746592, 84.367293, 83.708924, 80.702076
2023-03-14T18:02:00.000Z, 87.933335, 87.978937, 88.477375, 88.750932, 89.580621, 90.548344, 90.884432, 91.352093, 91.655046, 91.743549, 91.838424, 91.810852, 91.686848, 91.694291, 91.259576, 90.427109, 89.656765, 88.788709, 88.109424, 86.616646, 84.946791, 83.720964, 80.699512
2023-03-14T18:04:00.000Z, 87.005102, 87.385879, 87.641845, 88.314749, 88.936616, 89.868553, 90.607849, 91.006619, 91.351395, 91.454872, 91.457699, 91.508425, 91.338447, 91.299578, 90.946547, 90.202573, 89.540075, 88.719339, 88.056171, 86.699317, 84.703854, 83.238525, 80.084418
2023-03-14T18:06:00.000Z, 87.193908, 86.906745, 87.465297, 88.121936, 88.724306, 89.654784, 90.298829, 90.626892, 91.022834, 91.183417, 91.040893, 91.145749, 90.956459, 90.913952, 90.595737, 89.802544, 88.992077, 88.235473, 87.488124, 86.179341, 84.469604, 83.307744, 80.297890
2023-03-14T18:08:00.000Z, 87.219670, 87.388853, 87.571060, 87.989591, 88.971379, 89.496164, 89.922050, 90.383119, 90.720436, 90.909052, 91.004568, 90.838302, 90.710089, 90.664810, 90.269007, 89.414465, 88.642494, 87.728215, 87.050583, 85.714249, 84.170097, 83.255910, 80.193865
2023-03-14T18:10:00.000Z, 87.433297, 87.505387, 87.547116, 87.897236, 89.123932, 89.639020, 90.327602, 90.564762, 91.016573, 91.032229, 91.174887, 91.102892, 90.969719, 90.877263, 90.470890, 89.724443, 88.937656, 88.076990, 87.303712, 86.084559, 84.543294, 83.646455, 80.690832
2023-03-14T18:12:00.000Z, 86.602022, 87.377524, 87.544397, 88.112665, 88.759155, 89.553268, 90.029352, 90.558790, 90.737544, 90.843781, 90.934870, 90.870682, 90.688022, 90.716999, 90.329362, 89.487303, 88.635089, 87.735138, 87.135516, 85.859850, 84.308210, 83.453081, 80.487294
2023-03-14T18:14:00.000Z, 86.812426, 86.975496, 86.980654, 87.765697, 88.762447, 89.473984, 89.885606, 90.354532, 90.700165, 90.751741, 90.903058, 90.754301, 90.642057, 90.554493, 90.158448, 89.272231, 88.531032, 87.525978, 86.882006, 85.623533, 84.255933, 83.405715, 80.473461
2023-03-14T18:16:00.000Z, 87.301944, 87.211350, 87.644209, 88.015525, 88.538147, 89.568351, 90.197802, 90.399867, 90.829804, 90.894128, 91.033199, 90.904083, 90.830960, 90.669843, 90.270174, 89.456227, 88.603180, 87.681451, 86.884946, 85.701672, 84.270850, 83.514011, 80.639600
2023-03-14T18:18:00.000Z, 87.204804, 87.376364, 87.373514, 88.078806, 88.792820, 89.623270, 90.361864, 90.847817, 91.118501, 91.315868, 91.289419, 91.330095, 91.139403, 91.161517, 90.742003, 89.926483, 89.159900, 88.214802, 87.558938, 86.299507, 84.801015, 83.872486, 80.937722
2023-03-14T18:20:00.000Z, 87.257542, 87.390684, 87.661246, 88.382406, 89.048811, 89.879607, 90.576583, 91.149357, 91.531336, 91.656753, 91.720451, 91.669449, 91.527088, 91.471531, 91.155137, 90.269741, 89.511134, 88.565883, 87.784729, 86.517414, 84.965702, 84.077446, 81.068946
2023-03-14T18:22:00.000Z, 86.798088, 86.626845, 86.624027, 87.147414, 87.753274, 88.801785, 89.593906, 89.931775, 90.145678, 90.492915, 90.470453, 90.347815, 90.194017, 90.216500, 89.759083, 88.943803, 88.215005, 87.355042, 86.628743, 85.373771, 84.075270, 83.277289, 80.336534
2023-03-14T18:24:00.000Z, 87.298896, 87.280129, 87.673243, 87.695873, 88.541832, 89.416311, 89.836357, 90.173833, 90.498259, 90.643151, 90.635725, 90.571849, 90.477272, 90.312216, 89.933830, 89.120204, 88.304661, 87.361279, 86.681915, 85.429916, 83.975108, 83.139027, 80.295473
2023-03-14T18:26:00.000Z, 87.456310, 87.767826, 87.639892, 87.576787, 88.473877, 88.892029, 89.433086, 89.658106, 90.004055, 90.001277, 90.001593, 89.974127, 89.947006, 89.837587, 89.424331, 88.488488, 87.790550, 86.909175, 86.168251, 84.912968, 83.428435, 82.728926, 79.922453
2023-03-14T18:28:00.000Z, 86.656685, 87.160625, 87.407688, 87.024715, 87.701046, 88.454607, 88.849810, 89.134654, 89.358369, 89.417426, 89.541135, 89.475472, 89.280550, 89.241289, 88.864802, 87.990813, 87.253685, 86.349106, 85.665396, 84.501690, 82.998685, 82.439201, 79.640791
2023-03-14T18:30:00.000Z, 86.489313, 86.722451, 86.526300, 86.584030, 87.364829, 88.067575, 88.633455, 89.022641, 89.219999, 89.325399, 89.307137, 89.212206, 89.015250, 88.938483, 88.469634, 87.656507, 86.825061, 85.971804, 85.386857, 84.117786, 82.725181, 82.041260, 79.390604
2023-03-14T18:32:00.000Z, 86.926032, 87.747769, 87.240257, 87.006096, 87.651657, 88.340014, 88.929113, 88.936282, 89.393133, 89.513970, 89.494261, 89.519626, 89.262064, 89.236515, 88.775546, 87.863055, 87.159988, 86.146517, 85.468502, 84.316525, 83.017315, 82.390201, 79.553804
2023-03-14T18:34:00.000Z, 86.326681, 87.041176, 86.664879, 86.304998, 87.161636, 88.023491, 88.604542, 88.896395, 89.107854, 89.229811, 89.162191, 89.035680, 88.866528, 88.775814, 88.310793, 87.513433, 86.849406, 85.948524, 85.310413, 84.029847, 82.639798, 82.297606, 80.013719
2023-03-14T18:36:00.000Z, 86.347910, 87.121957, 86.807842, 86.869390, 87.584883, 88.253535, 88.908521, 89.363428, 89.560112, 89.865838, 89.579451, 89.611258, 89.454497, 89.233548, 88.846675, 87.916910, 87.248807, 86.294074, 85.535765, 84.344871, 82.960999, 82.392469, 79.744873
2023-03-14T18:38:00.000Z, 88.119999, 88.560693, 88.244743, 88.279875, 88.833512, 89.590010, 90.341903, 90.567700, 90.930244, 90.928935, 90.788419, 90.725558, 90.540420, 90.438446, 90.066107, 89.117839, 88.329021, 87.380674, 86.592582, 85.394619, 83.934524, 83.472228, 80.602704
2023-03-14T18:40:00.000Z, 86.794614, 87.364555, 87.178899, 87.601657, 88.011071, 89.164771, 89.842299, 90.079727, 90.359474, 90.457668, 90.521066, 90.437420, 90.205802, 90.207766, 89.665736, 88.741789, 88.018894, 87.076293, 86.297161, 84.974401, 83.627764, 82.768975, 79.856819
2023-03-14T18:42:00.000Z, 86.915712, 87.096333, 87.343448, 87.863440, 88.499810, 89.708365, 90.276655, 90.789170, 91.344173, 91.285171, 91.188219, 91.247341, 91.143823, 90.987265, 90.677508, 89.723126, 88.974957, 87.955289, 87.270484, 86.002312, 84.647647, 83.914945, 81.030438
2023-03-14T18:44:00.000Z, 86.773140, 87.202661, 87.440015, 88.119576, 88.824530, 89.795469, 90.674136, 91.034465, 91.407910, 91.421343, 91.622277, 91.597880, 91.375238, 91.417887, 90.947970, 90.102184, 89.373519, 88.422191, 87.646435, 86.304436, 84.972348, 84.103545, 81.093810
2023-03-14T18:46:00.000Z, 86.974717, 87.314964, 87.384582, 88.051398, 88.840769, 89.936579, 90.537991, 90.930656, 91.226834, 91.318484, 91.449746, 91.347053, 91.226472, 91.171391, 90.756141, 89.888219, 89.070277, 88.041198, 87.247992, 85.920187, 84.527206, 83.772698, 80.675687
2023-03-14T18:48:00.000Z, 87.081109, 87.015950, 87.111242, 87.414915, 88.424072, 89.315976, 89.960666, 90.343132, 90.685811, 90.774923, 90.739705, 90.735483, 90.560210, 90.489829, 90.048258, 89.250216, 88.415410, 87.395744, 86.621164, 85.404508, 84.016007, 83.338419, 80.382257
2023-03-14T18:50:00.000Z, 86.101537, 86.503832, 86.614048, 87.081998, 87.877640, 88.708290, 89.625735, 89.788763, 90.185865, 90.270565, 90.258296, 90.353136, 90.095896, 89.952194, 89.574087, 88.767491, 87.954253, 87.057721, 86.311271, 85.081151, 83.684821, 83.132488, 80.265613
2023-03-14T18:52:00.000Z, 86.422871, 85.995045, 85.999765, 86.361285, 87.471879, 88.259499, 88.935330, 89.401382, 89.747300, 89.876802, 89.795427, 89.792398, 89.588194, 89.447313, 89.063966, 88.243612, 87.409043, 86.475778, 85.808548, 84.622756, 83.366469, 82.846712, 80.038514
2023-03-14T18:54:00.000Z, 85.534821, 86.052069, 86.149737, 86.628613, 87.609680, 88.421195, 89.249235, 89.683278, 89.824856, 90.066070, 90.096041, 90.047193, 89.792696, 89.777658, 89.418478, 88.580576, 87.711650, 86.869020, 86.188331, 84.973206, 83.768122, 83.248326, 80.540136
2023-03-14T18:56:00.000Z, 86.055791, 86.396511, 86.900835, 87.117113, 88.062042, 88.782540, 89.736590, 90.007384, 90.219583, 90.355178, 90.532041, 90.384662, 90.289741, 90.222225, 89.778559, 88.945101, 88.168105, 87.246999, 86.589384, 85.363964, 84.087440, 83.568413, 80.858644
2023-03-14T18:58:00.000Z, 85.680002, 85.679933, 85.723179, 86.010188, 87.017556, 87.975887, 88.629940, 89.021695, 89.462521, 89.611505, 89.535082, 89.471423, 89.337550, 89.302657, 88.924440, 88.147992, 87.310987, 86.454985, 85.690658, 84.576947, 83.310138, 82.905841, 80.145121
2023-03-14T19:00:00.000Z, 85.704635, 85.525698, 85.889517, 86.127167, 87.040899, 87.808329, 88.658587, 88.856860, 89.309061, 89.412892, 89.430746, 89.318968, 89.152782, 89.006892, 88.660209, 87.823710, 87.050196, 86.087781, 85.535321, 84.401443, 83.144162, 82.633866, 79.960419
2023-03-14T19:02:00.000Z, 85.315357, 85.175440, 85.574868, 86.054385, 86.724189, 87.859855, 88.430775, 88.924520, 89.211301, 89.507825, 89.449645, 89.235244, 89.202072, 89.030703, 88.695935, 87.821710, 87.026554, 86.173941, 85.520209, 84.339036, 83.188431, 82.846717, 80.145884
2023-03-14T19:04:00.000Z, 85.755968, 86.273605, 86.347654, 86.835431, 88.090567, 88.736372, 89.541364, 89.827175, 90.151641, 90.358247, 90.265379, 90.272526, 90.154205, 90.075151, 89.779846, 88.932838, 88.144025, 87.270803, 86.632267, 85.458642, 84.142094, 83.572621, 80.876771
2023-03-14T19:06:00.000Z, 86.630217, 85.729868, 85.900546, 86.638240, 87.769831, 88.365501, 88.952346, 89.420544, 89.989681, 90.057745, 90.178456, 90.088715, 89.797617, 89.935456, 89.427924, 88.755830, 87.856948, 86.937758, 86.382106, 85.144732, 83.916511, 83.422045, 80.683695
2023-03-14T19:08:00.000Z, 86.030903, 86.608392, 86.633039, 86.708503, 87.544569, 88.415657, 88.916416, 89.388907, 89.646145, 89.714896, 89.674910, 89.638680, 89.637024, 89.595933, 89.119181, 88.217676, 87.459200, 86.603498, 85.946797, 84.751392, 83.524919, 83.058797, 80.420711
2023-03-14T19:10:00.000Z, 85.180198, 84.994134, 85.375942, 85.501895, 86.459902, 87.274930, 87.923118, 88.412039, 88.672144, 88.682930, 88.655412, 88.626447, 88.351297, 88.390527, 87.925389, 87.094867, 86.351585, 85.505244, 84.850544, 83.704082, 82.520532, 82.073010, 79.367329
2023-03-14T19:12:00.000Z, 85.287825, 85.311986, 85.244521, 85.775635, 86.629105, 87.483693, 88.204068, 88.563673, 88.771628, 88.967873, 88.937910, 88.853357, 88.720057, 88.663740, 88.237284, 87.401474, 86.634005, 85.727046, 85.198455, 84.031951, 82.871207, 82.490797, 79.844767
2023-03-14T19:14:00.000Z, 86.059786, 85.760341, 85.942339, 86.220530, 87.195928, 87.882892, 88.663500, 88.906308, 89.388690, 89.169522, 89.297344, 89.224211, 89.028324, 88.919584, 88.600020, 87.816991, 86.944419, 86.101856, 85.469117, 84.296004, 83.126184, 82.785900, 80.184485
2023-03-14T19:16:00.000Z, 86.239546, 86.221471, 86.681961, 86.921922, 87.938718, 88.407779, 89.237461, 89.627685, 89.862725, 90.017665, 89.958213, 89.861186, 89.784194, 89.776790, 89.242895, 88.448217, 87.716615, 86.793687, 86.245597, 85.050180, 83.708210, 83.194911, 80.556242
2023-03-14T19:18:00.000Z, 84.900769, 84.784379, 85.153099, 85.916504, 86.817459, 87.635565, 88.141188, 88.587929, 89.065507, 89.254704, 89.225627, 89.147757, 88.947041, 88.891889, 88.489122, 87.703648, 87.018059, 86.206844, 85.554036, 84.394869, 83.214666, 82.678825, 79.995868
2023-03-14T19:20:00.000Z, 85.528429, 85.751569, 86.172328, 86.636027, 87.452904, 88.350221, 88.976788, 89.423538, 89.734341, 89.797957, 89.955065, 89.884117, 89.623620, 89.622893, 89.280116, 88.298077, 87.618980, 86.779350, 86.051506, 84.914690, 83.612470, 83.102039, 80.375766
