yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-14T19:34:00.000Z, 91.337970, 89.272845, 87.513741, 89.011265, 90.947073, 89.288340, 89.035598, 88.883622, 89.137429, 88.817744, 88.586946, 88.402451, 88.219868, 88.061148, 87.439674, 86.392440, 85.561509, 84.592406, 83.968735, 82.618476, 81.467520, 80.842970, 78.237575
2023-03-14T19:36:00.000Z, 88.962831, 87.465769, 87.135345, 87.447067, 88.462098, 88.194562, 88.693231, 88.762378, 88.871477, 88.867977, 88.790431, 88.450967, 88.265413, 88.026926, 87.459704, 86.338423, 85.619110, 84.766355, 84.064582, 82.829844, 81.627667, 80.645250, 78.004075
2023-03-14T19:38:00.000Z, 88.188613, 86.956393, 87.043055, 87.308213, 87.740842, 87.930343, 88.483937, 88.955471, 89.051085, 89.025481, 88.735643, 88.491371, 88.372435, 88.133726, 87.571376, 86.459774, 85.666083, 84.695544, 84.123667, 82.826321, 81.605581, 80.872562, 78.304903
2023-03-14T19:40:00.000Z, 88.178554, 87.217356, 86.786888, 87.481638, 87.447851, 87.609610, 88.135552, 88.462735, 88.659346, 88.627464, 88.437430, 88.288912, 87.965536, 87.800606, 87.227877, 86.103074, 85.365686, 84.399417, 83.784892, 82.460441, 81.283396, 80.641979, 77.995405
2023-03-14T19:42:00.000Z, 88.012990, 86.752216, 86.672670, 87.567706, 87.800478, 87.523401, 88.113948, 88.461949, 88.667506, 88.745174, 88.525258, 88.402087, 88.116534, 87.957011, 87.430420, 86.318638, 85.718555, 84.577133, 84.019645, 82.730228, 81.442529, 80.757738, 78.156424
2023-03-14T19:44:00.000Z, 89.585879, 87.848771, 88.850911, 89.982517, 90.296678, 88.868772, 88.776055, 88.951359, 89.001863, 88.673302, 88.535075, 88.232676, 88.013470, 87.758941, 87.189903, 86.125200, 85.307989, 84.355728, 83.769075, 82.488989, 81.346911, 80.654579, 78.097561
2023-03-14T19:46:00.000Z, 90.827192, 88.813228, 88.005366, 88.988469, 90.176111, 88.516930, 88.758759, 88.922297, 89.026210, 88.867110, 88.613721, 88.349205, 88.142644, 87.925532, 87.373144, 86.324705, 85.566139, 84.564785, 83.984374, 82.733298, 81.567244, 80.985659, 78.368876
2023-03-14T19:48:00.000Z, 87.267963, 86.945357, 86.564650, 87.043948, 87.167582, 87.125371, 87.919179, 87.995158, 88.420414, 88.307832, 88.097677, 87.874758, 87.701457, 87.543800, 86.929868, 85.895101, 85.137373, 84.181751, 83.558941, 82.323189, 81.092797, 80.435936, 77.857634
2023-03-14T19:50:00.000Z, 87.133932, 85.983179, 86.102828, 86.381720, 86.706929, 87.053941, 87.687362, 88.031869, 88.340557, 88.174014, 88.047254, 87.769661, 87.476205, 87.222003, 86.584165, 85.520513, 84.777224, 83.869727, 83.274293, 81.997938, 80.771705, 80.229289, 77.596081
2023-03-14T19:52:00.000Z, 87.105395, 86.283766, 86.165475, 86.221573, 86.873681, 87.185582, 87.683462, 88.021551, 88.343408, 88.296841, 88.058768, 87.807529, 87.499148, 87.327005, 86.768242, 85.562835, 84.845250, 83.792343, 83.299476, 82.028276, 80.799351, 80.146598, 77.547412
2023-03-14T19:54:00.000Z, 87.029561, 86.373407, 86.379192, 86.463045, 87.115019, 87.280395, 87.878857, 88.351376, 88.654601, 88.641499, 88.405146, 88.108535, 87.779980, 87.645376, 87.008891, 85.906133, 85.152539, 84.154895, 83.576555, 82.350225, 81.123868, 80.437640, 77.886948
2023-03-14T19:56:00.000Z, 87.429416, 86.961465, 86.397394, 86.460082, 86.954301, 87.223217, 87.732812, 88.036275, 88.388602, 88.334501, 88.167425, 87.857122, 87.614300, 87.338132, 86.809033, 85.620169, 84.889094, 83.854190, 83.311186, 82.089487, 80.880039, 80.264401, 77.638295
2023-03-14T19:58:00.000Z, 87.181864, 86.657411, 86.201575, 86.858368, 87.001302, 87.494121, 88.074569, 88.556029, 88.697206, 88.725718, 88.494499, 88.227555, 87.995647, 87.777599, 87.204278, 86.081192, 85.376124, 84.326703, 83.812106, 82.539844, 81.309154, 80.697147, 78.178536
2023-03-14T20:00:00.000Z, 86.901603, 86.183536, 86.067139, 86.668653, 86.795739, 87.030649, 87.652445, 88.185081, 88.325589, 88.127550, 88.158453, 87.822318, 87.597721, 87.415191, 86.736596, 85.651638, 84.925844, 83.893168, 83.318551, 82.053847, 80.863888, 80.254084, 77.659912
2023-03-14T20:02:00.000Z, 87.142456, 86.489984, 86.375195, 86.963279, 87.986535, 87.350785, 88.034543, 88.259184, 88.568903, 88.510280, 88.415494, 88.121385, 87.950864, 87.698615, 87.109099, 86.013078, 85.215708, 84.295483, 83.740754, 82.435282, 81.275755, 80.642832, 77.994481
2023-03-14T20:04:00.000Z, 87.518929, 86.511440, 86.526014, 87.351036, 87.924618, 87.640408, 88.299186, 88.562207, 88.815391, 88.707387, 88.586743, 88.344476, 88.032533, 87.876277, 87.278876, 86.178765, 85.420360, 84.488148, 83.866499, 82.611200, 81.390094, 80.681926, 78.086544
2023-03-14T20:06:00.000Z, 86.800685, 86.297851, 86.135847, 86.530476, 86.831806, 87.788819, 88.351163, 88.739188, 88.892952, 88.771704, 88.737467, 88.415667, 88.025427, 87.877739, 87.278249, 86.186604, 85.458422, 84.503033, 83.930245, 82.679982, 81.451677, 80.723986, 78.075991
2023-03-14T20:08:00.000Z, 86.754089, 86.312417, 85.881928, 86.457593, 87.196474, 87.800349, 88.113500, 88.705851, 88.870145, 88.809199, 88.618933, 88.443841, 88.098862, 87.835620, 87.208405, 86.195375, 85.389764, 84.419149, 83.926957, 82.621978, 81.392356, 80.722555, 78.104676
2023-03-14T20:10:00.000Z, 86.310372, 85.811276, 85.661662, 85.778538, 86.687916, 87.112776, 87.741162, 88.157500, 88.479134, 88.415601, 88.247170, 87.953063, 87.708317, 87.474055, 86.883700, 85.762414, 85.005388, 84.058642, 83.420107, 82.180121, 80.937772, 80.318291, 77.757923
2023-03-14T20:12:00.000Z, 86.476698, 87.017097, 86.172320, 86.618551, 87.166778, 87.624673, 88.287610, 88.898896, 89.086812, 89.097061, 88.842259, 88.590535, 88.373958, 88.203514, 87.545050, 86.494867, 85.759770, 84.797380, 84.212621, 82.994884, 81.814019, 81.103939, 78.440331
2023-03-14T20:14:00.000Z, 86.765294, 86.388435, 86.217532, 86.555530, 87.274659, 87.569487, 88.310010, 89.125679, 89.282975, 89.028758, 88.833081, 88.635471, 88.251757, 88.044962, 87.558596, 86.426698, 85.739234, 84.758562, 84.171324, 82.920757, 81.709081, 81.027627, 78.445013
2023-03-14T20:16:00.000Z, 86.822833, 86.452018, 86.104932, 86.126364, 86.836827, 87.567489, 88.185722, 88.851012, 89.227999, 89.014304, 88.898067, 88.542256, 88.097143, 87.904404, 87.316391, 86.282757, 85.522007, 84.540628, 83.998781, 82.715268, 81.512627, 80.928848, 78.246711
2023-03-14T20:18:00.000Z, 86.908384, 86.591966, 85.862201, 86.371416, 87.380320, 87.877410, 88.527691, 89.567226, 89.817950, 89.637130, 88.933727, 88.491405, 88.112667, 87.915837, 87.276643, 86.215618, 85.418244, 84.432311, 83.941877, 82.613562, 81.370575, 80.724115, 78.125843
2023-03-14T20:20:00.000Z, 86.796608, 87.119701, 86.539425, 87.028400, 87.679811, 88.500792, 89.157441, 89.954518, 89.837558, 89.970385, 89.228661, 88.885472, 88.456807, 88.395532, 87.756107, 86.589515, 85.880584, 84.950432, 84.315130, 83.059604, 81.797883, 81.212623, 78.666936
2023-03-14T20:22:00.000Z, 87.467076, 87.297249, 87.202443, 88.050159, 88.860971, 89.095351, 89.423999, 89.665954, 89.554859, 89.388531, 88.985294, 88.642804, 88.213990, 87.859862, 87.296424, 86.148961, 85.340387, 84.419820, 83.823652, 82.569845, 81.394978, 80.682497, 78.126133
2023-03-14T20:24:00.000Z, 86.682884, 87.991564, 87.468558, 87.855120, 88.809517, 88.884373, 88.684471, 88.896296, 89.205363, 88.891740, 88.726691, 88.393411, 88.151531, 87.800616, 87.258093, 86.199477, 85.503188, 84.463932, 83.967610, 82.711174, 81.515860, 80.968760, 78.356559
2023-03-14T20:26:00.000Z, 89.025035, 89.065534, 88.774633, 89.706405, 90.327724, 89.673972, 89.097225, 89.286828, 89.243439, 88.726463, 88.608957, 88.391186, 87.996138, 87.794766, 87.015287, 85.942423, 85.182322, 84.182632, 83.613349, 82.357905, 81.176174, 80.643302, 78.085540
2023-03-14T20:28:00.000Z, 87.537891, 88.663263, 88.263875, 87.980999, 88.127546, 88.478707, 88.941719, 89.314511, 89.167521, 88.941325, 88.724106, 88.524574, 88.183156, 87.865105, 87.211656, 86.114218, 85.382110, 84.397495, 83.760709, 82.575285, 81.364759, 80.737442, 78.225355
2023-03-14T20:30:00.000Z, 87.827064, 88.681393, 88.446125, 87.612540, 88.292671, 88.491475, 89.370476, 89.665610, 89.813478, 89.452928, 89.116966, 88.928904, 88.643077, 88.458394, 87.797124, 86.643396, 85.929178, 84.920869, 84.340544, 83.147156, 81.870639, 81.117402, 78.475263
2023-03-14T20:32:00.000Z, 87.039522, 87.974549, 87.578624, 87.193852, 88.366112, 88.087495, 88.786351, 89.126385, 89.003512, 88.806433, 88.416305, 88.099159, 87.760121, 87.396350, 86.853385, 85.706908, 84.939833, 83.935287, 83.282638, 82.078246, 80.879692, 80.241214, 77.661854
2023-03-14T20:34:00.000Z, 87.944422, 87.896216, 88.075359, 87.801857, 88.759514, 88.623016, 88.630209, 88.955638, 89.172806, 89.019389, 88.665999, 88.450367, 87.923559, 87.511320, 86.890103, 85.781547, 84.921235, 83.997668, 83.443122, 82.160108, 80.951930, 80.348442, 77.814355
2023-03-14T20:36:00.000Z, 88.631144, 88.365401, 88.487518, 88.339648, 89.379332, 89.010956, 89.490433, 89.694195, 89.498515, 88.990132, 88.535117, 88.072160, 87.606899, 87.252332, 86.490299, 85.399734, 84.643633, 83.658965, 83.107560, 81.788665, 80.641844, 80.110151, 77.564517
2023-03-14T20:38:00.000Z, 89.443826, 89.813898, 90.419217, 90.730700, 91.151993, 90.893396, 90.677147, 90.033094, 89.821969, 89.822225, 89.409485, 88.767098, 88.080542, 87.615322, 86.892649, 85.640159, 84.920067, 83.894245, 83.341272, 82.056602, 80.935816, 80.271102, 77.673816
2023-03-14T20:40:00.000Z, 89.310978, 90.393976, 90.867913, 90.800245, 91.380536, 90.873555, 90.206913, 90.240461, 89.568547, 89.214682, 88.838628, 88.352135, 87.792972, 87.352620, 86.607793, 85.396043, 84.670469, 83.685636, 83.020164, 81.754974, 80.647227, 80.032224, 77.491690
2023-03-14T20:42:00.000Z, 89.912589, 90.789729, 91.071783, 90.293588, 90.967188, 90.717754, 90.075595, 89.586559, 89.182134, 88.951894, 88.384171, 87.931991, 87.360455, 86.931438, 86.292850, 85.043867, 84.368931, 83.402019, 82.776234, 81.509860, 80.338304, 79.807047, 77.275427
2023-03-14T20:44:00.000Z, 88.824179, 89.118749, 89.236937, 89.246949, 88.812817, 88.512050, 88.263131, 88.311015, 88.513892, 88.288092, 88.181491, 87.921532, 87.428395, 87.095136, 86.436367, 85.288472, 84.631766, 83.601580, 83.013701, 81.804710, 80.615954, 79.969159, 77.393285
2023-03-14T20:46:00.000Z, 87.551232, 88.516569, 87.564381, 87.046533, 87.066992, 87.380732, 87.885104, 87.906253, 88.319145, 88.063194, 87.703298, 87.499150, 86.996418, 86.735943, 85.963223, 84.860537, 84.132692, 83.245336, 82.656829, 81.408608, 80.252043, 79.668037, 77.095554
2023-03-14T20:48:00.000Z, 87.625446, 87.783710, 88.208499, 88.896475, 88.050251, 88.530521, 88.589381, 89.060610, 89.135135, 88.860816, 88.462547, 88.031077, 87.560747, 87.296736, 86.557938, 85.391402, 84.724947, 83.687746, 83.126864, 81.842295, 80.688058, 80.067267, 77.433241
2023-03-14T20:50:00.000Z, 88.753831, 89.001114, 90.678130, 90.668633, 88.795309, 88.971225, 89.197106, 89.401402, 89.360854, 88.708562, 88.429570, 87.876259, 87.434810, 86.941539, 86.293385, 85.303499, 84.577556, 83.538763, 82.981647, 81.693324, 80.591204, 79.924938, 77.420704
2023-03-14T20:52:00.000Z, 90.192721, 91.642997, 92.307423, 92.119072, 91.455488, 89.915188, 90.437559, 90.135880, 89.685976, 89.165446, 88.335893, 87.671163, 86.864139, 86.340128, 85.897096, 84.765208, 83.822170, 82.888445, 82.258521, 81.031645, 79.882888, 79.291500, 76.809621
2023-03-14T20:54:00.000Z, 92.512356, 93.333282, 93.309063, 92.082004, 90.976435, 90.408035, 90.177623, 90.344529, 89.714918, 89.339451, 88.624433, 88.004191, 87.566247, 87.390207, 86.594425, 85.315512, 84.603115, 83.639146, 83.068263, 81.785669, 80.707345, 80.010000, 77.457181
2023-03-14T20:56:00.000Z, 92.787089, 92.086387, 92.340743, 92.031862, 90.082650, 89.538230, 89.523717, 89.615734, 89.400036, 88.890605, 88.527481, 88.227553, 87.800007, 87.649003, 86.899020, 85.693407, 84.980134, 83.966292, 83.465832, 82.231834, 81.023240, 80.429415, 77.895321
2023-03-14T20:58:00.000Z, 92.805471, 93.762861, 94.090942, 91.486926, 90.777966, 89.488894, 90.354730, 90.509178, 89.872661, 89.088919, 88.506583, 88.270673, 87.811334, 87.428199, 86.728162, 85.669112, 84.941623, 83.968730, 83.421823, 82.150731, 80.997914, 80.365213, 77.811831
2023-03-14T21:00:00.000Z, 91.408777, 92.698628, 92.537045, 90.679912, 90.198162, 90.323373, 90.601454, 90.319193, 89.917691, 89.507785, 89.036890, 88.808163, 88.204089, 87.965888, 87.428972, 86.343843, 85.598548, 84.504727, 83.919501, 82.737527, 81.577099, 81.053483, 78.513438
2023-03-14T21:02:00.000Z, 90.274132, 91.680454, 91.972746, 90.162713, 90.314048, 89.747610, 89.831060, 89.948242, 89.339739, 88.815610, 88.506729, 88.410905, 88.029995, 87.689635, 87.086381, 86.072909, 85.321474, 84.207352, 83.483763, 82.272421, 81.130358, 80.584180, 77.965942
2023-03-14T21:04:00.000Z, 92.371542, 93.229373, 92.041275, 90.411799, 90.301943, 90.058273, 89.739982, 89.120222, 88.648416, 88.536002, 88.432033, 88.037449, 87.635677, 87.270807, 86.697173, 85.608766, 84.809271, 83.871198, 83.262990, 82.035993, 80.857278, 80.334026, 77.772076
2023-03-14T21:06:00.000Z, 95.281615, 94.621780, 93.362236, 90.371432, 90.030954, 89.446908, 89.625905, 89.172527, 88.791430, 88.907250, 89.055977, 88.219167, 87.719501, 87.279054, 86.815451, 85.516963, 84.863683, 83.871945, 83.278245, 82.045090, 80.800220, 80.181406, 77.624687
2023-03-14T21:08:00.000Z, 96.164582, 95.911033, 94.612963, 92.071329, 91.185341, 90.677580, 89.608347, 89.201252, 88.667220, 88.230184, 87.807992, 87.407803, 86.850751, 86.354398, 85.784572, 84.465168, 83.767682, 82.784387, 82.080661, 80.909859, 79.716585, 79.053708, 76.570960
2023-03-14T21:10:00.000Z, 98.222203, 95.281601, 94.551072, 93.551002, 92.841714, 90.003744, 89.152853, 89.366803, 88.941844, 88.627212, 88.180271, 87.838731, 87.623775, 87.427569, 86.701633, 85.429170, 84.621977, 83.535142, 82.939667, 81.717740, 80.543473, 79.763066, 77.255554
2023-03-14T21:12:00.000Z, 97.485316, 95.556907, 96.846440, 94.780628, 93.478014, 90.552933, 88.756325, 89.829471, 89.328636, 88.735741, 88.321375, 87.908718, 87.324075, 86.996060, 86.264356, 85.231175, 83.977711, 82.886034, 82.231203, 80.964622, 79.802217, 79.189505, 76.663820
2023-03-14T21:14:00.000Z, 97.858080, 97.442675, 96.741724, 94.513675, 93.408064, 92.320727, 90.849495, 91.003384, 90.375790, 90.065435, 89.606180, 88.602979, 87.943846, 87.214833, 86.576548, 85.316662, 84.277722, 83.073596, 82.436204, 81.173538, 80.034979, 79.412160, 76.849260
2023-03-14T21:16:00.000Z, 96.903903, 97.854228, 96.625801, 93.514336, 92.912708, 92.488746, 90.456046, 90.847884, 90.117632, 88.906891, 88.571476, 88.408929, 87.553153, 86.802905, 86.013449, 84.765446, 83.566381, 82.391189, 81.665629, 80.499456, 79.270831, 78.783306, 76.279898
2023-03-14T21:18:00.000Z, 97.740624, 97.696955, 97.487969, 95.111992, 93.975782, 93.261891, 91.849510, 91.277604, 90.411165, 89.580451, 88.980744, 88.601601, 88.022933, 87.376104, 86.432719, 84.985424, 83.959506, 82.764631, 82.083498, 80.956932, 79.746657, 79.157917, 76.589654
2023-03-14T21:20:00.000Z, 94.947121, 96.299643, 96.137546, 93.081105, 92.029082, 91.601107, 90.343658, 90.470758, 89.789252, 88.891643, 88.644705, 88.277216, 87.598039, 87.055090, 86.473168, 85.236892, 84.266650, 83.202128, 82.520934, 81.291941, 80.069596, 79.407274, 76.925286
2023-03-14T21:22:00.000Z, 95.810018, 97.388715, 96.047042, 93.176380, 91.839423, 91.266676, 90.547373, 90.197546, 89.380364, 88.654143, 88.380514, 87.842431, 87.161870, 86.558193, 85.872609, 84.573074, 83.678737, 82.606763, 81.959230, 80.733330, 79.589256, 78.937312, 76.463388
2023-03-14T21:24:00.000Z, 95.444764, 97.274129, 95.436860, 92.684240, 91.675450, 90.869222, 90.400176, 90.051502, 89.646905, 89.222134, 88.635650, 88.346753, 87.396151, 86.927978, 86.035509, 84.840864, 83.798117, 82.709498, 82.035118, 80.769053, 79.555051, 78.979533, 76.374992
2023-03-14T21:26:00.000Z, 95.977739, 96.414944, 95.703537, 93.221594, 92.658439, 92.222290, 91.962518, 91.694927, 90.938857, 90.025999, 89.122062, 88.518801, 87.697069, 86.851328, 85.774804, 84.546172, 83.554568, 82.529133, 81.768175, 80.501623, 79.355420, 78.821446, 76.259839
2023-03-14T21:28:00.000Z, 95.659673, 95.312773, 94.601254, 91.179382, 90.742389, 90.848234, 90.205241, 90.292598, 89.270502, 88.832111, 88.533863, 88.161987, 87.300388, 86.792045, 86.120788, 84.714685, 83.726408, 82.663940, 82.125118, 80.835659, 79.683497, 79.137655, 76.575848
2023-03-14T21:30:00.000Z, 94.759107, 94.092977, 93.295744, 91.099717, 89.946206, 89.536147, 89.032274, 89.020847, 88.797389, 88.605163, 87.961110, 87.565004, 86.955090, 86.533864, 85.735844, 84.425310, 83.535708, 82.577734, 82.051283, 80.752983, 79.629670, 79.080252, 76.606916
2023-03-14T21:32:00.000Z, 94.350412, 94.645123, 94.270199, 91.962163, 90.179985, 90.787692, 89.778492, 89.759424, 89.508422, 88.928317, 88.156324, 87.668379, 87.039329, 86.532585, 85.819137, 84.543595, 83.826207, 82.772491, 82.181699, 81.099028, 79.896905, 79.367640, 76.888060
2023-03-14T21:34:00.000Z, 93.145643, 93.323972, 93.759150, 90.610910, 89.951688, 89.159311, 89.071108, 89.015494, 88.822595, 88.670590, 87.943295, 87.346028, 86.900031, 86.361429, 85.816088, 84.623418, 83.874960, 82.903935, 82.257446, 81.035698, 79.892511, 79.290212, 76.787780
2023-03-14T21:36:00.000Z, 93.127748, 94.101885, 93.152943, 89.950910, 89.602018, 89.019360, 88.669272, 88.924537, 88.675188, 87.994105, 87.283366, 86.926251, 86.466325, 86.004982, 85.328230, 84.173445, 83.465101, 82.485500, 81.832456, 80.653077, 79.545811, 78.954870, 76.425071
2023-03-14T21:38:00.000Z, 92.729927, 93.369644, 94.119196, 89.601780, 88.739662, 89.098630, 88.230348, 88.169590, 87.877621, 87.751831, 87.415852, 86.789846, 86.130597, 85.824214, 85.156465, 83.933737, 83.230852, 82.213325, 81.713183, 80.497778, 79.441160, 78.809799, 76.231329
2023-03-14T21:40:00.000Z, 92.774682, 93.939307, 94.313870, 89.987454, 89.117928, 88.906657, 88.417408, 88.347560, 88.243125, 87.863717, 87.547219, 87.166031, 86.578825, 86.050277, 85.504623, 84.301030, 83.537528, 82.516629, 82.012184, 80.725003, 79.634135, 79.168550, 76.687021
2023-03-14T21:42:00.000Z, 92.571871, 92.967958, 93.133176, 90.172618, 89.896951, 90.363022, 89.387780, 89.154891, 88.682852, 88.375265, 87.895291, 87.536281, 86.884624, 86.569442, 85.855691, 84.634496, 83.911008, 82.880588, 82.409148, 81.197557, 80.006173, 79.373789, 76.859031
2023-03-14T21:44:00.000Z, 91.265085, 91.989504, 92.408175, 89.395761, 88.807877, 88.997876, 88.835054, 88.807255, 88.263510, 87.914543, 87.391872, 86.933940, 86.146304, 85.761758, 84.939793, 83.843809, 83.100076, 82.117469, 81.591871, 80.334430, 79.197816, 78.591939, 76.039673
2023-03-14T21:46:00.000Z, 90.651517, 91.383444, 92.033158, 89.327208, 88.885499, 89.121646, 89.065519, 88.867274, 88.317696, 87.805768, 87.227118, 86.680703, 85.951962, 85.553531, 84.827655, 83.702543, 82.912973, 81.991457, 81.431733, 80.188698, 79.077576, 78.667319, 76.039774
2023-03-14T21:48:00.000Z, 92.062642, 91.202525, 91.662421, 89.451943, 89.444102, 89.749143, 89.131682, 88.940191, 88.230339, 87.969531, 87.282542, 86.781991, 86.061944, 85.879931, 85.142577, 83.971183, 83.038553, 82.087847, 81.552538, 80.326220, 79.194872, 78.591619, 76.125800
2023-03-14T21:50:00.000Z, 92.665783, 91.933756, 91.750852, 88.061958, 87.664212, 89.268502, 88.798422, 88.577526, 88.139874, 87.405503, 86.887235, 86.504020, 86.053951, 85.549747, 84.872261, 83.634229, 82.809161, 81.915252, 81.385365, 80.177503, 79.069062, 78.485015, 75.926442
2023-03-14T21:52:00.000Z, 90.811289, 88.834850, 90.979762, 88.255566, 87.951699, 88.088173, 88.006434, 88.163568, 88.060107, 87.459103, 86.993595, 86.525812, 86.097941, 85.684682, 85.046273, 83.950410, 83.137739, 82.234703, 81.714259, 80.591784, 79.418844, 78.790856, 76.352830
2023-03-14T21:54:00.000Z, 90.538432, 89.810125, 90.492673, 87.365635, 87.153511, 87.748292, 87.520863, 87.656986, 87.483651, 87.219766, 86.897464, 86.409078, 85.919400, 85.569393, 84.934420, 83.846032, 83.044241, 82.090373, 81.567560, 80.387123, 79.311863, 78.753275, 76.279005
2023-03-14T21:56:00.000Z, 90.133986, 89.319389, 89.949895, 87.024661, 87.147927, 88.228772, 87.680939, 87.739437, 87.573825, 87.287271, 86.861523, 86.557477, 86.051930, 85.822560, 85.104844, 83.950706, 83.211438, 82.275239, 81.722863, 80.592528, 79.392968, 78.902242, 76.355617
2023-03-14T21:58:00.000Z, 88.517317, 87.372712, 88.897776, 85.942852, 86.571954, 86.996070, 87.139902, 87.406110, 87.202939, 86.776855, 86.560635, 86.141316, 85.567008, 85.298879, 84.751336, 83.524129, 82.850185, 81.930234, 81.429753, 80.163043, 78.985633, 78.348380, 75.833396
2023-03-14T22:00:00.000Z, 87.755155, 86.970467, 87.814521, 85.079471, 85.296721, 86.573389, 86.789372, 87.181589, 87.145165, 87.051049, 86.737591, 86.225615, 85.902279, 85.596428, 84.980619, 83.832089, 83.092528, 82.168876, 81.655820, 80.428198, 79.287346, 78.629966, 76.137077
2023-03-14T22:02:00.000Z, 90.263741, 88.314359, 88.084668, 84.912905, 84.957590, 85.863063, 86.287390, 86.522661, 86.806650, 86.539748, 86.290748, 85.825845, 85.418786, 85.183763, 84.426045, 83.440108, 82.683304, 81.714202, 81.184189, 80.034532, 78.883009, 78.307484, 75.854205
2023-03-14T22:04:00.000Z, 88.602751, 87.356927, 88.098208, 84.796999, 85.063474, 85.575251, 85.964270, 86.318328, 86.325574, 86.284381, 85.950584, 85.546568, 85.130159, 84.865702, 84.170291, 83.103314, 82.396986, 81.472164, 80.883918, 79.710510, 78.618238, 78.208287, 75.558421
2023-03-14T22:06:00.000Z, 89.962691, 88.977020, 89.719795, 85.959146, 85.905855, 86.202779, 86.243690, 86.571557, 86.738367, 86.346678, 86.085274, 85.828976, 85.355967, 85.100004, 84.405050, 83.288547, 82.531716, 81.596570, 80.959054, 79.765418, 78.618765, 78.071754, 75.618348
2023-03-14T22:08:00.000Z, 91.610557, 90.807288, 90.202908, 87.614571, 86.734117, 87.159387, 86.635605, 86.567899, 86.344137, 85.992727, 85.797002, 85.362246, 84.796472, 84.554755, 83.859226, 82.647583, 81.785000, 80.919280, 80.332573, 79.136571, 78.005841, 77.461187, 74.942048
2023-03-14T22:10:00.000Z, 88.028368, 87.569833, 86.382774, 85.318603, 85.605456, 86.144199, 86.339831, 86.752839, 86.631896, 86.487138, 85.913578, 85.587628, 85.178748, 84.798885, 84.228427, 83.050412, 82.280167, 81.358003, 80.738351, 79.588513, 78.485084, 77.964101, 75.446952
2023-03-14T22:12:00.000Z, 86.769047, 86.249362, 86.050491, 84.255392, 84.566317, 85.166202, 85.764270, 86.348552, 86.396295, 86.135182, 85.741502, 85.417832, 84.972202, 84.800195, 84.199935, 83.042242, 82.197985, 81.335344, 80.744860, 79.600825, 78.451582, 77.877820, 75.371732
2023-03-14T22:14:00.000Z, 87.409893, 86.502647, 87.068685, 85.000054, 84.980934, 85.601918, 85.994772, 86.193800, 86.350986, 86.233876, 85.953818, 85.658517, 85.164071, 84.796765, 84.194682, 83.086194, 82.418589, 81.565434, 80.950582, 79.769948, 78.654071, 78.084827, 75.572033
2023-03-14T22:16:00.000Z, 87.576487, 87.030340, 87.347926, 84.546471, 84.604436, 85.278139, 85.672985, 86.003155, 86.165590, 85.994632, 85.604489, 85.395297, 84.934832, 84.590713, 83.982145, 82.936314, 82.181387, 81.291522, 80.756425, 79.502509, 78.442585, 77.904903, 75.475106
2023-03-14T22:18:00.000Z, 88.128720, 87.323404, 86.464487, 84.792591, 84.902576, 85.383470, 85.912483, 86.361824, 86.183035, 85.955208, 85.770635, 85.406630, 84.962393, 84.676620, 83.997716, 82.924182, 82.186020, 81.287177, 80.758409, 79.576843, 78.390456, 77.859061, 75.404912
2023-03-14T22:20:00.000Z, 89.484889, 88.014806, 88.093074, 86.179131, 85.496703, 86.056694, 86.219225, 86.542543, 86.680824, 86.364508, 86.061844, 85.620745, 85.309169, 85.031579, 84.382515, 83.355473, 82.578003, 81.655521, 81.105308, 79.963770, 78.879421, 78.374374, 75.809501
2023-03-14T22:22:00.000Z, 88.453341, 88.498598, 87.827677, 85.749257, 85.640987, 86.342652, 86.394792, 86.949927, 86.962263, 86.677052, 86.251371, 86.038454, 85.678403, 85.358497, 84.768744, 83.663578, 82.937938, 82.000421, 81.448281, 80.331406, 79.272272, 78.710661, 76.156979
2023-03-14T22:24:00.000Z, 87.706414, 86.850927, 87.363074, 86.281092, 86.151231, 86.026084, 86.378232, 86.576631, 86.769576, 86.512930, 86.026447, 85.704253, 85.360410, 84.970438, 84.330870, 83.229901, 82.503887, 81.596881, 81.014192, 79.884087, 78.810585, 78.179462, 75.663926
2023-03-14T22:26:00.000Z, 87.979322, 86.755992, 86.757030, 85.901646, 85.432576, 86.309395, 86.637864, 86.941957, 87.064334, 86.924858, 86.459447, 86.260061, 85.733488, 85.584620, 84.961377, 83.812600, 83.078792, 82.145957, 81.576463, 80.434213, 79.341423, 78.821382, 76.318211
2023-03-14T22:28:00.000Z, 88.088234, 87.436339, 87.720722, 85.634956, 84.945047, 85.666253, 86.271819, 86.677641, 86.758508, 86.591580, 86.290460, 85.921055, 85.582508, 85.258194, 84.704742, 83.532689, 82.791154, 81.842801, 81.306448, 80.200176, 79.150159, 78.709205, 76.268027
2023-03-14T22:30:00.000Z, 88.541031, 87.387863, 87.050523, 84.886095, 85.138710, 85.798048, 86.453118, 87.084018, 87.227449, 87.145213, 86.915436, 86.639487, 86.196609, 86.053920, 85.435287, 84.507006, 83.807368, 82.945840, 82.445536, 81.380475, 80.439409, 80.070032, 77.517340
